Time,Timestamp,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1722051843.2846,2024-07-26 20:44:03.284,13,false,0.447918,-0.304749,0.586731,0.601868,0.888197,-0.427497,-0.122438,-0.045775,0.002215,0.055662
1722051843.3159,2024-07-26 20:44:03.315,14,false,0.447837,-0.304626,0.586731,0.60199,0.889662,-0.428962,-0.128786,-0.045751,0.00214,0.055712
1722051843.3471,2024-07-26 20:44:03.347,15,false,0.44788,-0.304565,0.586792,0.601929,0.898451,-0.433845,-0.129274,-0.045778,0.002183,0.055744
1722051843.3784,2024-07-26 20:44:03.378,16,false,0.447888,-0.304443,0.586975,0.601807,0.884291,-0.435798,-0.12195,-0.045753,0.002257,0.055662
1722051843.4096,2024-07-26 20:44:03.409,17,false,0.447967,-0.304443,0.586914,0.601807,0.884291,-0.435798,-0.12195,-0.045731,0.002325,0.055589
1722051843.4409,2024-07-26 20:44:03.440,18,false,0.447967,-0.304443,0.586914,0.601807,0.892103,-0.421149,-0.123415,-0.045748,0.002239,0.055621
1722051843.4721,2024-07-26 20:44:03.472,19,false,0.447846,-0.304504,0.586975,0.601807,0.887709,-0.427008,-0.128298,-0.045714,0.002271,0.055723
1722051843.5034,2024-07-26 20:44:03.503,20,false,0.447886,-0.304443,0.586914,0.601868,0.887709,-0.427008,-0.128298,-0.045757,0.002154,0.055644
1722051843.5346,2024-07-26 20:44:03.534,21,false,0.447722,-0.304565,0.586975,0.601868,0.887709,-0.429938,-0.123415,-0.045869,0.002109,0.055634
1722051843.5659,2024-07-26 20:44:03.565,22,false,0.447723,-0.304443,0.586975,0.601929,0.883803,-0.432868,-0.130251,-0.045884,0.002094,0.055698
1722051843.5971,2024-07-26 20:44:03.597,23,false,0.447639,-0.304443,0.586914,0.602051,0.883803,-0.432868,-0.130251,-0.045898,0.00208,0.055756
1722051843.6284,2024-07-26 20:44:03.628,24,false,0.447642,-0.304321,0.586975,0.602051,0.894545,-0.428473,-0.127321,-0.045862,0.001982,0.055735
1722051843.6596,2024-07-26 20:44:03.659,25,false,0.447723,-0.304443,0.586975,0.601929,0.894545,-0.428473,-0.127321,-0.045829,0.001893,0.055715
1722051843.6909,2024-07-26 20:44:03.690,26,false,0.447524,-0.30426,0.587097,0.602051,0.886732,-0.419684,-0.12781,-0.045982,0.001802,0.055686
1722051843.7221,2024-07-26 20:44:03.722,27,false,0.447484,-0.304321,0.587158,0.60199,0.890639,-0.433356,-0.115602,-0.045962,0.001817,0.055659
1722051843.7534,2024-07-26 20:44:03.753,28,false,0.447444,-0.30426,0.587158,0.602051,0.890639,-0.433356,-0.115602,-0.045955,0.001904,0.055684
1722051843.7846,2024-07-26 20:44:03.784,29,false,0.447323,-0.304199,0.587219,0.602112,0.882338,-0.428473,-0.118532,-0.045962,0.001811,0.055695
1722051843.8159,2024-07-26 20:44:03.815,30,false,0.447165,-0.304199,0.587402,0.602051,0.891615,-0.417731,-0.122927,-0.045907,0.001911,0.055667
1722051843.8471,2024-07-26 20:44:03.847,31,false,0.447085,-0.304077,0.587463,0.602112,0.891615,-0.417731,-0.122927,-0.045857,0.002,0.055643
1722051843.8784,2024-07-26 20:44:03.878,0,false,0.447041,-0.30426,0.587402,0.602112,0.881361,-0.443122,-0.116579,-0.045874,0.00202,0.055657
1722051843.9096,2024-07-26 20:44:03.909,1,false,0.447163,-0.304199,0.587341,0.602112,0.887709,-0.44654,-0.126345,-0.045974,0.001903,0.055499
1722051843.9409,2024-07-26 20:44:03.940,2,false,0.447165,-0.304199,0.587402,0.602051,0.887709,-0.44654,-0.126345,-0.046064,0.001799,0.055357
1722051843.9721,2024-07-26 20:44:03.972,3,false,0.447289,-0.30426,0.587463,0.601868,0.891615,-0.433845,-0.125856,-0.046072,0.001729,0.055315
1722051844.0034,2024-07-26 20:44:04.003,4,false,0.447291,-0.30426,0.587524,0.601807,0.888197,-0.42652,-0.123903,-0.045957,0.001666,0.055313
1722051844.0346,2024-07-26 20:44:04.034,5,false,0.447252,-0.304321,0.587585,0.601746,0.888197,-0.42652,-0.123903,-0.045854,0.001609,0.055312
1722051844.0659,2024-07-26 20:44:04.065,6,false,0.447007,-0.304321,0.587646,0.601868,0.888197,-0.42652,-0.123903,-0.04576,0.001558,0.05531
1722051844.0971,2024-07-26 20:44:04.097,7,false,0.446888,-0.30426,0.587769,0.601868,0.886244,-0.43238,-0.128786,-0.045726,0.0015,0.055358
1722051844.1284,2024-07-26 20:44:04.128,8,false,0.447055,-0.30426,0.58783,0.601685,0.887221,-0.430426,-0.114137,-0.045743,0.001496,0.055315
1722051844.1596,2024-07-26 20:44:04.159,9,false,0.447138,-0.304138,0.58783,0.601685,0.887221,-0.430426,-0.114137,-0.045649,0.001505,0.055265
1722051844.1909,2024-07-26 20:44:04.190,10,false,0.447215,-0.30426,0.587708,0.601685,0.892103,-0.421637,-0.121462,-0.045552,0.001587,0.055354
1722051844.2221,2024-07-26 20:44:04.222,11,false,0.447295,-0.30426,0.587646,0.601685,0.879896,-0.434333,-0.123903,-0.045684,0.001636,0.055434
1722051844.2534,2024-07-26 20:44:04.253,12,false,0.447377,-0.30426,0.587646,0.601624,0.879896,-0.434333,-0.123903,-0.045803,0.00168,0.055506
1722051844.2846,2024-07-26 20:44:04.284,13,false,0.447379,-0.30426,0.587708,0.601563,0.89015,-0.43238,-0.122438,-0.045874,0.00178,0.05557
1722051844.3159,2024-07-26 20:44:04.315,14,false,0.447546,-0.304138,0.587769,0.60144,0.887221,-0.436286,-0.12195,-0.045876,0.001773,0.055543
1722051844.3471,2024-07-26 20:44:04.347,15,false,0.44738,-0.304138,0.587708,0.601624,0.887221,-0.436286,-0.12195,-0.045879,0.001828,0.055519
1722051844.3784,2024-07-26 20:44:04.378,16,false,0.447259,-0.304077,0.587769,0.601685,0.882826,-0.430915,-0.128786,-0.045868,0.001865,0.055448
1722051844.4096,2024-07-26 20:44:04.409,17,false,0.447221,-0.303894,0.58783,0.601746,0.883803,-0.42945,-0.124392,-0.045835,0.001788,0.055457
1722051844.4409,2024-07-26 20:44:04.440,18,false,0.44738,-0.304138,0.587708,0.601624,0.89015,-0.43238,-0.122438,-0.045793,0.001805,0.05549
1722051844.4721,2024-07-26 20:44:04.472,19,false,0.447182,-0.303955,0.587891,0.601685,0.89015,-0.420172,-0.131228,-0.045754,0.001819,0.05552
1722051844.5034,2024-07-26 20:44:04.503,20,false,0.447223,-0.303894,0.587891,0.601685,0.873549,-0.439704,-0.122438,-0.045793,0.001869,0.055437
1722051844.5346,2024-07-26 20:44:04.534,21,false,0.447224,-0.303772,0.587891,0.601746,0.883803,-0.440192,-0.123415,-0.045804,0.002036,0.055509
1722051844.5659,2024-07-26 20:44:04.565,22,false,0.447263,-0.303833,0.58783,0.601746,0.883803,-0.440192,-0.123415,-0.045813,0.002187,0.055573
1722051844.5971,2024-07-26 20:44:04.597,23,false,0.447226,-0.303772,0.587952,0.601685,0.888685,-0.423102,-0.125856,-0.045846,0.002237,0.055546
1722051844.6284,2024-07-26 20:44:04.628,24,false,0.447348,-0.303955,0.587952,0.601501,0.886244,-0.441657,-0.125856,-0.045791,0.002245,0.05546
1722051844.6596,2024-07-26 20:44:04.659,25,false,0.447631,-0.304016,0.58783,0.601379,0.886244,-0.441657,-0.125856,-0.045789,0.002277,0.055493
1722051844.6909,2024-07-26 20:44:04.690,26,false,0.447912,-0.304321,0.587708,0.601135,0.892592,-0.433356,-0.122438,-0.0458,0.002196,0.055534
1722051844.7221,2024-07-26 20:44:04.722,27,false,0.448037,-0.30426,0.587769,0.601013,0.886244,-0.423102,-0.122438,-0.045822,0.00211,0.055462
1722051844.7534,2024-07-26 20:44:04.753,28,false,0.448236,-0.304443,0.587646,0.600891,0.886244,-0.423102,-0.122438,-0.045842,0.002034,0.055397
1722051844.7846,2024-07-26 20:44:04.784,29,false,0.448315,-0.304565,0.587585,0.60083,0.895521,-0.434333,-0.117556,-0.045811,0.002001,0.055448
1722051844.8159,2024-07-26 20:44:04.815,30,false,0.44794,-0.304871,0.587463,0.601074,0.894057,-0.419684,-0.122438,-0.04582,0.001972,0.055433
1722051844.8471,2024-07-26 20:44:04.847,31,false,0.447857,-0.304993,0.587463,0.601074,0.881849,-0.425055,-0.120485,-0.045791,0.001982,0.05542
1722051844.8784,2024-07-26 20:44:04.878,0,false,0.447819,-0.304932,0.587524,0.601074,0.889662,-0.43238,-0.119997,-0.045802,0.001955,0.055371
1722051844.9096,2024-07-26 20:44:04.909,1,false,0.447779,-0.304993,0.587585,0.601013,0.89601,-0.424567,-0.128786,-0.045763,0.001894,0.055351
1722051844.9409,2024-07-26 20:44:04.940,2,false,0.447945,-0.304993,0.587646,0.60083,0.89601,-0.424567,-0.128786,-0.045728,0.001839,0.055334
1722051844.9721,2024-07-26 20:44:04.972,3,false,0.447906,-0.304932,0.587708,0.60083,0.880873,-0.436286,-0.125368,-0.045733,0.001911,0.055318
1722051845.0034,2024-07-26 20:44:05.003,4,false,0.448026,-0.304993,0.587646,0.600769,0.881361,-0.42652,-0.111696,-0.045774,0.001769,0.055255
1722051845.0346,2024-07-26 20:44:05.034,5,false,0.447942,-0.305237,0.587646,0.600708,0.881361,-0.42652,-0.111696,-0.04575,0.001824,0.055345
1722051845.0659,2024-07-26 20:44:05.065,6,false,0.448184,-0.305359,0.587585,0.600525,0.885267,-0.430426,-0.115114,-0.045752,0.001898,0.055414
1722051845.0971,2024-07-26 20:44:05.097,7,false,0.448178,-0.305725,0.587524,0.600403,0.885756,-0.435309,-0.123903,-0.045816,0.001903,0.055475
1722051845.1284,2024-07-26 20:44:05.128,8,false,0.448338,-0.305847,0.587463,0.600281,0.885756,-0.435309,-0.123903,-0.045873,0.001908,0.055531
1722051845.1596,2024-07-26 20:44:05.159,9,false,0.448298,-0.305908,0.587524,0.60022,0.906264,-0.421149,-0.120974,-0.04579,0.001937,0.05552
1722051845.1909,2024-07-26 20:44:05.190,10,false,0.448178,-0.305969,0.587646,0.600159,0.884779,-0.438239,-0.126345,-0.045813,0.002,0.055449
1722051845.2221,2024-07-26 20:44:05.222,11,false,0.448338,-0.305847,0.587463,0.600281,0.885267,-0.430426,-0.115114,-0.045932,0.001995,0.055483
1722051845.2534,2024-07-26 20:44:05.253,12,false,0.448173,-0.306091,0.587524,0.60022,0.892592,-0.42359,-0.121462,-0.046038,0.001991,0.055513
1722051845.2846,2024-07-26 20:44:05.284,13,false,0.448255,-0.306091,0.587524,0.600159,0.887709,-0.430426,-0.136599,-0.046073,0.002012,0.055541
1722051845.3159,2024-07-26 20:44:05.315,14,false,0.448214,-0.306152,0.587524,0.600159,0.888197,-0.437751,-0.111696,-0.046105,0.002128,0.055675
1722051845.3471,2024-07-26 20:44:05.347,15,false,0.448137,-0.30603,0.587646,0.600159,0.888197,-0.437751,-0.111696,-0.046109,0.002086,0.055637
1722051845.3784,2024-07-26 20:44:05.378,16,false,0.447937,-0.305969,0.587769,0.60022,0.882338,-0.433845,-0.109743,-0.046051,0.00217,0.055604
1722051845.4096,2024-07-26 20:44:05.409,17,false,0.447978,-0.305908,0.587769,0.60022,0.889174,-0.433845,-0.11902,-0.046024,0.002112,0.055585
1722051845.4409,2024-07-26 20:44:05.440,18,false,0.448095,-0.305969,0.587585,0.600281,0.889174,-0.433845,-0.11902,-0.046084,0.002182,0.055605
1722051845.4721,2024-07-26 20:44:05.472,19,false,0.448092,-0.306091,0.587524,0.600281,0.883314,-0.421149,-0.122927,-0.046029,0.002256,0.055636
1722051845.5034,2024-07-26 20:44:05.503,20,false,0.448137,-0.30603,0.587646,0.600159,0.886732,-0.41236,-0.12781,-0.045906,0.002312,0.055651
1722051845.5346,2024-07-26 20:44:05.534,21,false,0.448177,-0.306091,0.587646,0.600098,0.886732,-0.41236,-0.12781,-0.045796,0.002361,0.055665
1722051845.5659,2024-07-26 20:44:05.565,22,false,0.448053,-0.306152,0.587646,0.600159,0.886732,-0.41236,-0.12781,-0.045806,0.002357,0.055628
1722051845.5971,2024-07-26 20:44:05.597,23,false,0.447888,-0.306152,0.587585,0.600342,0.895521,-0.425055,-0.125368,-0.045754,0.002329,0.055595
1722051845.6284,2024-07-26 20:44:05.628,24,false,0.447927,-0.306213,0.587524,0.600342,0.889662,-0.427008,-0.131228,-0.045757,0.00223,0.055578
1722051845.6596,2024-07-26 20:44:05.659,25,false,0.44801,-0.306213,0.587585,0.60022,0.889662,-0.427008,-0.131228,-0.045759,0.002141,0.055562
1722051845.6909,2024-07-26 20:44:05.690,26,false,0.448008,-0.306213,0.587524,0.600281,0.888197,-0.422126,-0.126345,-0.045736,0.00222,0.055621
1722051845.7221,2024-07-26 20:44:05.722,27,false,0.448047,-0.306274,0.587463,0.600281,0.875502,-0.427008,-0.120485,-0.045777,0.002145,0.055674
1722051845.7534,2024-07-26 20:44:05.753,28,false,0.448085,-0.306335,0.587402,0.600281,0.875502,-0.427008,-0.120485,-0.045813,0.002077,0.055722
1722051845.7846,2024-07-26 20:44:05.784,29,false,0.448283,-0.306519,0.58728,0.600159,0.889174,-0.419196,-0.130739,-0.045761,0.002016,0.055765
1722051845.8159,2024-07-26 20:44:05.815,30,false,0.44836,-0.306641,0.587158,0.600159,0.891127,-0.427008,-0.122927,-0.045848,0.001973,0.055706
1722051845.8471,2024-07-26 20:44:05.847,31,false,0.448481,-0.30658,0.587097,0.600159,0.891127,-0.427008,-0.122927,-0.045926,0.001934,0.055653
1722051845.8784,2024-07-26 20:44:05.878,0,false,0.448403,-0.306458,0.587158,0.60022,0.895033,-0.425544,-0.137087,-0.045973,0.002021,0.055606
1722051845.9096,2024-07-26 20:44:05.909,1,false,0.448447,-0.306396,0.587219,0.600159,0.884291,-0.413336,-0.117067,-0.045843,0.002051,0.055514
1722051845.9409,2024-07-26 20:44:05.940,2,false,0.448325,-0.306458,0.58728,0.600159,0.884291,-0.413336,-0.117067,-0.0458,0.002102,0.05548
1722051845.9721,2024-07-26 20:44:05.972,3,false,0.448365,-0.306396,0.587219,0.60022,0.894057,-0.432868,-0.120974,-0.045749,0.002039,0.055425
1722051846.0034,2024-07-26 20:44:06.003,4,false,0.448447,-0.306396,0.587219,0.600159,0.894057,-0.432868,-0.120974,-0.045788,0.001945,0.055376
1722051846.0346,2024-07-26 20:44:06.034,5,false,0.448203,-0.306396,0.58728,0.600281,0.884779,-0.429938,-0.133181,-0.045714,0.00197,0.055417
1722051846.0659,2024-07-26 20:44:06.065,6,false,0.448127,-0.306274,0.587402,0.600281,0.887221,-0.42652,-0.117556,-0.04572,0.002029,0.055454
1722051846.0971,2024-07-26 20:44:06.097,7,false,0.448008,-0.306091,0.587463,0.600403,0.887221,-0.42652,-0.117556,-0.045726,0.002083,0.055488
1722051846.1284,2024-07-26 20:44:06.128,8,false,0.447968,-0.30603,0.587463,0.600464,0.885756,-0.430426,-0.12195,-0.045621,0.002106,0.055408
1722051846.1596,2024-07-26 20:44:06.159,9,false,0.44805,-0.30603,0.587463,0.600403,0.884291,-0.42945,-0.121462,-0.045527,0.002103,0.05536
1722051846.1909,2024-07-26 20:44:06.190,10,false,0.448127,-0.306152,0.587341,0.600403,0.884291,-0.42945,-0.121462,-0.045442,0.0021,0.055317
1722051846.2221,2024-07-26 20:44:06.222,11,false,0.448123,-0.306152,0.587219,0.600525,0.894545,-0.445075,-0.120485,-0.045402,0.00211,0.055242
1722051846.2534,2024-07-26 20:44:06.253,12,false,0.448205,-0.306152,0.587219,0.600464,0.888685,-0.419196,-0.128298,-0.045452,0.002046,0.055126
1722051846.2846,2024-07-26 20:44:06.284,13,false,0.448243,-0.306335,0.587219,0.600342,0.888685,-0.419196,-0.128298,-0.045497,0.001988,0.055021
1722051846.3159,2024-07-26 20:44:06.315,14,false,0.448365,-0.306396,0.587219,0.60022,0.883803,-0.424079,-0.119509,-0.045549,0.001984,0.054976
1722051846.3471,2024-07-26 20:44:06.347,15,false,0.448131,-0.305908,0.587402,0.600464,0.891615,-0.422614,-0.114626,-0.045486,0.002079,0.054947
1722051846.3784,2024-07-26 20:44:06.378,16,false,0.447929,-0.305847,0.587463,0.600586,0.891615,-0.417243,-0.130739,-0.045552,0.002103,0.055006
1722051846.4096,2024-07-26 20:44:06.409,17,false,0.447891,-0.305786,0.587524,0.600586,0.886732,-0.430426,-0.136599,-0.045709,0.002124,0.055097
1722051846.4409,2024-07-26 20:44:06.440,18,false,0.447811,-0.305664,0.587524,0.600708,0.888197,-0.43238,-0.125856,-0.045716,0.00229,0.05519
1722051846.4721,2024-07-26 20:44:06.472,19,false,0.44773,-0.305542,0.587524,0.60083,0.888197,-0.43238,-0.125856,-0.045722,0.00244,0.055274
1722051846.5034,2024-07-26 20:44:06.503,20,false,0.447771,-0.305359,0.587463,0.600952,0.892103,-0.444099,-0.127321,-0.045703,0.002281,0.055155
1722051846.5346,2024-07-26 20:44:06.534,21,false,0.447775,-0.305237,0.587524,0.600952,0.89601,-0.42945,-0.117067,-0.04571,0.002212,0.05512
1722051846.5659,2024-07-26 20:44:06.565,22,false,0.447734,-0.305176,0.587524,0.601013,0.89601,-0.42945,-0.117067,-0.045754,0.002162,0.055053
1722051846.5971,2024-07-26 20:44:06.597,23,false,0.447816,-0.305176,0.587524,0.600952,0.89308,-0.427008,-0.123903,-0.045768,0.002116,0.055138
1722051846.6284,2024-07-26 20:44:06.628,24,false,0.447856,-0.305237,0.587524,0.600891,0.884291,-0.433845,-0.116091,-0.045745,0.002173,0.055118
1722051846.6596,2024-07-26 20:44:06.659,25,false,0.44786,-0.305115,0.587585,0.600891,0.884291,-0.433845,-0.116091,-0.045724,0.002224,0.055099
1722051846.6909,2024-07-26 20:44:06.690,26,false,0.44794,-0.305115,0.587524,0.600891,0.885756,-0.426032,-0.133181,-0.04568,0.00221,0.055058
1722051846.7221,2024-07-26 20:44:06.722,27,false,0.4481,-0.305237,0.587463,0.600769,0.903334,-0.433356,-0.119997,-0.045751,0.00233,0.05507
1722051846.7534,2024-07-26 20:44:06.753,28,false,0.44786,-0.305115,0.587585,0.600891,0.89308,-0.427008,-0.123903,-0.045778,0.002293,0.055105
1722051846.7846,2024-07-26 20:44:06.784,29,false,0.4481,-0.305115,0.587402,0.600891,0.885756,-0.440192,-0.130739,-0.045839,0.002222,0.055173
1722051846.8159,2024-07-26 20:44:06.815,30,false,0.4481,-0.305115,0.587402,0.600891,0.892103,-0.422126,-0.118044,-0.045857,0.002195,0.055198
1722051846.8471,2024-07-26 20:44:06.847,31,false,0.448062,-0.304932,0.587463,0.600952,0.89308,-0.426032,-0.123903,-0.045666,0.002305,0.055232
1722051846.8784,2024-07-26 20:44:06.878,0,false,0.448025,-0.304749,0.587524,0.601013,0.89308,-0.426032,-0.123903,-0.045494,0.002404,0.055263
1722051846.9096,2024-07-26 20:44:06.909,1,false,0.448025,-0.304749,0.587524,0.601013,0.899916,-0.442145,-0.131228,-0.045657,0.002335,0.055328
1722051846.9409,2024-07-26 20:44:06.940,2,false,0.448146,-0.30481,0.587463,0.600952,0.897963,-0.429938,-0.123415,-0.045669,0.002358,0.055337
1722051846.9721,2024-07-26 20:44:06.972,3,false,0.448184,-0.304871,0.587402,0.600952,0.897963,-0.429938,-0.123415,-0.045606,0.002256,0.055382
1722051847.0034,2024-07-26 20:44:07.003,4,false,0.448266,-0.304871,0.587402,0.600891,0.89308,-0.439216,-0.111696,-0.045574,0.002238,0.055459
1722051847.0346,2024-07-26 20:44:07.034,5,false,0.448227,-0.30481,0.587463,0.600891,0.887709,-0.427008,-0.121462,-0.045558,0.00221,0.055394
1722051847.0659,2024-07-26 20:44:07.065,6,false,0.448189,-0.304749,0.587524,0.600891,0.887709,-0.427008,-0.121462,-0.045543,0.002184,0.055336
1722051847.0971,2024-07-26 20:44:07.097,7,false,0.448144,-0.30481,0.587402,0.601013,0.887709,-0.428962,-0.120485,-0.045542,0.002197,0.055332
1722051847.1284,2024-07-26 20:44:07.128,8,false,0.447821,-0.304688,0.587524,0.601196,0.884779,-0.423102,-0.12195,-0.045493,0.002112,0.055219
1722051847.1596,2024-07-26 20:44:07.159,9,false,0.447904,-0.304565,0.587524,0.601196,0.880873,-0.430915,-0.129763,-0.045497,0.002169,0.055288
1722051847.1909,2024-07-26 20:44:07.190,10,false,0.447865,-0.304504,0.587585,0.601196,0.886732,-0.434821,-0.123903,-0.045537,0.002062,0.055289
1722051847.2221,2024-07-26 20:44:07.222,11,false,0.447946,-0.304626,0.587585,0.601074,0.889174,-0.424567,-0.12488,-0.045646,0.002076,0.055302
1722051847.2534,2024-07-26 20:44:07.253,12,false,0.447985,-0.304688,0.587524,0.601074,0.889174,-0.424567,-0.12488,-0.045745,0.002088,0.055314
1722051847.2846,2024-07-26 20:44:07.284,13,false,0.447984,-0.30481,0.587524,0.601013,0.89308,-0.42945,-0.12781,-0.045711,0.002136,0.055239
1722051847.3159,2024-07-26 20:44:07.315,14,false,0.448106,-0.304626,0.587463,0.601074,0.884779,-0.43238,-0.131228,-0.045755,0.002191,0.055209
1722051847.3471,2024-07-26 20:44:07.347,15,false,0.448474,-0.304443,0.587402,0.600952,0.884779,-0.43238,-0.131228,-0.045793,0.00224,0.055181
1722051847.3784,2024-07-26 20:44:07.378,16,false,0.448636,-0.304443,0.587341,0.600891,0.891615,-0.425055,-0.121462,-0.045743,0.002248,0.055156
1722051847.4096,2024-07-26 20:44:07.409,17,false,0.448598,-0.304382,0.587402,0.600891,0.881361,-0.432868,-0.125856,-0.045832,0.002157,0.055183
1722051847.4409,2024-07-26 20:44:07.440,18,false,0.448556,-0.304443,0.587402,0.600891,0.881361,-0.432868,-0.125856,-0.0459,0.002088,0.055316
1722051847.4721,2024-07-26 20:44:07.472,19,false,0.448517,-0.304382,0.587463,0.600891,0.898451,-0.436286,-0.12195,-0.045863,0.002087,0.055315
1722051847.5034,2024-07-26 20:44:07.503,20,false,0.448479,-0.304321,0.587524,0.600891,0.900893,-0.43238,-0.12195,-0.045879,0.002074,0.055301
1722051847.5346,2024-07-26 20:44:07.534,21,false,0.448556,-0.304443,0.587402,0.600891,0.891615,-0.425055,-0.121462,-0.045954,0.002123,0.055227
1722051847.5659,2024-07-26 20:44:07.565,22,false,0.448359,-0.30426,0.587585,0.600952,0.891615,-0.431891,-0.119997,-0.046022,0.002167,0.055161
1722051847.5971,2024-07-26 20:44:07.597,23,false,0.448155,-0.304321,0.587646,0.601013,0.881361,-0.437263,-0.12781,-0.04601,0.002096,0.055175
1722051847.6284,2024-07-26 20:44:07.628,24,false,0.448155,-0.304321,0.587646,0.601013,0.877455,-0.441657,-0.119997,-0.046023,0.002033,0.055212
1722051847.6596,2024-07-26 20:44:07.659,25,false,0.448195,-0.30426,0.587585,0.601074,0.877455,-0.441657,-0.119997,-0.046023,0.002025,0.055233
1722051847.6909,2024-07-26 20:44:07.690,26,false,0.44828,-0.304138,0.587646,0.601013,0.885267,-0.435309,-0.13611,-0.04601,0.00203,0.055264
1722051847.7221,2024-07-26 20:44:07.722,27,false,0.44828,-0.304138,0.587646,0.601013,0.884779,-0.416754,-0.131228,-0.045963,0.002181,0.055353
1722051847.7534,2024-07-26 20:44:07.753,28,false,0.4484,-0.304199,0.587585,0.600952,0.884779,-0.416754,-0.131228,-0.04592,0.002317,0.055433
1722051847.7846,2024-07-26 20:44:07.784,29,false,0.448565,-0.304077,0.587585,0.600891,0.878431,-0.427008,-0.118532,-0.045808,0.002342,0.055407
1722051847.8159,2024-07-26 20:44:07.815,30,false,0.448607,-0.304138,0.587646,0.600769,0.891127,-0.410895,-0.135622,-0.045805,0.002303,0.055323
1722051847.8471,2024-07-26 20:44:07.847,31,false,0.448484,-0.304321,0.587708,0.600708,0.891127,-0.410895,-0.135622,-0.045826,0.00239,0.055333
1722051847.8784,2024-07-26 20:44:07.878,0,false,0.448522,-0.30426,0.587585,0.60083,0.886244,-0.417731,-0.132204,-0.045773,0.002359,0.055354
1722051847.9096,2024-07-26 20:44:07.909,1,false,0.448122,-0.304016,0.58783,0.601013,0.875013,-0.435309,-0.131228,-0.045785,0.00233,0.055263
1722051847.9409,2024-07-26 20:44:07.940,2,false,0.448166,-0.303955,0.587891,0.600952,0.882826,-0.435798,-0.128786,-0.045711,0.002256,0.055364
1722051847.9721,2024-07-26 20:44:07.972,3,false,0.448082,-0.303955,0.58783,0.601074,0.889174,-0.440681,-0.132204,-0.045669,0.002323,0.055321
1722051848.0034,2024-07-26 20:44:08.003,4,false,0.448244,-0.303955,0.587769,0.601013,0.884779,-0.435309,-0.12488,-0.045643,0.002347,0.055306
1722051848.0346,2024-07-26 20:44:08.034,5,false,0.448162,-0.303955,0.587769,0.601074,0.884779,-0.435309,-0.12488,-0.045632,0.002283,0.055306
1722051848.0659,2024-07-26 20:44:08.065,6,false,0.448363,-0.304016,0.587646,0.601013,0.89015,-0.432868,-0.130739,-0.045781,0.002226,0.055244
1722051848.0971,2024-07-26 20:44:08.097,7,false,0.448445,-0.303894,0.587646,0.601013,0.886244,-0.434821,-0.123415,-0.045781,0.002284,0.055262
1722051848.1284,2024-07-26 20:44:08.128,8,false,0.448324,-0.303955,0.587708,0.601013,0.886244,-0.434821,-0.123415,-0.04578,0.002337,0.055278
1722051848.1596,2024-07-26 20:44:08.159,9,false,0.448161,-0.303833,0.587708,0.601196,0.887221,-0.432868,-0.125368,-0.045731,0.002457,0.055365
1722051848.1909,2024-07-26 20:44:08.190,10,false,0.448243,-0.303833,0.587708,0.601135,0.892592,-0.433845,-0.113649,-0.045687,0.00248,0.055358
1722051848.2221,2024-07-26 20:44:08.222,11,false,0.448038,-0.303894,0.587708,0.601257,0.892592,-0.433845,-0.113649,-0.045708,0.002561,0.055414
1722051848.2534,2024-07-26 20:44:08.253,12,false,0.447995,-0.303955,0.587646,0.601318,0.864271,-0.435798,-0.129274,-0.045678,0.002464,0.055414
1722051848.2846,2024-07-26 20:44:08.284,13,false,0.448243,-0.303833,0.587708,0.601135,0.864271,-0.435798,-0.129274,-0.045761,0.002364,0.055427
1722051848.3159,2024-07-26 20:44:08.315,14,false,0.448113,-0.304016,0.587524,0.601318,0.886732,-0.428962,-0.120485,-0.0458,0.002213,0.0555
1722051848.3471,2024-07-26 20:44:08.347,15,false,0.448029,-0.304016,0.587463,0.60144,0.883803,-0.432868,-0.134157,-0.045724,0.002187,0.055406
1722051848.3784,2024-07-26 20:44:08.378,16,false,0.447949,-0.304016,0.587524,0.60144,0.883803,-0.432868,-0.134157,-0.045766,0.002078,0.055457
1722051848.4096,2024-07-26 20:44:08.409,17,false,0.447951,-0.304016,0.587585,0.601379,0.882826,-0.431403,-0.121462,-0.045828,0.00209,0.055453
1722051848.4409,2024-07-26 20:44:08.440,18,false,0.447992,-0.304077,0.587585,0.601318,0.889662,-0.426032,-0.133181,-0.045725,0.00204,0.055389
1722051848.4721,2024-07-26 20:44:08.472,19,false,0.448236,-0.304077,0.587524,0.601196,0.889662,-0.426032,-0.133181,-0.045633,0.001995,0.055331
1722051848.5034,2024-07-26 20:44:08.503,20,false,0.448436,-0.304138,0.587402,0.601135,0.883314,-0.439216,-0.121462,-0.045684,0.002003,0.055242
1722051848.5346,2024-07-26 20:44:08.534,21,false,0.448556,-0.304199,0.587341,0.601074,0.893568,-0.424567,-0.131228,-0.045803,0.00201,0.055272
1722051848.5659,2024-07-26 20:44:08.565,22,false,0.448558,-0.304199,0.587402,0.601013,0.893568,-0.424567,-0.131228,-0.045813,0.001955,0.055299
1722051848.5971,2024-07-26 20:44:08.597,23,false,0.448557,-0.304321,0.587402,0.600952,0.887709,-0.42652,-0.136599,-0.045809,0.001796,0.055287
