Time,Timestamp,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1722050311.0971,2024-07-26 20:18:31.097,7,false,0.446687,-0.299866,0.583313,0.608521,0.875013,-0.441657,-0.127321,-0.045467,0.002032,0.055215
1722050311.1284,2024-07-26 20:18:31.128,8,false,0.446444,-0.299866,0.583435,0.608582,0.875013,-0.441657,-0.127321,-0.045462,0.002109,0.055357
1722050311.1596,2024-07-26 20:18:31.159,9,false,0.446605,-0.299622,0.583374,0.608643,0.874525,-0.440681,-0.138064,-0.045518,0.002057,0.0554
1722050311.1909,2024-07-26 20:18:31.190,10,false,0.446602,-0.299377,0.583374,0.608765,0.882338,-0.430426,-0.137575,-0.045556,0.00212,0.055476
1722050311.2221,2024-07-26 20:18:31.222,11,false,0.446682,-0.299377,0.583313,0.608765,0.869642,-0.44361,-0.138552,-0.045615,0.002115,0.055458
1722050311.2534,2024-07-26 20:18:31.253,12,false,0.446678,-0.299377,0.583252,0.608826,0.882338,-0.434333,-0.12781,-0.045643,0.00205,0.055442
1722050311.2846,2024-07-26 20:18:31.284,13,false,0.446675,-0.299377,0.583191,0.608887,0.881361,-0.445075,-0.131228,-0.045571,0.002016,0.055281
1722050311.3159,2024-07-26 20:18:31.315,14,false,0.446717,-0.299438,0.583191,0.608826,0.881361,-0.445075,-0.131228,-0.045616,0.002071,0.055234
1722050311.3471,2024-07-26 20:18:31.347,15,false,0.44663,-0.299438,0.58313,0.608948,0.886244,-0.437751,-0.14197,-0.045595,0.001998,0.055228
1722050311.3784,2024-07-26 20:18:31.378,16,false,0.44659,-0.2995,0.58313,0.608948,0.877455,-0.436286,-0.148806,-0.045638,0.001957,0.055101
1722050311.4096,2024-07-26 20:18:31.409,17,false,0.446505,-0.299377,0.58313,0.60907,0.877455,-0.436286,-0.148806,-0.045676,0.00192,0.054987
1722050311.4409,2024-07-26 20:18:31.440,18,false,0.446587,-0.299255,0.58313,0.60907,0.871107,-0.437751,-0.139528,-0.045711,0.001923,0.055067
1722050311.4721,2024-07-26 20:18:31.472,19,false,0.446546,-0.299316,0.58313,0.60907,0.873549,-0.442634,-0.140017,-0.045644,0.001926,0.055041
1722050311.5034,2024-07-26 20:18:31.503,20,false,0.446425,-0.299377,0.583191,0.60907,0.873549,-0.442634,-0.140017,-0.04567,0.00188,0.055067
1722050311.5346,2024-07-26 20:18:31.534,21,false,0.446349,-0.299377,0.583313,0.609009,0.892103,-0.435798,-0.134157,-0.045607,0.001851,0.055078
1722050311.5659,2024-07-26 20:18:31.565,22,false,0.446223,-0.299316,0.583313,0.609131,0.880385,-0.438239,-0.140993,-0.045661,0.001873,0.054978
1722050311.5971,2024-07-26 20:18:31.597,23,false,0.446425,-0.299377,0.583191,0.60907,0.871107,-0.437751,-0.139528,-0.045697,0.002089,0.054937
1722050311.6284,2024-07-26 20:18:31.628,24,false,0.446223,-0.299316,0.583313,0.609131,0.877455,-0.447028,-0.133669,-0.045729,0.002283,0.0549
1722050311.6596,2024-07-26 20:18:31.659,25,false,0.446148,-0.299438,0.583435,0.609009,0.878431,-0.452399,-0.133181,-0.045697,0.00225,0.054866
1722050311.6909,2024-07-26 20:18:31.690,26,false,0.44615,-0.299561,0.583435,0.608948,0.879408,-0.453376,-0.134646,-0.045718,0.002135,0.054848
1722050311.7221,2024-07-26 20:18:31.722,27,false,0.446151,-0.299683,0.583435,0.608887,0.879408,-0.453376,-0.134646,-0.04565,0.002141,0.054845
1722050311.7534,2024-07-26 20:18:31.753,28,false,0.446271,-0.299866,0.583313,0.608826,0.865736,-0.436774,-0.126345,-0.0457,0.002098,0.054914
1722050311.7846,2024-07-26 20:18:31.784,29,false,0.44615,-0.299927,0.583374,0.608826,0.874525,-0.435798,-0.141482,-0.045671,0.002022,0.054904
1722050311.8159,2024-07-26 20:18:31.815,30,false,0.446277,-0.30011,0.583374,0.608643,0.874525,-0.435798,-0.141482,-0.045645,0.001954,0.054895
1722050311.8471,2024-07-26 20:18:31.847,31,false,0.446403,-0.300293,0.583374,0.608459,0.889662,-0.457282,-0.125368,-0.045719,0.001832,0.054947
1722050311.8784,2024-07-26 20:18:31.878,0,false,0.446447,-0.300476,0.583374,0.608337,0.887709,-0.442145,-0.137087,-0.045835,0.001734,0.05486
1722050311.9096,2024-07-26 20:18:31.909,1,false,0.446246,-0.300537,0.583496,0.608337,0.887709,-0.442145,-0.137087,-0.045939,0.001646,0.054782
1722050311.9409,2024-07-26 20:18:31.940,2,false,0.446204,-0.300476,0.583496,0.608398,0.881361,-0.431891,-0.130251,-0.045935,0.001714,0.054748
1722050311.9721,2024-07-26 20:18:31.972,3,false,0.446163,-0.300537,0.583496,0.608398,0.876478,-0.437751,-0.138552,-0.046029,0.001689,0.054681
1722050312.0034,2024-07-26 20:18:32.003,4,false,0.446326,-0.300537,0.583435,0.608337,0.882826,-0.438239,-0.12488,-0.046126,0.001715,0.05467
1722050312.0346,2024-07-26 20:18:32.034,5,false,0.446321,-0.300415,0.583374,0.608459,0.876478,-0.437751,-0.128298,-0.046091,0.001678,0.054745
1722050312.0659,2024-07-26 20:18:32.065,6,false,0.44644,-0.300476,0.583252,0.608459,0.886732,-0.432868,-0.142947,-0.045974,0.001718,0.054739
1722050312.0971,2024-07-26 20:18:32.097,7,false,0.446604,-0.300598,0.583191,0.608337,0.886732,-0.432868,-0.142947,-0.045869,0.001753,0.054734
1722050312.1284,2024-07-26 20:18:32.128,8,false,0.446607,-0.300598,0.583252,0.608276,0.87599,-0.444099,-0.120485,-0.045872,0.00181,0.054852
1722050312.1596,2024-07-26 20:18:32.159,9,false,0.446608,-0.30072,0.583252,0.608215,0.869154,-0.431403,-0.123415,-0.045875,0.001837,0.054835
1722050312.1909,2024-07-26 20:18:32.190,10,false,0.446647,-0.300903,0.583191,0.608154,0.869154,-0.431403,-0.123415,-0.045877,0.001763,0.054943
1722050312.2221,2024-07-26 20:18:32.222,11,false,0.44681,-0.300903,0.58313,0.608093,0.888197,-0.442145,-0.137087,-0.045892,0.001745,0.055052
1722050312.2534,2024-07-26 20:18:32.253,12,false,0.446852,-0.300964,0.58313,0.608032,0.875013,-0.443122,-0.13904,-0.045917,0.001778,0.055076
1722050312.2846,2024-07-26 20:18:32.284,13,false,0.446777,-0.301086,0.583252,0.60791,0.875013,-0.443122,-0.13904,-0.045939,0.001808,0.055098
1722050312.3159,2024-07-26 20:18:32.315,14,false,0.446649,-0.301147,0.583191,0.608032,0.885756,-0.439704,-0.133181,-0.045935,0.001737,0.055143
1722050312.3471,2024-07-26 20:18:32.347,15,false,0.446852,-0.300964,0.58313,0.608032,0.885756,-0.439704,-0.133181,-0.045932,0.001673,0.055183
1722050312.3784,2024-07-26 20:18:32.378,16,false,0.446768,-0.301331,0.583069,0.607971,0.879896,-0.44361,-0.124392,-0.045831,0.001591,0.05528
1722050312.4096,2024-07-26 20:18:32.409,17,false,0.446602,-0.301331,0.583069,0.608093,0.883803,-0.435309,-0.134157,-0.045789,0.00153,0.055209
1722050312.4409,2024-07-26 20:18:32.440,18,false,0.44648,-0.30127,0.58313,0.608154,0.883803,-0.435309,-0.134157,-0.045788,0.001511,0.055144
1722050312.4721,2024-07-26 20:18:32.472,19,false,0.446237,-0.301147,0.583252,0.608276,0.883803,-0.42652,-0.129274,-0.045713,0.00158,0.055233
1722050312.5034,2024-07-26 20:18:32.503,20,false,0.446275,-0.301208,0.583191,0.608276,0.875502,-0.431403,-0.138064,-0.045744,0.001703,0.055227
1722050312.5346,2024-07-26 20:18:32.534,21,false,0.446317,-0.30127,0.583191,0.608215,0.875502,-0.431403,-0.138064,-0.045772,0.001813,0.055222
1722050312.5659,2024-07-26 20:18:32.565,22,false,0.446357,-0.301453,0.58313,0.608154,0.888685,-0.43238,-0.130739,-0.045833,0.001912,0.055181
1722050312.5971,2024-07-26 20:18:32.597,23,false,0.446398,-0.301514,0.58313,0.608093,0.886732,-0.447517,-0.134157,-0.04584,0.001929,0.055071
1722050312.6284,2024-07-26 20:18:32.628,24,false,0.446239,-0.301514,0.583252,0.608093,0.886732,-0.447517,-0.134157,-0.045846,0.001943,0.054972
1722050312.6596,2024-07-26 20:18:32.659,25,false,0.446163,-0.301636,0.583374,0.607971,0.876478,-0.433845,-0.137575,-0.045949,0.002042,0.054943
1722050312.6909,2024-07-26 20:18:32.690,26,false,0.446161,-0.301758,0.583313,0.607971,0.891615,-0.43238,-0.131228,-0.045932,0.001972,0.05493
1722050312.7221,2024-07-26 20:18:32.722,27,false,0.446085,-0.30188,0.583435,0.607849,0.891615,-0.43238,-0.131228,-0.045916,0.001909,0.054918
1722050312.7534,2024-07-26 20:18:32.753,28,false,0.446002,-0.302002,0.583435,0.607849,0.891615,-0.43238,-0.131228,-0.045902,0.001914,0.055005
1722050312.7846,2024-07-26 20:18:32.784,29,false,0.446082,-0.302124,0.583374,0.607788,0.881849,-0.436286,-0.133669,-0.045804,0.001869,0.054998
1722050312.8159,2024-07-26 20:18:32.815,30,false,0.446162,-0.302124,0.583313,0.607788,0.873549,-0.442145,-0.12781,-0.045814,0.001889,0.054967
1722050312.8471,2024-07-26 20:18:32.847,31,false,0.446158,-0.302246,0.583252,0.607788,0.873549,-0.442145,-0.12781,-0.045822,0.001908,0.054939
1722050312.8784,2024-07-26 20:18:32.878,0,false,0.446038,-0.302307,0.583313,0.607788,0.89308,-0.444099,-0.141482,-0.045781,0.001912,0.054987
1722050312.9096,2024-07-26 20:18:32.909,1,false,0.446035,-0.302429,0.583252,0.607788,0.89015,-0.428473,-0.132692,-0.045756,0.002014,0.055043
1722050312.9409,2024-07-26 20:18:32.940,2,false,0.44607,-0.30249,0.58313,0.607849,0.89015,-0.428473,-0.132692,-0.045734,0.002106,0.055093
1722050312.9721,2024-07-26 20:18:32.972,3,false,0.446153,-0.30249,0.58313,0.607788,0.884779,-0.436774,-0.129763,-0.045641,0.002115,0.055187
1722050313.0034,2024-07-26 20:18:33.003,4,false,0.446153,-0.30249,0.58313,0.607788,0.883314,-0.439216,-0.129274,-0.045654,0.002123,0.055271
1722050313.0346,2024-07-26 20:18:33.034,5,false,0.446153,-0.30249,0.58313,0.607788,0.883314,-0.439216,-0.129274,-0.045667,0.002131,0.055347
1722050313.0659,2024-07-26 20:18:33.065,6,false,0.446153,-0.302368,0.58313,0.607849,0.892592,-0.444099,-0.131228,-0.045531,0.002149,0.055196
1722050313.0971,2024-07-26 20:18:33.097,7,false,0.446195,-0.302429,0.58313,0.607788,0.880385,-0.42652,-0.143923,-0.045556,0.002154,0.055133
1722050313.1284,2024-07-26 20:18:33.128,8,false,0.446153,-0.30249,0.58313,0.607788,0.884779,-0.436774,-0.129763,-0.045553,0.00211,0.055027
1722050313.1596,2024-07-26 20:18:33.159,9,false,0.445907,-0.30249,0.583191,0.60791,0.883803,-0.436286,-0.129763,-0.045551,0.00207,0.054932
1722050313.1909,2024-07-26 20:18:33.190,10,false,0.44599,-0.302368,0.583191,0.60791,0.875013,-0.439704,-0.13611,-0.045647,0.002009,0.054969
1722050313.2221,2024-07-26 20:18:33.222,11,false,0.44599,-0.302246,0.583191,0.607971,0.885756,-0.427497,-0.134157,-0.045611,0.002077,0.054965
1722050313.2534,2024-07-26 20:18:33.253,12,false,0.445951,-0.302185,0.583252,0.607971,0.885756,-0.427497,-0.134157,-0.045579,0.002138,0.054962
1722050313.2846,2024-07-26 20:18:33.284,13,false,0.445951,-0.302185,0.583252,0.607971,0.880385,-0.434333,-0.128786,-0.045562,0.002022,0.055008
1722050313.3159,2024-07-26 20:18:33.315,14,false,0.446076,-0.302124,0.583252,0.60791,0.89015,-0.42945,-0.140505,-0.045486,0.001978,0.055086
1722050313.3471,2024-07-26 20:18:33.347,15,false,0.446117,-0.302185,0.583252,0.607849,0.89015,-0.42945,-0.140505,-0.045418,0.001939,0.055156
1722050313.3784,2024-07-26 20:18:33.378,16,false,0.446281,-0.302307,0.583191,0.607727,0.885756,-0.437751,-0.135622,-0.045478,0.001879,0.055329
1722050313.4096,2024-07-26 20:18:33.409,17,false,0.446402,-0.302368,0.58313,0.607666,0.900404,-0.425055,-0.133669,-0.04541,0.00185,0.055424
1722050313.4409,2024-07-26 20:18:33.440,18,false,0.446483,-0.302612,0.583069,0.607544,0.900404,-0.425055,-0.133669,-0.045349,0.001824,0.055509
1722050313.4721,2024-07-26 20:18:33.472,19,false,0.446122,-0.302429,0.583313,0.607666,0.900404,-0.425055,-0.133669,-0.045416,0.001898,0.055561
1722050313.5034,2024-07-26 20:18:33.503,20,false,0.446042,-0.302429,0.583374,0.607666,0.884779,-0.434333,-0.128298,-0.045428,0.001916,0.05562
1722050313.5346,2024-07-26 20:18:33.534,21,false,0.446039,-0.302429,0.583313,0.607727,0.884779,-0.435309,-0.126345,-0.045487,0.001919,0.055576
1722050313.5659,2024-07-26 20:18:33.565,22,false,0.446003,-0.302246,0.583435,0.607727,0.884779,-0.435309,-0.126345,-0.045541,0.001923,0.055536
1722050313.5971,2024-07-26 20:18:33.597,23,false,0.445875,-0.302185,0.583374,0.60791,0.888197,-0.440681,-0.147341,-0.045638,0.001901,0.05539
1722050313.6284,2024-07-26 20:18:33.628,24,false,0.445871,-0.302185,0.583313,0.607971,0.87892,-0.430426,-0.134157,-0.045554,0.001931,0.055369
1722050313.6596,2024-07-26 20:18:33.659,25,false,0.445756,-0.302124,0.583496,0.60791,0.87892,-0.430426,-0.134157,-0.045601,0.001835,0.05535
1722050313.6909,2024-07-26 20:18:33.690,26,false,0.445798,-0.302185,0.583496,0.607849,0.888197,-0.428473,-0.131228,-0.045618,0.001786,0.055418
1722050313.7221,2024-07-26 20:18:33.722,27,false,0.445762,-0.302002,0.583618,0.607849,0.886244,-0.433845,-0.129763,-0.045598,0.001766,0.055357
1722050313.7534,2024-07-26 20:18:33.753,28,false,0.445839,-0.302002,0.583496,0.60791,0.886244,-0.433845,-0.129763,-0.045579,0.001748,0.055302
1722050313.7846,2024-07-26 20:18:33.784,29,false,0.445833,-0.302124,0.583374,0.607971,0.882826,-0.427985,-0.129274,-0.04566,0.001647,0.05529
1722050313.8159,2024-07-26 20:18:33.815,30,false,0.445714,-0.301941,0.583496,0.608032,0.879896,-0.433356,-0.133181,-0.045732,0.001738,0.055339
1722050313.8471,2024-07-26 20:18:33.847,31,false,0.445631,-0.301941,0.583496,0.608093,0.879896,-0.433356,-0.133181,-0.045798,0.001821,0.055384
1722050313.8784,2024-07-26 20:18:33.878,0,false,0.445833,-0.302124,0.583374,0.607971,0.880385,-0.428473,-0.13611,-0.045881,0.001834,0.055388
1722050313.9096,2024-07-26 20:18:33.909,1,false,0.445628,-0.302063,0.583435,0.608093,0.880385,-0.428473,-0.13611,-0.045932,0.00187,0.055367
1722050313.9409,2024-07-26 20:18:33.940,2,false,0.445704,-0.302063,0.583313,0.608154,0.884779,-0.426032,-0.138064,-0.045868,0.001915,0.05536
1722050313.9721,2024-07-26 20:18:33.972,3,false,0.4455,-0.302124,0.583374,0.608215,0.886244,-0.43238,-0.128786,-0.045932,0.001895,0.055232
1722050314.0034,2024-07-26 20:18:34.003,4,false,0.445502,-0.302002,0.583435,0.608215,0.886244,-0.43238,-0.128786,-0.04599,0.001876,0.055116
1722050314.0346,2024-07-26 20:18:34.034,5,false,0.445383,-0.301819,0.583557,0.608276,0.884779,-0.445075,-0.127321,-0.046005,0.001896,0.055135
1722050314.0659,2024-07-26 20:18:34.065,6,false,0.445259,-0.30188,0.583557,0.608337,0.881361,-0.444587,-0.139528,-0.045933,0.001853,0.055236
1722050314.0971,2024-07-26 20:18:34.097,7,false,0.445217,-0.301819,0.583557,0.608398,0.881361,-0.444587,-0.139528,-0.045869,0.001814,0.055328
1722050314.1284,2024-07-26 20:18:34.128,8,false,0.445213,-0.301819,0.583496,0.608459,0.892103,-0.445075,-0.130739,-0.045884,0.001828,0.055337
1722050314.1596,2024-07-26 20:18:34.159,9,false,0.445293,-0.301819,0.583435,0.608459,0.886244,-0.443122,-0.14197,-0.04591,0.001816,0.055334
1722050314.1909,2024-07-26 20:18:34.190,10,false,0.445456,-0.301697,0.583374,0.608459,0.886244,-0.443122,-0.14197,-0.045933,0.001805,0.05533
1722050314.2221,2024-07-26 20:18:34.222,11,false,0.445538,-0.301575,0.583374,0.608459,0.881849,-0.439216,-0.137087,-0.04593,0.001735,0.055266
1722050314.2534,2024-07-26 20:18:34.253,12,false,0.445457,-0.301331,0.583435,0.608582,0.879896,-0.417243,-0.121462,-0.045915,0.001781,0.055318
1722050314.2846,2024-07-26 20:18:34.284,13,false,0.445206,-0.301208,0.583435,0.608826,0.890639,-0.427985,-0.138064,-0.045852,0.001749,0.05534
1722050314.3159,2024-07-26 20:18:34.315,14,false,0.445293,-0.301208,0.583496,0.608704,0.879896,-0.425055,-0.12488,-0.045808,0.001916,0.055349
1722050314.3471,2024-07-26 20:18:34.347,15,false,0.445251,-0.301147,0.583496,0.608765,0.873549,-0.429938,-0.136599,-0.045817,0.001957,0.055368
1722050314.3784,2024-07-26 20:18:34.378,16,false,0.445087,-0.301147,0.583557,0.608826,0.873549,-0.429938,-0.136599,-0.045825,0.001993,0.055385
1722050314.4096,2024-07-26 20:18:34.409,17,false,0.445091,-0.301147,0.583618,0.608765,0.897475,-0.428962,-0.133181,-0.045784,0.001867,0.055389
1722050314.4409,2024-07-26 20:18:34.440,18,false,0.445005,-0.30127,0.583557,0.608826,0.891615,-0.451423,-0.129763,-0.045698,0.001827,0.055319
1722050314.4721,2024-07-26 20:18:34.472,19,false,0.445046,-0.301208,0.583557,0.608826,0.891615,-0.451423,-0.129763,-0.04562,0.00179,0.055256
1722050314.5034,2024-07-26 20:18:34.503,20,false,0.445046,-0.301208,0.583557,0.608826,0.876967,-0.436774,-0.126833,-0.045709,0.001758,0.055285
1722050314.5346,2024-07-26 20:18:34.534,21,false,0.445166,-0.301025,0.583496,0.608887,0.866224,-0.444099,-0.130251,-0.045753,0.001729,0.05531
1722050314.5659,2024-07-26 20:18:34.565,22,false,0.44525,-0.301025,0.583496,0.608826,0.866224,-0.444099,-0.130251,-0.045792,0.001702,0.055334
1722050314.5971,2024-07-26 20:18:34.597,23,false,0.445169,-0.300903,0.583557,0.608887,0.888197,-0.439704,-0.134646,-0.045692,0.001788,0.055379
1722050314.6284,2024-07-26 20:18:34.628,24,false,0.445175,-0.300781,0.583679,0.608826,0.872572,-0.440192,-0.137087,-0.045616,0.001817,0.055188
1722050314.6596,2024-07-26 20:18:34.659,25,false,0.44525,-0.301025,0.583496,0.608826,0.876967,-0.436774,-0.126833,-0.045705,0.001867,0.055113
1722050314.6909,2024-07-26 20:18:34.690,26,false,0.44497,-0.300842,0.58374,0.608887,0.883803,-0.442634,-0.128786,-0.045785,0.001912,0.055047
1722050314.7221,2024-07-26 20:18:34.722,27,false,0.444928,-0.300781,0.58374,0.608948,0.889662,-0.440681,-0.120974,-0.04576,0.001953,0.055096
1722050314.7534,2024-07-26 20:18:34.753,28,false,0.444997,-0.300781,0.583496,0.609131,0.875502,-0.44654,-0.132692,-0.045933,0.001868,0.055141
1722050314.7846,2024-07-26 20:18:34.784,29,false,0.444797,-0.300598,0.583679,0.609192,0.875502,-0.44654,-0.132692,-0.046088,0.001791,0.055181
1722050314.8159,2024-07-26 20:18:34.815,30,false,0.4448,-0.300476,0.58374,0.609192,0.898939,-0.435798,-0.133181,-0.046216,0.001746,0.055181
1722050314.8471,2024-07-26 20:18:34.847,31,false,0.444716,-0.300476,0.58374,0.609253,0.882338,-0.434821,-0.139528,-0.046245,0.001718,0.055156
1722050314.8784,2024-07-26 20:18:34.878,0,false,0.444755,-0.300537,0.583679,0.609253,0.882338,-0.434821,-0.139528,-0.046271,0.001693,0.055133
1722050314.9096,2024-07-26 20:18:34.909,1,false,0.444835,-0.300537,0.583618,0.609253,0.884779,-0.447517,-0.122927,-0.046222,0.001719,0.055199
1722050314.9409,2024-07-26 20:18:34.940,2,false,0.44487,-0.300598,0.583496,0.609314,0.876967,-0.448005,-0.139528,-0.0463,0.001644,0.055197
1722050314.9721,2024-07-26 20:18:34.972,3,false,0.444831,-0.300537,0.583557,0.609314,0.876967,-0.448005,-0.139528,-0.046369,0.001578,0.055195
1722050315.0034,2024-07-26 20:18:35.003,4,false,0.445037,-0.300598,0.583496,0.609192,0.887221,-0.434821,-0.140505,-0.04631,0.001554,0.055034
1722050315.0346,2024-07-26 20:18:35.034,5,false,0.445,-0.300659,0.583557,0.609131,0.881361,-0.434333,-0.138552,-0.04622,0.001557,0.055048
1722050315.0659,2024-07-26 20:18:35.065,6,false,0.444961,-0.300598,0.583618,0.609131,0.883803,-0.432868,-0.133181,-0.046237,0.001597,0.055025
1722050315.0971,2024-07-26 20:18:35.097,7,false,0.444883,-0.300476,0.58374,0.609131,0.884291,-0.441169,-0.137575,-0.046191,0.001596,0.055064
1722050315.1284,2024-07-26 20:18:35.128,8,false,0.444883,-0.300476,0.58374,0.609131,0.879408,-0.44654,-0.128786,-0.046235,0.001717,0.055075
1722050315.1596,2024-07-26 20:18:35.159,9,false,0.444843,-0.300293,0.583801,0.609192,0.879408,-0.44654,-0.128786,-0.046275,0.001826,0.055086
1722050315.1909,2024-07-26 20:18:35.190,10,false,0.444801,-0.300232,0.583801,0.609253,0.87892,-0.442145,-0.134646,-0.046115,0.001998,0.055021
1722050315.2221,2024-07-26 20:18:35.222,11,false,0.444961,-0.300232,0.583679,0.609253,0.879896,-0.436286,-0.133669,-0.045971,0.001969,0.054964
1722050315.2534,2024-07-26 20:18:35.253,12,false,0.445047,-0.30011,0.58374,0.609192,0.879896,-0.436286,-0.133669,-0.045854,0.001931,0.055009
1722050315.2846,2024-07-26 20:18:35.284,13,false,0.445002,-0.300171,0.583679,0.609253,0.879896,-0.441657,-0.146365,-0.045883,0.001969,0.055063
1722050315.3159,2024-07-26 20:18:35.315,14,false,0.445123,-0.30011,0.583618,0.609253,0.880873,-0.444587,-0.137087,-0.045873,0.002212,0.055038
1722050315.3471,2024-07-26 20:18:35.347,15,false,0.445287,-0.30011,0.583557,0.609192,0.880873,-0.444587,-0.137087,-0.045863,0.00243,0.055015
1722050315.3784,2024-07-26 20:18:35.378,16,false,0.445293,-0.299988,0.583679,0.609131,0.875013,-0.44361,-0.12195,-0.045891,0.002334,0.055104
1722050315.4096,2024-07-26 20:18:35.409,17,false,0.445337,-0.299927,0.58374,0.60907,0.876478,-0.44361,-0.135134,-0.045806,0.002235,0.055136
1722050315.4409,2024-07-26 20:18:35.440,18,false,0.445287,-0.30011,0.583557,0.609192,0.879896,-0.441657,-0.146365,-0.045877,0.002121,0.055116
1722050315.4721,2024-07-26 20:18:35.472,19,false,0.445294,-0.30011,0.583679,0.60907,0.880873,-0.445075,-0.13611,-0.04594,0.002019,0.055097
1722050315.5034,2024-07-26 20:18:35.503,20,false,0.445173,-0.300171,0.58374,0.60907,0.888685,-0.436774,-0.138064,-0.045924,0.002012,0.055105
1722050315.5346,2024-07-26 20:18:35.534,21,false,0.445055,-0.300232,0.583862,0.609009,0.880873,-0.451911,-0.133669,-0.046019,0.001896,0.055186
1722050315.5659,2024-07-26 20:18:35.565,22,false,0.445055,-0.300232,0.583862,0.609009,0.880873,-0.451911,-0.133669,-0.046105,0.001792,0.055258
1722050315.5971,2024-07-26 20:18:35.597,23,false,0.444852,-0.300171,0.583984,0.60907,0.87892,-0.447517,-0.124392,-0.046108,0.001845,0.055323
1722050315.6284,2024-07-26 20:18:35.628,24,false,0.44481,-0.30011,0.583984,0.609131,0.877455,-0.445563,-0.140993,-0.045965,0.001831,0.055382
1722050315.6596,2024-07-26 20:18:35.659,25,false,0.444768,-0.300049,0.583984,0.609192,0.877455,-0.445563,-0.140993,-0.04591,0.001746,0.055325
