Time,Timestamp,Counter,Interpolated,Contact Quality,AF3,T7,Pz,T8,AF4
1722054625.6481,2024-07-26 21:30:25.648,62,false,0.0,4473.205, 4582.564, 4308.59, 4385.256, 4455.897
1722054625.6559,2024-07-26 21:30:25.655,63,false,0.0,4477.18, 4561.282, 4301.282, 4381.923, 4453.974
1722054625.6637,2024-07-26 21:30:25.663,64,false,0.0,4471.539, 4567.308, 4296.795, 4373.461, 4448.077
1722054625.6715,2024-07-26 21:30:25.671,65,false,0.0,4458.205, 4557.949, 4287.692, 4371.282, 4445.897
1722054625.6793,2024-07-26 21:30:25.679,66,false,0.0,4448.974, 4520.513, 4276.923, 4370.0, 4438.461
1722054625.6871,2024-07-26 21:30:25.687,67,false,0.0,4433.59, 4510.897, 4268.718, 4362.692, 4421.923
1722054625.6949,2024-07-26 21:30:25.694,68,false,0.0,4415.256, 4521.026, 4257.051, 4351.41, 4407.308
1722054625.7028,2024-07-26 21:30:25.702,69,false,0.0,4419.487, 4536.923, 4255.897, 4343.205, 4406.026
1722054625.7106,2024-07-26 21:30:25.710,70,false,0.0,4431.41, 4562.436, 4265.513, 4338.974, 4410.256
1722054625.7184,2024-07-26 21:30:25.718,71,false,0.0,4419.359, 4548.333, 4257.692, 4332.564, 4400.641
1722054625.7262,2024-07-26 21:30:25.726,72,false,0.0,4405.256, 4513.077, 4248.718, 4330.256, 4388.461
1722054625.734,2024-07-26 21:30:25.734,73,false,0.0,4411.282, 4526.282, 4263.59, 4337.692, 4395.513
1722054625.7418,2024-07-26 21:30:25.741,74,false,0.0,4413.718, 4539.615, 4268.59, 4338.333, 4400.256
1722054625.7496,2024-07-26 21:30:25.749,75,false,0.0,4408.59, 4520.0, 4255.385, 4332.18, 4391.154
1722054625.7574,2024-07-26 21:30:25.757,76,false,0.0,4411.923, 4517.308, 4251.154, 4333.974, 4394.872
1722054625.7653,2024-07-26 21:30:25.765,77,false,0.0,4405.128, 4505.0, 4238.59, 4327.051, 4394.359
1722054625.7731,2024-07-26 21:30:25.773,78,false,0.0,4383.846, 4473.846, 4215.128, 4309.872, 4365.128
1722054625.7809,2024-07-26 21:30:25.780,79,false,0.0,4379.103, 4490.385, 4218.718, 4311.539, 4353.846
1722054625.7887,2024-07-26 21:30:25.788,80,false,0.0,4387.949, 4518.718, 4234.872, 4320.0, 4375.769
1722054625.7965,2024-07-26 21:30:25.796,81,false,0.0,4380.641, 4503.461, 4234.359, 4311.154, 4375.385
1722054625.8043,2024-07-26 21:30:25.804,82,false,0.0,4358.333, 4490.641, 4231.795, 4300.769, 4347.82
1722054625.8121,2024-07-26 21:30:25.812,83,false,0.0,4342.18, 4488.974, 4229.744, 4293.974, 4334.231
1722054625.8199,2024-07-26 21:30:25.819,84,false,0.0,4346.154, 4481.026, 4224.744, 4284.615, 4337.051
1722054625.8278,2024-07-26 21:30:25.827,85,false,0.0,4361.154, 4487.564, 4226.667, 4287.564, 4343.974
1722054625.8356,2024-07-26 21:30:25.835,86,false,0.0,4363.333, 4487.308, 4220.641, 4294.359, 4351.539
1722054625.8434,2024-07-26 21:30:25.843,87,false,0.0,4356.282, 4477.949, 4207.051, 4290.256, 4353.718
1722054625.8512,2024-07-26 21:30:25.851,88,false,0.0,4357.436, 4493.974, 4209.487, 4290.0, 4352.051
1722054625.859,2024-07-26 21:30:25.859,89,false,0.0,4353.333, 4488.974, 4207.949, 4288.59, 4345.641
1722054625.8668,2024-07-26 21:30:25.866,90,false,0.0,4341.667, 4450.385, 4194.615, 4275.897, 4337.692
1722054625.8746,2024-07-26 21:30:25.874,91,false,0.0,4345.769, 4461.154, 4201.923, 4276.154, 4344.359
1722054625.8824,2024-07-26 21:30:25.882,92,false,0.0,4352.051, 4496.026, 4213.59, 4283.974, 4350.385
1722054625.8903,2024-07-26 21:30:25.890,93,false,0.0,4340.0, 4478.974, 4206.282, 4277.692, 4334.359
1722054625.8981,2024-07-26 21:30:25.898,94,false,0.0,4334.615, 4457.949, 4206.539, 4278.59, 4325.897
1722054625.9059,2024-07-26 21:30:25.905,95,false,0.0,4335.897, 4465.128, 4203.205, 4281.923, 4330.0
1722054625.9137,2024-07-26 21:30:25.913,96,false,0.0,4319.487, 4459.231, 4177.308, 4261.539, 4317.051
1722054625.9215,2024-07-26 21:30:25.921,97,false,0.0,4310.769, 4460.385, 4173.205, 4252.82, 4309.872
1722054625.9293,2024-07-26 21:30:25.929,98,false,0.0,4320.385, 4479.487, 4186.667, 4265.897, 4317.308
1722054625.9371,2024-07-26 21:30:25.937,99,false,0.0,4312.436, 4466.667, 4170.769, 4253.333, 4301.795
1722054625.9449,2024-07-26 21:30:25.944,100,false,0.0,4304.231, 4441.539, 4161.923, 4239.487, 4291.41
1722054625.9528,2024-07-26 21:30:25.952,101,false,0.0,4320.0, 4447.436, 4185.513, 4260.0, 4315.128
1722054625.9606,2024-07-26 21:30:25.960,102,false,0.0,4314.231, 4444.872, 4182.564, 4266.282, 4315.769
1722054625.9684,2024-07-26 21:30:25.968,103,false,0.0,4290.385, 4426.154, 4154.615, 4251.154, 4291.026
1722054625.9762,2024-07-26 21:30:25.976,104,false,0.0,4303.461, 4440.256, 4156.41, 4260.0, 4297.18
1722054625.984,2024-07-26 21:30:25.984,105,false,0.0,4317.308, 4458.846, 4165.385, 4265.513, 4304.359
1722054625.9918,2024-07-26 21:30:25.991,106,false,0.0,4289.615, 4438.205, 4147.692, 4246.41, 4281.539
1722054625.9996,2024-07-26 21:30:25.999,107,false,0.0,4279.103, 4423.077, 4136.667, 4247.18, 4278.59
1722054626.0074,2024-07-26 21:30:26.007,108,false,0.0,4302.051, 4439.487, 4149.615, 4261.282, 4298.974
1722054626.0153,2024-07-26 21:30:26.015,109,false,0.0,4297.82, 4451.282, 4158.333, 4251.923, 4294.744
1722054626.0231,2024-07-26 21:30:26.023,110,false,0.0,4277.564, 4449.359, 4156.282, 4244.872, 4280.385
1722054626.0309,2024-07-26 21:30:26.030,111,false,0.0,4283.077, 4441.41, 4156.026, 4251.667, 4282.308
1722054626.0387,2024-07-26 21:30:26.038,112,false,0.0,4284.487, 4424.744, 4153.846, 4244.872, 4281.026
1722054626.0465,2024-07-26 21:30:26.046,113,false,0.0,4268.205, 4412.436, 4146.026, 4236.667, 4276.026
1722054626.0543,2024-07-26 21:30:26.054,114,false,0.0,4270.0, 4413.846, 4140.256, 4240.0, 4280.897
1722054626.0621,2024-07-26 21:30:26.062,115,false,0.0,4276.795, 4423.333, 4136.026, 4229.615, 4277.692
1722054626.0699,2024-07-26 21:30:26.069,116,false,0.0,4261.923, 4431.154, 4129.231, 4215.513, 4266.923
1722054626.0778,2024-07-26 21:30:26.077,117,false,0.0,4254.231, 4417.949, 4127.051, 4222.308, 4272.692
1722054626.0856,2024-07-26 21:30:26.085,118,false,0.0,4261.154, 4399.872, 4128.846, 4223.461, 4275.769
1722054626.0934,2024-07-26 21:30:26.093,119,false,0.0,4253.59, 4409.615, 4127.692, 4211.923, 4261.41
1722054626.1012,2024-07-26 21:30:26.101,120,false,0.0,4246.539, 4414.872, 4130.513, 4221.923, 4262.692
1722054626.109,2024-07-26 21:30:26.109,121,false,0.0,4254.615, 4394.103, 4135.256, 4233.846, 4271.795
1722054626.1168,2024-07-26 21:30:26.116,122,false,0.0,4242.949, 4390.128, 4124.872, 4211.026, 4251.154
1722054626.1246,2024-07-26 21:30:26.124,123,false,0.0,4219.744, 4398.718, 4109.872, 4192.82, 4231.41
1722054626.1324,2024-07-26 21:30:26.132,124,false,0.0,4232.692, 4394.487, 4113.333, 4210.0, 4246.026
1722054626.1403,2024-07-26 21:30:26.140,125,false,0.0,4260.385, 4401.539, 4125.641, 4222.051, 4264.744
1722054626.1481,2024-07-26 21:30:26.148,126,false,0.0,4260.897, 4403.333, 4130.256, 4216.539, 4273.846
1722054626.1559,2024-07-26 21:30:26.155,127,false,0.0,4254.359, 4383.461, 4126.923, 4219.103, 4280.769
1722054626.1637,2024-07-26 21:30:26.163,0,false,0.0,4251.41, 4394.487, 4113.974, 4213.333, 4265.641
1722054626.1715,2024-07-26 21:30:26.171,1,false,0.0,4232.051, 4416.154, 4097.564, 4189.487, 4239.872
1722054626.1793,2024-07-26 21:30:26.179,2,false,0.0,4221.026, 4388.846, 4096.154, 4188.718, 4242.308
1722054626.1871,2024-07-26 21:30:26.187,3,false,0.0,4240.641, 4373.077, 4109.103, 4212.564, 4255.513
1722054626.1949,2024-07-26 21:30:26.194,4,false,0.0,4252.692, 4399.359, 4116.667, 4213.333, 4253.59
1722054626.2028,2024-07-26 21:30:26.202,5,false,0.0,4242.692, 4391.154, 4113.846, 4194.872, 4256.282
1722054626.2106,2024-07-26 21:30:26.210,6,false,0.0,4242.692, 4367.564, 4112.436, 4195.128, 4263.461
1722054626.2184,2024-07-26 21:30:26.218,7,false,0.0,4250.385, 4395.513, 4117.308, 4203.205, 4255.385
1722054626.2262,2024-07-26 21:30:26.226,8,false,0.0,4242.051, 4415.513, 4116.539, 4193.59, 4240.641
1722054626.234,2024-07-26 21:30:26.234,9,false,0.0,4232.436, 4385.385, 4105.897, 4185.0, 4230.897
1722054626.2418,2024-07-26 21:30:26.241,10,false,0.0,4243.205, 4371.154, 4105.0, 4197.308, 4233.846
1722054626.2496,2024-07-26 21:30:26.249,11,false,0.0,4259.231, 4383.718, 4118.333, 4210.256, 4251.539
1722054626.2574,2024-07-26 21:30:26.257,12,false,0.0,4256.282, 4381.154, 4119.231, 4203.59, 4253.59
1722054626.2653,2024-07-26 21:30:26.265,13,false,0.0,4242.949, 4383.974, 4106.282, 4194.359, 4236.41
1722054626.2731,2024-07-26 21:30:26.273,14,false,0.0,4241.282, 4396.026, 4103.461, 4196.795, 4238.077
1722054626.2809,2024-07-26 21:30:26.280,15,false,0.0,4241.026, 4381.795, 4105.769, 4196.026, 4242.308
1722054626.2887,2024-07-26 21:30:26.288,16,false,0.0,4230.0, 4371.795, 4104.231, 4192.051, 4224.744
1722054626.2965,2024-07-26 21:30:26.296,17,false,0.0,4227.82, 4388.461, 4110.385, 4196.539, 4226.41
1722054626.3043,2024-07-26 21:30:26.304,18,false,0.0,4232.692, 4381.154, 4112.436, 4194.487, 4241.282
1722054626.3121,2024-07-26 21:30:26.312,19,false,0.0,4222.692, 4360.256, 4097.949, 4181.923, 4224.615
1722054626.3199,2024-07-26 21:30:26.319,20,false,0.0,4213.718, 4372.564, 4090.385, 4182.949, 4213.205
1722054626.3278,2024-07-26 21:30:26.327,21,false,0.0,4217.82, 4372.692, 4095.769, 4191.026, 4233.59
1722054626.3356,2024-07-26 21:30:26.335,22,false,0.0,4217.18, 4345.769, 4096.41, 4188.333, 4240.256
1722054626.3434,2024-07-26 21:30:26.343,23,false,0.0,4216.41, 4358.077, 4098.077, 4187.051, 4232.564
1722054626.3512,2024-07-26 21:30:26.351,24,false,0.0,4219.487, 4389.103, 4102.949, 4188.59, 4233.077
1722054626.359,2024-07-26 21:30:26.359,25,false,0.0,4207.692, 4376.667, 4098.205, 4182.692, 4224.103
1722054626.3668,2024-07-26 21:30:26.366,26,false,0.0,4192.692, 4352.308, 4090.897, 4180.385, 4216.41
1722054626.3746,2024-07-26 21:30:26.374,27,false,0.0,4192.564, 4353.205, 4090.513, 4185.128, 4222.949
1722054626.3824,2024-07-26 21:30:26.382,28,false,0.0,4193.333, 4365.513, 4097.564, 4186.923, 4216.41
1722054626.3903,2024-07-26 21:30:26.390,29,false,0.0,4193.205, 4375.385, 4110.385, 4187.564, 4207.308
1722054626.3981,2024-07-26 21:30:26.398,30,false,0.0,4196.795, 4365.769, 4107.692, 4183.846, 4213.974
1722054626.4059,2024-07-26 21:30:26.405,31,false,0.0,4192.692, 4342.308, 4087.949, 4171.795, 4207.692
1722054626.4137,2024-07-26 21:30:26.413,32,false,0.0,4190.256, 4342.051, 4090.897, 4166.282, 4198.333
1722054626.4215,2024-07-26 21:30:26.421,33,false,0.0,4204.744, 4362.436, 4114.615, 4177.18, 4220.128
1722054626.4293,2024-07-26 21:30:26.429,34,false,0.0,4214.103, 4375.385, 4115.128, 4190.0, 4236.41
1722054626.4371,2024-07-26 21:30:26.437,35,false,0.0,4202.82, 4375.897, 4096.795, 4186.795, 4214.615
1722054626.4449,2024-07-26 21:30:26.444,36,false,0.0,4191.282, 4361.923, 4089.487, 4173.077, 4197.436
1722054626.4528,2024-07-26 21:30:26.452,37,false,0.0,4193.461, 4344.744, 4089.872, 4171.154, 4209.615
1722054626.4606,2024-07-26 21:30:26.460,38,false,0.0,4196.795, 4343.461, 4087.821, 4175.385, 4217.82
1722054626.4684,2024-07-26 21:30:26.468,39,false,0.0,4192.308, 4342.18, 4085.385, 4164.103, 4204.872
1722054626.4762,2024-07-26 21:30:26.476,40,false,0.0,4189.744, 4335.641, 4090.385, 4156.282, 4193.333
1722054626.484,2024-07-26 21:30:26.484,41,false,0.0,4192.949, 4342.949, 4104.359, 4171.667, 4196.41
1722054626.4918,2024-07-26 21:30:26.491,42,false,0.0,4189.359, 4350.0, 4105.769, 4181.154, 4197.436
1722054626.4996,2024-07-26 21:30:26.499,43,false,0.0,4179.359, 4340.513, 4086.154, 4169.359, 4186.026
1722054626.5074,2024-07-26 21:30:26.507,44,false,0.0,4179.103, 4335.897, 4076.41, 4158.846, 4181.41
1722054626.5153,2024-07-26 21:30:26.515,45,false,0.0,4187.436, 4344.487, 4090.128, 4160.385, 4195.128
1722054626.5231,2024-07-26 21:30:26.523,46,false,0.0,4193.077, 4348.077, 4101.667, 4172.051, 4208.205
1722054626.5309,2024-07-26 21:30:26.530,47,false,0.0,4192.18, 4332.82, 4095.513, 4181.795, 4201.154
1722054626.5387,2024-07-26 21:30:26.538,48,false,0.0,4180.897, 4313.077, 4079.744, 4168.846, 4180.513
1722054626.5465,2024-07-26 21:30:26.546,49,false,0.0,4169.359, 4324.487, 4073.846, 4152.949, 4170.897
1722054626.5543,2024-07-26 21:30:26.554,50,false,0.0,4178.333, 4350.256, 4087.308, 4167.82, 4186.41
1722054626.5621,2024-07-26 21:30:26.562,51,false,0.0,4194.487, 4342.564, 4095.641, 4186.154, 4206.41
1722054626.5699,2024-07-26 21:30:26.569,52,false,0.0,4194.103, 4330.128, 4083.333, 4180.256, 4205.897
1722054626.5778,2024-07-26 21:30:26.577,53,false,0.0,4190.897, 4345.641, 4077.564, 4176.282, 4199.615
1722054626.5856,2024-07-26 21:30:26.585,54,false,0.0,4194.487, 4339.487, 4083.974, 4178.718, 4205.256
1722054626.5934,2024-07-26 21:30:26.593,55,false,0.0,4188.461, 4312.308, 4077.564, 4167.692, 4206.282
1722054626.6012,2024-07-26 21:30:26.601,56,false,0.0,4183.077, 4323.974, 4069.872, 4165.641, 4198.846
1722054626.609,2024-07-26 21:30:26.609,57,false,0.0,4195.897, 4346.667, 4080.385, 4180.641, 4203.077
1722054626.6168,2024-07-26 21:30:26.616,58,false,0.0,4203.205, 4332.949, 4087.436, 4176.539, 4211.282
1722054626.6246,2024-07-26 21:30:26.624,59,false,0.0,4193.205, 4316.795, 4080.897, 4160.385, 4207.051
1722054626.6324,2024-07-26 21:30:26.632,60,false,0.0,4193.461, 4319.103, 4081.923, 4166.923, 4204.487
1722054626.6403,2024-07-26 21:30:26.640,61,false,0.0,4206.026, 4322.692, 4089.744, 4175.897, 4210.0
1722054626.6481,2024-07-26 21:30:26.648,62,false,0.0,4202.82, 4330.0, 4087.179, 4163.846, 4205.385
1722054626.6559,2024-07-26 21:30:26.655,63,false,0.0,4186.539, 4333.718, 4077.821, 4156.923, 4193.974
1722054626.6637,2024-07-26 21:30:26.663,64,false,0.0,4183.718, 4325.641, 4074.872, 4168.718, 4195.897
1722054626.6715,2024-07-26 21:30:26.671,65,false,0.0,4193.846, 4330.385, 4077.179, 4174.615, 4202.692
1722054626.6793,2024-07-26 21:30:26.679,66,false,0.0,4197.436, 4343.846, 4076.026, 4163.59, 4198.718
1722054626.6871,2024-07-26 21:30:26.687,67,false,0.0,4195.0, 4332.564, 4074.359, 4155.0, 4197.82
1722054626.6949,2024-07-26 21:30:26.694,68,false,0.0,4195.641, 4312.18, 4077.821, 4164.103, 4205.641
1722054626.7028,2024-07-26 21:30:26.702,69,false,0.0,4192.82, 4314.744, 4073.461, 4173.846, 4200.641
1722054626.7106,2024-07-26 21:30:26.710,70,false,0.0,4186.41, 4325.769, 4061.026, 4165.256, 4187.82
1722054626.7184,2024-07-26 21:30:26.718,71,false,0.0,4187.308, 4323.205, 4062.436, 4157.436, 4191.282
1722054626.7262,2024-07-26 21:30:26.726,72,false,0.0,4186.282, 4311.539, 4067.436, 4164.231, 4194.487
1722054626.734,2024-07-26 21:30:26.734,73,false,0.0,4180.0, 4305.897, 4054.487, 4163.846, 4184.231
1722054626.7418,2024-07-26 21:30:26.741,74,false,0.0,4186.795, 4318.718, 4047.179, 4155.641, 4187.82
1722054626.7496,2024-07-26 21:30:26.749,75,false,0.0,4194.744, 4332.564, 4054.615, 4155.128, 4198.974
1722054626.7574,2024-07-26 21:30:26.757,76,false,0.0,4179.231, 4318.205, 4046.282, 4148.077, 4186.795
1722054626.7653,2024-07-26 21:30:26.765,77,false,0.0,4165.128, 4296.154, 4031.667, 4135.385, 4175.385
1722054626.7731,2024-07-26 21:30:26.773,78,false,0.0,4178.205, 4303.205, 4040.897, 4145.641, 4190.128
1722054626.7809,2024-07-26 21:30:26.780,79,false,0.0,4194.744, 4319.487, 4058.205, 4164.231, 4203.077
1722054626.7887,2024-07-26 21:30:26.788,80,false,0.0,4189.872, 4317.308, 4060.897, 4159.487, 4199.487
1722054626.7965,2024-07-26 21:30:26.796,81,false,0.0,4174.103, 4313.718, 4053.077, 4148.718, 4192.82
1722054626.8043,2024-07-26 21:30:26.804,82,false,0.0,4167.051, 4315.385, 4042.821, 4152.18, 4184.872
1722054626.8121,2024-07-26 21:30:26.812,83,false,0.0,4165.256, 4305.385, 4035.0, 4150.0, 4177.82
1722054626.8199,2024-07-26 21:30:26.819,84,false,0.0,4154.359, 4294.359, 4031.154, 4137.18, 4177.692
1722054626.8278,2024-07-26 21:30:26.827,85,false,0.0,4151.923, 4302.308, 4036.539, 4140.641, 4181.154
1722054626.8356,2024-07-26 21:30:26.835,86,false,0.0,4172.308, 4316.154, 4053.461, 4161.539, 4188.59
1722054626.8434,2024-07-26 21:30:26.843,87,false,0.0,4180.256, 4315.256, 4058.59, 4167.18, 4199.231
1722054626.8512,2024-07-26 21:30:26.851,88,false,0.0,4163.846, 4302.692, 4039.872, 4153.974, 4209.103
1722054626.859,2024-07-26 21:30:26.859,89,false,0.0,4164.103, 4293.846, 4031.282, 4156.282, 4222.436
1722054626.8668,2024-07-26 21:30:26.866,90,false,0.0,4178.718, 4293.333, 4044.231, 4176.667, 4236.026
1722054626.8746,2024-07-26 21:30:26.874,91,false,0.0,4176.282, 4291.539, 4046.539, 4181.923, 4243.718
1722054626.8824,2024-07-26 21:30:26.882,92,false,0.0,4172.051, 4287.436, 4034.231, 4170.256, 4251.154
1722054626.8903,2024-07-26 21:30:26.890,93,false,0.0,4174.744, 4292.18, 4031.282, 4165.897, 4252.051
1722054626.8981,2024-07-26 21:30:26.898,94,false,0.0,4164.744, 4297.82, 4032.436, 4165.256, 4237.949
1722054626.9059,2024-07-26 21:30:26.905,95,false,0.0,4151.795, 4285.256, 4020.769, 4154.744, 4224.359
1722054626.9137,2024-07-26 21:30:26.913,96,false,0.0,4147.051, 4267.82, 4012.308, 4145.769, 4218.461
1722054626.9215,2024-07-26 21:30:26.921,97,false,0.0,4141.539, 4272.949, 4026.41, 4149.487, 4216.795
1722054626.9293,2024-07-26 21:30:26.929,98,false,0.0,4147.949, 4292.436, 4044.744, 4157.18, 4229.615
1722054626.9371,2024-07-26 21:30:26.937,99,false,0.0,4170.385, 4300.513, 4046.923, 4162.949, 4246.795
1722054626.9449,2024-07-26 21:30:26.944,100,false,0.0,4176.539, 4295.769, 4047.179, 4167.051, 4242.949
1722054626.9528,2024-07-26 21:30:26.952,101,false,0.0,4163.077, 4294.359, 4050.128, 4161.282, 4232.18
1722054626.9606,2024-07-26 21:30:26.960,102,false,0.0,4159.615, 4299.744, 4044.744, 4151.923, 4233.205
1722054626.9684,2024-07-26 21:30:26.968,103,false,0.0,4166.539, 4300.0, 4044.487, 4156.539, 4230.385
1722054626.9762,2024-07-26 21:30:26.976,104,false,0.0,4167.308, 4294.359, 4052.821, 4161.667, 4221.154
1722054626.984,2024-07-26 21:30:26.984,105,false,0.0,4165.385, 4298.846, 4051.282, 4151.923, 4223.077
1722054626.9918,2024-07-26 21:30:26.991,106,false,0.0,4168.846, 4312.051, 4048.846, 4153.846, 4230.128
1722054626.9996,2024-07-26 21:30:26.999,107,false,0.0,4173.974, 4308.974, 4052.692, 4172.436, 4227.436
1722054627.0074,2024-07-26 21:30:27.007,108,false,0.0,4170.256, 4287.82, 4039.615, 4170.769, 4217.308
1722054627.0153,2024-07-26 21:30:27.015,109,false,0.0,4157.949, 4281.923, 4023.333, 4151.539, 4208.974
1722054627.0231,2024-07-26 21:30:27.023,110,false,0.0,4155.256, 4302.308, 4038.205, 4150.128, 4211.41
1722054627.0309,2024-07-26 21:30:27.030,111,false,0.0,4164.231, 4312.308, 4057.179, 4155.897, 4218.846
1722054627.0387,2024-07-26 21:30:27.038,112,false,0.0,4160.128, 4293.59, 4046.795, 4144.744, 4211.795
1722054627.0465,2024-07-26 21:30:27.046,113,false,0.0,4147.18, 4283.59, 4038.077, 4134.103, 4199.359
1722054627.0543,2024-07-26 21:30:27.054,114,false,0.0,4152.051, 4296.282, 4052.051, 4143.461, 4206.539
1722054627.0621,2024-07-26 21:30:27.062,115,false,0.0,4160.0, 4292.564, 4056.282, 4158.718, 4216.795
1722054627.0699,2024-07-26 21:30:27.069,116,false,0.0,4152.18, 4276.026, 4042.308, 4161.539, 4207.949
1722054627.0778,2024-07-26 21:30:27.077,117,false,0.0,4148.718, 4282.18, 4040.256, 4155.641, 4202.308
1722054627.0856,2024-07-26 21:30:27.085,118,false,0.0,4150.769, 4287.82, 4045.897, 4148.846, 4207.564
1722054627.0934,2024-07-26 21:30:27.093,119,false,0.0,4138.718, 4273.077, 4036.795, 4141.795, 4196.795
1722054627.1012,2024-07-26 21:30:27.101,120,false,0.0,4128.974, 4271.154, 4027.692, 4138.205, 4177.308
1722054627.109,2024-07-26 21:30:27.109,121,false,0.0,4135.128, 4279.744, 4032.692, 4140.128, 4177.692
1722054627.1168,2024-07-26 21:30:27.116,122,false,0.0,4141.795, 4279.872, 4041.026, 4141.667, 4191.923
1722054627.1246,2024-07-26 21:30:27.124,123,false,0.0,4147.308, 4291.41, 4047.308, 4141.923, 4200.897
1722054627.1324,2024-07-26 21:30:27.132,124,false,0.0,4151.41, 4297.308, 4045.769, 4140.641, 4197.436
1722054627.1403,2024-07-26 21:30:27.140,125,false,0.0,4141.539, 4270.641, 4032.051, 4131.41, 4178.461
1722054627.1481,2024-07-26 21:30:27.148,126,false,0.0,4125.385, 4255.256, 4022.692, 4119.487, 4154.872
1722054627.1559,2024-07-26 21:30:27.155,127,false,0.0,4117.308, 4269.103, 4026.41, 4119.231, 4148.59
1722054627.1637,2024-07-26 21:30:27.163,0,false,0.0,4122.308, 4276.923, 4038.333, 4132.692, 4165.256
1722054627.1715,2024-07-26 21:30:27.171,1,false,0.0,4140.385, 4283.718, 4056.154, 4148.846, 4186.923
1722054627.1793,2024-07-26 21:30:27.179,2,false,0.0,4150.385, 4293.59, 4059.615, 4154.103, 4189.872
1722054627.1871,2024-07-26 21:30:27.187,3,false,0.0,4137.436, 4286.667, 4041.026, 4146.026, 4174.103
1722054627.1949,2024-07-26 21:30:27.194,4,false,0.0,4123.59, 4279.872, 4035.128, 4138.333, 4161.41
1722054627.2028,2024-07-26 21:30:27.202,5,false,0.0,4120.769, 4278.333, 4045.897, 4136.539, 4158.718
1722054627.2106,2024-07-26 21:30:27.210,6,false,0.0,4117.18, 4264.487, 4041.795, 4132.308, 4158.461
1722054627.2184,2024-07-26 21:30:27.218,7,false,0.0,4115.769, 4260.385, 4029.744, 4127.564, 4157.436
1722054627.2262,2024-07-26 21:30:27.226,8,false,0.0,4116.154, 4270.0, 4027.949, 4129.872, 4152.051
1722054627.234,2024-07-26 21:30:27.234,9,false,0.0,4115.897, 4272.949, 4033.205, 4138.205, 4148.59
1722054627.2418,2024-07-26 21:30:27.241,10,false,0.0,4126.41, 4287.564, 4048.718, 4146.795, 4161.026
1722054627.2496,2024-07-26 21:30:27.249,11,false,0.0,4135.256, 4301.026, 4060.897, 4149.487, 4174.103
1722054627.2574,2024-07-26 21:30:27.257,12,false,0.0,4122.436, 4274.231, 4045.641, 4146.667, 4162.308
1722054627.2653,2024-07-26 21:30:27.265,13,false,0.0,4107.436, 4250.641, 4023.333, 4143.461, 4140.0
1722054627.2731,2024-07-26 21:30:27.273,14,false,0.0,4106.923, 4273.205, 4022.436, 4139.744, 4133.59
1722054627.2809,2024-07-26 21:30:27.280,15,false,0.0,4113.077, 4298.974, 4035.128, 4140.0, 4141.795
1722054627.2887,2024-07-26 21:30:27.288,16,false,0.0,4122.051, 4297.308, 4045.0, 4146.41, 4150.513
1722054627.2965,2024-07-26 21:30:27.296,17,false,0.0,4125.385, 4284.359, 4042.436, 4144.487, 4148.974
