Time,Timestamp,Counter,Interpolated,Contact Quality,AF3,T7,Pz,T8,AF4
1722050307.4487,2024-07-26 20:18:27.448,73,false,0.0,4213.461, 4358.333, 4107.051, 4178.077, 4181.923
1722050307.4565,2024-07-26 20:18:27.456,74,false,0.0,4212.564, 4340.769, 4108.077, 4183.077, 4182.436
1722050307.4643,2024-07-26 20:18:27.464,75,false,0.0,4211.795, 4326.154, 4098.461, 4178.974, 4186.795
1722050307.4721,2024-07-26 20:18:27.472,76,false,0.0,4209.359, 4342.949, 4097.949, 4178.718, 4185.128
1722050307.4799,2024-07-26 20:18:27.479,77,false,0.0,4211.923, 4373.461, 4103.333, 4188.205, 4182.051
1722050307.4877,2024-07-26 20:18:27.487,78,false,0.0,4222.18, 4375.897, 4109.487, 4195.641, 4187.564
1722050307.4955,2024-07-26 20:18:27.495,79,false,0.0,4222.436, 4375.128, 4115.641, 4196.667, 4188.974
1722050307.5034,2024-07-26 20:18:27.503,80,false,0.0,4211.795, 4386.923, 4103.461, 4188.846, 4178.205
1722050307.5112,2024-07-26 20:18:27.511,81,false,0.0,4207.051, 4373.461, 4080.0, 4170.897, 4172.82
1722050307.519,2024-07-26 20:18:27.519,82,false,0.0,4215.256, 4357.949, 4082.692, 4168.974, 4181.154
1722050307.5268,2024-07-26 20:18:27.526,83,false,0.0,4229.615, 4379.744, 4106.667, 4190.0, 4190.769
1722050307.5346,2024-07-26 20:18:27.534,84,false,0.0,4231.539, 4385.385, 4115.897, 4195.128, 4195.513
1722050307.5424,2024-07-26 20:18:27.542,85,false,0.0,4220.0, 4353.974, 4110.256, 4180.897, 4196.154
1722050307.5502,2024-07-26 20:18:27.550,86,false,0.0,4214.872, 4347.308, 4108.59, 4176.923, 4192.436
1722050307.558,2024-07-26 20:18:27.558,87,false,0.0,4214.487, 4365.641, 4111.539, 4181.282, 4190.769
1722050307.5659,2024-07-26 20:18:27.565,88,false,0.0,4207.308, 4370.897, 4110.256, 4185.641, 4188.461
1722050307.5737,2024-07-26 20:18:27.573,89,false,0.0,4204.615, 4375.385, 4103.333, 4190.256, 4176.282
1722050307.5815,2024-07-26 20:18:27.581,90,false,0.0,4215.256, 4379.744, 4106.667, 4191.154, 4175.256
1722050307.5893,2024-07-26 20:18:27.589,91,false,0.0,4227.949, 4370.385, 4117.564, 4191.026, 4190.128
1722050307.5971,2024-07-26 20:18:27.597,92,false,0.0,4222.82, 4368.974, 4105.769, 4178.461, 4180.897
1722050307.6049,2024-07-26 20:18:27.604,93,false,0.0,4202.949, 4378.205, 4086.667, 4156.539, 4162.82
1722050307.6127,2024-07-26 20:18:27.612,94,false,0.0,4202.18, 4373.333, 4096.282, 4163.333, 4180.513
1722050307.6205,2024-07-26 20:18:27.620,95,false,0.0,4218.718, 4359.359, 4106.026, 4183.846, 4194.231
1722050307.6284,2024-07-26 20:18:27.628,96,false,0.0,4218.205, 4352.18, 4100.897, 4178.077, 4179.872
1722050307.6362,2024-07-26 20:18:27.636,97,false,0.0,4209.487, 4353.846, 4111.923, 4177.308, 4186.41
1722050307.644,2024-07-26 20:18:27.644,98,false,0.0,4210.256, 4364.744, 4118.205, 4190.385, 4197.949
1722050307.6518,2024-07-26 20:18:27.651,99,false,0.0,4205.641, 4372.308, 4099.103, 4176.41, 4177.949
1722050307.6596,2024-07-26 20:18:27.659,100,false,0.0,4196.282, 4364.487, 4093.077, 4158.59, 4167.18
1722050307.6674,2024-07-26 20:18:27.667,101,false,0.0,4194.615, 4359.744, 4103.077, 4168.59, 4176.41
1722050307.6752,2024-07-26 20:18:27.675,102,false,0.0,4201.923, 4373.846, 4114.487, 4181.667, 4181.539
1722050307.683,2024-07-26 20:18:27.683,103,false,0.0,4214.872, 4381.154, 4134.487, 4185.128, 4193.718
1722050307.6909,2024-07-26 20:18:27.690,104,false,0.0,4212.308, 4362.308, 4130.128, 4181.539, 4193.205
1722050307.6987,2024-07-26 20:18:27.698,105,false,0.0,4195.256, 4345.513, 4099.359, 4173.461, 4165.769
1722050307.7065,2024-07-26 20:18:27.706,106,false,0.0,4198.333, 4348.077, 4096.795, 4172.82, 4162.436
1722050307.7143,2024-07-26 20:18:27.714,107,false,0.0,4210.385, 4351.154, 4103.974, 4171.154, 4184.744
1722050307.7221,2024-07-26 20:18:27.722,108,false,0.0,4214.744, 4357.436, 4093.974, 4171.539, 4196.282
1722050307.7299,2024-07-26 20:18:27.729,109,false,0.0,4234.359, 4377.308, 4106.282, 4188.718, 4208.974
1722050307.7377,2024-07-26 20:18:27.737,110,false,0.0,4241.026, 4381.795, 4118.846, 4187.564, 4214.103
1722050307.7455,2024-07-26 20:18:27.745,111,false,0.0,4208.718, 4360.128, 4098.846, 4164.744, 4199.103
1722050307.7534,2024-07-26 20:18:27.753,112,false,0.0,4202.18, 4346.667, 4097.949, 4174.744, 4206.154
1722050307.7612,2024-07-26 20:18:27.761,113,false,0.0,4234.615, 4354.359, 4117.564, 4197.436, 4235.256
1722050307.769,2024-07-26 20:18:27.769,114,false,0.0,4244.103, 4361.923, 4112.949, 4194.359, 4248.846
1722050307.7768,2024-07-26 20:18:27.776,115,false,0.0,4237.18, 4360.513, 4108.333, 4198.205, 4254.487
1722050307.7846,2024-07-26 20:18:27.784,116,false,0.0,4240.641, 4363.718, 4115.769, 4205.513, 4253.974
1722050307.7924,2024-07-26 20:18:27.792,117,false,0.0,4237.308, 4373.077, 4113.846, 4188.846, 4245.128
1722050307.8002,2024-07-26 20:18:27.800,118,false,0.0,4233.205, 4369.103, 4118.077, 4180.128, 4252.692
1722050307.808,2024-07-26 20:18:27.808,119,false,0.0,4235.897, 4362.436, 4123.974, 4187.564, 4260.513
1722050307.8159,2024-07-26 20:18:27.815,120,false,0.0,4228.205, 4377.051, 4114.872, 4184.744, 4244.103
1722050307.8237,2024-07-26 20:18:27.823,121,false,0.0,4214.103, 4381.282, 4115.769, 4182.18, 4232.18
1722050307.8315,2024-07-26 20:18:27.831,122,false,0.0,4202.692, 4355.385, 4121.667, 4182.949, 4231.41
1722050307.8393,2024-07-26 20:18:27.839,123,false,0.0,4193.59, 4345.0, 4109.872, 4175.769, 4226.795
1722050307.8471,2024-07-26 20:18:27.847,124,false,0.0,4197.18, 4357.564, 4109.103, 4176.154, 4236.667
1722050307.8549,2024-07-26 20:18:27.854,125,false,0.0,4208.846, 4361.539, 4126.026, 4189.744, 4258.718
1722050307.8627,2024-07-26 20:18:27.862,126,false,0.0,4217.949, 4362.82, 4130.0, 4203.333, 4268.333
1722050307.8705,2024-07-26 20:18:27.870,127,false,0.0,4225.256, 4362.82, 4121.41, 4208.461, 4267.308
1722050307.8784,2024-07-26 20:18:27.878,0,false,0.0,4220.128, 4356.539, 4110.128, 4193.846, 4257.308
1722050307.8862,2024-07-26 20:18:27.886,1,false,0.0,4209.359, 4362.692, 4103.59, 4175.385, 4248.205
1722050307.894,2024-07-26 20:18:27.894,2,false,0.0,4219.487, 4367.564, 4116.667, 4182.051, 4260.769
1722050307.9018,2024-07-26 20:18:27.901,3,false,0.0,4231.154, 4362.18, 4127.564, 4191.154, 4272.051
1722050307.9096,2024-07-26 20:18:27.909,4,false,0.0,4218.333, 4379.744, 4114.872, 4179.231, 4260.0
1722050307.9174,2024-07-26 20:18:27.917,5,false,0.0,4208.333, 4393.077, 4104.615, 4174.359, 4252.692
1722050307.9252,2024-07-26 20:18:27.925,6,false,0.0,4218.461, 4365.769, 4105.385, 4186.154, 4260.128
1722050307.933,2024-07-26 20:18:27.933,7,false,0.0,4227.564, 4354.359, 4102.564, 4191.41, 4262.82
1722050307.9409,2024-07-26 20:18:27.940,8,false,0.0,4226.154, 4373.846, 4106.282, 4188.59, 4262.18
1722050307.9487,2024-07-26 20:18:27.948,9,false,0.0,4220.897, 4367.949, 4114.359, 4188.718, 4261.41
1722050307.9565,2024-07-26 20:18:27.956,10,false,0.0,4220.641, 4355.769, 4111.795, 4191.667, 4259.487
1722050307.9643,2024-07-26 20:18:27.964,11,false,0.0,4224.615, 4365.641, 4108.974, 4184.615, 4260.513
1722050307.9721,2024-07-26 20:18:27.972,12,false,0.0,4215.256, 4356.923, 4105.769, 4161.154, 4251.923
1722050307.9799,2024-07-26 20:18:27.979,13,false,0.0,4198.205, 4339.359, 4095.641, 4149.872, 4233.974
1722050307.9877,2024-07-26 20:18:27.987,14,false,0.0,4199.872, 4355.769, 4097.949, 4167.692, 4232.949
1722050307.9955,2024-07-26 20:18:27.995,15,false,0.0,4208.461, 4374.487, 4110.641, 4178.718, 4245.128
1722050308.0034,2024-07-26 20:18:28.003,16,false,0.0,4200.897, 4360.128, 4108.718, 4172.564, 4247.949
1722050308.0112,2024-07-26 20:18:28.011,17,false,0.0,4192.692, 4340.641, 4101.539, 4177.692, 4246.154
1722050308.019,2024-07-26 20:18:28.019,18,false,0.0,4202.051, 4348.846, 4108.333, 4187.051, 4249.744
1722050308.0268,2024-07-26 20:18:28.026,19,false,0.0,4217.18, 4371.923, 4119.615, 4185.385, 4256.026
1722050308.0346,2024-07-26 20:18:28.034,20,false,0.0,4216.282, 4367.436, 4114.872, 4181.667, 4257.051
1722050308.0424,2024-07-26 20:18:28.042,21,false,0.0,4203.205, 4345.513, 4095.897, 4174.359, 4248.718
1722050308.0502,2024-07-26 20:18:28.050,22,false,0.0,4207.051, 4357.949, 4092.564, 4167.82, 4243.461
1722050308.058,2024-07-26 20:18:28.058,23,false,0.0,4222.18, 4375.0, 4104.359, 4169.359, 4242.82
1722050308.0659,2024-07-26 20:18:28.065,24,false,0.0,4214.359, 4350.641, 4093.205, 4160.897, 4230.641
1722050308.0737,2024-07-26 20:18:28.073,25,false,0.0,4203.974, 4341.667, 4073.974, 4151.282, 4225.385
1722050308.0815,2024-07-26 20:18:28.081,26,false,0.0,4219.487, 4368.461, 4085.769, 4164.615, 4245.641
1722050308.0893,2024-07-26 20:18:28.089,27,false,0.0,4225.641, 4367.051, 4101.539, 4172.692, 4257.949
1722050308.0971,2024-07-26 20:18:28.097,28,false,0.0,4215.385, 4357.051, 4101.923, 4162.692, 4255.641
1722050308.1049,2024-07-26 20:18:28.104,29,false,0.0,4228.205, 4380.513, 4114.487, 4171.154, 4267.18
1722050308.1127,2024-07-26 20:18:28.112,30,false,0.0,4244.103, 4382.949, 4125.385, 4187.564, 4270.769
1722050308.1205,2024-07-26 20:18:28.120,31,false,0.0,4234.103, 4356.154, 4111.923, 4180.513, 4252.436
1722050308.1284,2024-07-26 20:18:28.128,32,false,0.0,4230.128, 4359.231, 4098.077, 4172.436, 4250.385
1722050308.1362,2024-07-26 20:18:28.136,33,false,0.0,4235.128, 4370.385, 4089.872, 4173.59, 4255.256
1722050308.144,2024-07-26 20:18:28.144,34,false,0.0,4225.256, 4359.872, 4082.821, 4165.641, 4239.487
1722050308.1518,2024-07-26 20:18:28.151,35,false,0.0,4228.333, 4371.026, 4101.154, 4166.667, 4247.051
1722050308.1596,2024-07-26 20:18:28.159,36,false,0.0,4254.615, 4397.692, 4131.667, 4185.385, 4285.897
1722050308.1674,2024-07-26 20:18:28.167,37,false,0.0,4259.359, 4393.718, 4131.795, 4182.949, 4291.026
1722050308.1752,2024-07-26 20:18:28.175,38,false,0.0,4238.333, 4383.333, 4112.308, 4157.82, 4267.436
1722050308.183,2024-07-26 20:18:28.183,39,false,0.0,4226.923, 4385.0, 4102.308, 4153.461, 4265.385
1722050308.1909,2024-07-26 20:18:28.190,40,false,0.0,4229.615, 4369.231, 4096.026, 4170.385, 4268.205
1722050308.1987,2024-07-26 20:18:28.198,41,false,0.0,4235.385, 4357.692, 4094.615, 4178.718, 4261.923
1722050308.2065,2024-07-26 20:18:28.206,42,false,0.0,4235.513, 4378.205, 4104.487, 4175.385, 4268.077
1722050308.2143,2024-07-26 20:18:28.214,43,false,0.0,4223.461, 4387.18, 4105.385, 4168.59, 4271.795
1722050308.2221,2024-07-26 20:18:28.222,44,false,0.0,4219.359, 4375.897, 4096.154, 4166.282, 4262.051
1722050308.2299,2024-07-26 20:18:28.229,45,false,0.0,4232.949, 4381.154, 4102.436, 4171.923, 4263.205
1722050308.2377,2024-07-26 20:18:28.237,46,false,0.0,4230.0, 4381.41, 4110.897, 4168.461, 4262.692
1722050308.2455,2024-07-26 20:18:28.245,47,false,0.0,4210.897, 4361.41, 4100.769, 4155.385, 4246.539
1722050308.2534,2024-07-26 20:18:28.253,48,false,0.0,4216.539, 4362.051, 4101.282, 4159.615, 4247.82
1722050308.2612,2024-07-26 20:18:28.261,49,false,0.0,4232.18, 4375.128, 4117.692, 4171.41, 4265.0
1722050308.269,2024-07-26 20:18:28.269,50,false,0.0,4223.205, 4367.308, 4114.615, 4166.41, 4267.051
1722050308.2768,2024-07-26 20:18:28.276,51,false,0.0,4214.615, 4361.539, 4101.154, 4164.103, 4266.795
1722050308.2846,2024-07-26 20:18:28.284,52,false,0.0,4223.077, 4369.615, 4105.128, 4175.897, 4272.308
1722050308.2924,2024-07-26 20:18:28.292,53,false,0.0,4228.333, 4376.923, 4113.974, 4181.41, 4269.615
1722050308.3002,2024-07-26 20:18:28.300,54,false,0.0,4231.923, 4388.59, 4117.18, 4182.18, 4271.154
1722050308.308,2024-07-26 20:18:28.308,55,false,0.0,4237.18, 4391.282, 4118.59, 4187.308, 4276.667
1722050308.3159,2024-07-26 20:18:28.315,56,false,0.0,4232.436, 4376.026, 4117.308, 4187.051, 4267.82
1722050308.3237,2024-07-26 20:18:28.323,57,false,0.0,4227.692, 4380.128, 4120.641, 4183.461, 4263.461
1722050308.3315,2024-07-26 20:18:28.331,58,false,0.0,4228.077, 4397.949, 4125.641, 4184.487, 4276.41
1722050308.3393,2024-07-26 20:18:28.339,59,false,0.0,4225.513, 4388.974, 4120.0, 4185.641, 4283.59
1722050308.3471,2024-07-26 20:18:28.347,60,false,0.0,4226.923, 4379.615, 4118.205, 4182.436, 4277.308
1722050308.3549,2024-07-26 20:18:28.354,61,false,0.0,4222.308, 4386.026, 4122.692, 4173.59, 4265.0
1722050308.3627,2024-07-26 20:18:28.362,62,false,0.0,4204.872, 4368.461, 4113.59, 4169.744, 4261.923
1722050308.3705,2024-07-26 20:18:28.370,63,false,0.0,4216.41, 4354.359, 4105.641, 4187.692, 4291.282
1722050308.3784,2024-07-26 20:18:28.378,64,false,0.0,4256.026, 4383.205, 4113.974, 4206.41, 4327.692
1722050308.3862,2024-07-26 20:18:28.386,65,false,0.0,4260.256, 4389.103, 4117.051, 4200.897, 4331.795
1722050308.394,2024-07-26 20:18:28.394,66,false,0.0,4238.205, 4346.923, 4113.333, 4199.487, 4335.641
1722050308.4018,2024-07-26 20:18:28.401,67,false,0.0,4247.692, 4337.692, 4118.974, 4217.436, 4362.18
1722050308.4096,2024-07-26 20:18:28.409,68,false,0.0,4267.308, 4366.539, 4124.872, 4219.615, 4370.128
1722050308.4174,2024-07-26 20:18:28.417,69,false,0.0,4256.154, 4368.205, 4124.231, 4202.436, 4353.461
1722050308.4252,2024-07-26 20:18:28.425,70,false,0.0,4239.487, 4354.615, 4118.59, 4195.513, 4345.769
1722050308.433,2024-07-26 20:18:28.433,71,false,0.0,4239.231, 4357.436, 4106.539, 4194.615, 4342.564
1722050308.4409,2024-07-26 20:18:28.440,72,false,0.0,4236.154, 4357.308, 4102.82, 4188.205, 4333.077
1722050308.4487,2024-07-26 20:18:28.448,73,false,0.0,4225.897, 4345.128, 4111.026, 4189.103, 4330.641
1722050308.4565,2024-07-26 20:18:28.456,74,false,0.0,4222.82, 4332.82, 4105.0, 4195.128, 4331.41
1722050308.4643,2024-07-26 20:18:28.464,75,false,0.0,4218.333, 4329.231, 4086.282, 4188.846, 4317.308
1722050308.4721,2024-07-26 20:18:28.472,76,false,0.0,4203.461, 4338.205, 4083.974, 4176.539, 4295.0
1722050308.4799,2024-07-26 20:18:28.479,77,false,0.0,4201.795, 4343.077, 4098.974, 4179.615, 4291.282
1722050308.4877,2024-07-26 20:18:28.487,78,false,0.0,4218.846, 4335.256, 4110.897, 4191.154, 4305.128
1722050308.4955,2024-07-26 20:18:28.495,79,false,0.0,4218.461, 4333.333, 4106.539, 4185.641, 4303.205
1722050308.5034,2024-07-26 20:18:28.503,80,false,0.0,4199.744, 4336.154, 4097.308, 4174.359, 4288.461
1722050308.5112,2024-07-26 20:18:28.511,81,false,0.0,4202.308, 4335.256, 4106.282, 4188.461, 4297.436
1722050308.519,2024-07-26 20:18:28.519,82,false,0.0,4217.949, 4342.436, 4116.154, 4207.436, 4314.103
1722050308.5268,2024-07-26 20:18:28.526,83,false,0.0,4212.82, 4348.59, 4102.051, 4197.308, 4303.205
1722050308.5346,2024-07-26 20:18:28.534,84,false,0.0,4205.385, 4346.282, 4099.744, 4187.436, 4293.846
1722050308.5424,2024-07-26 20:18:28.542,85,false,0.0,4215.256, 4355.256, 4122.564, 4204.231, 4310.256
1722050308.5502,2024-07-26 20:18:28.550,86,false,0.0,4217.82, 4361.667, 4118.718, 4213.461, 4315.513
1722050308.558,2024-07-26 20:18:28.558,87,false,0.0,4208.461, 4348.077, 4097.18, 4200.128, 4299.103
1722050308.5659,2024-07-26 20:18:28.565,88,false,0.0,4210.385, 4349.231, 4110.385, 4194.872, 4293.59
1722050308.5737,2024-07-26 20:18:28.573,89,false,0.0,4219.103, 4368.077, 4130.385, 4201.923, 4301.026
1722050308.5815,2024-07-26 20:18:28.581,90,false,0.0,4220.256, 4363.718, 4118.205, 4203.077, 4301.923
1722050308.5893,2024-07-26 20:18:28.589,91,false,0.0,4221.539, 4351.282, 4106.667, 4200.0, 4296.282
1722050308.5971,2024-07-26 20:18:28.597,92,false,0.0,4226.282, 4359.103, 4117.436, 4198.205, 4294.872
1722050308.6049,2024-07-26 20:18:28.604,93,false,0.0,4228.974, 4361.41, 4128.461, 4196.667, 4301.41
1722050308.6127,2024-07-26 20:18:28.612,94,false,0.0,4229.231, 4351.795, 4127.18, 4197.308, 4304.103
1722050308.6205,2024-07-26 20:18:28.620,95,false,0.0,4225.897, 4358.718, 4119.615, 4194.103, 4292.949
1722050308.6284,2024-07-26 20:18:28.628,96,false,0.0,4215.641, 4369.872, 4115.897, 4181.667, 4280.256
1722050308.6362,2024-07-26 20:18:28.636,97,false,0.0,4205.128, 4360.256, 4120.128, 4176.282, 4277.692
1722050308.644,2024-07-26 20:18:28.644,98,false,0.0,4207.692, 4351.923, 4126.923, 4189.103, 4283.59
1722050308.6518,2024-07-26 20:18:28.651,99,false,0.0,4223.077, 4363.333, 4133.333, 4201.539, 4296.026
1722050308.6596,2024-07-26 20:18:28.659,100,false,0.0,4228.974, 4369.103, 4133.077, 4196.795, 4299.487
1722050308.6674,2024-07-26 20:18:28.667,101,false,0.0,4218.333, 4361.282, 4122.308, 4187.564, 4288.205
1722050308.6752,2024-07-26 20:18:28.675,102,false,0.0,4216.282, 4364.487, 4119.872, 4191.026, 4291.41
1722050308.683,2024-07-26 20:18:28.683,103,false,0.0,4226.923, 4365.513, 4123.461, 4198.974, 4307.436
1722050308.6909,2024-07-26 20:18:28.690,104,false,0.0,4228.59, 4338.846, 4108.718, 4197.308, 4300.513
1722050308.6987,2024-07-26 20:18:28.698,105,false,0.0,4226.41, 4328.077, 4098.333, 4195.256, 4288.205
1722050308.7065,2024-07-26 20:18:28.706,106,false,0.0,4231.795, 4360.0, 4114.615, 4203.846, 4298.333
1722050308.7143,2024-07-26 20:18:28.714,107,false,0.0,4229.359, 4366.923, 4117.949, 4211.667, 4300.385
1722050308.7221,2024-07-26 20:18:28.722,108,false,0.0,4218.974, 4337.308, 4099.872, 4210.513, 4284.103
1722050308.7299,2024-07-26 20:18:28.729,109,false,0.0,4216.667, 4346.154, 4105.256, 4208.846, 4282.18
1722050308.7377,2024-07-26 20:18:28.737,110,false,0.0,4218.718, 4375.769, 4126.539, 4211.41, 4295.0
1722050308.7455,2024-07-26 20:18:28.745,111,false,0.0,4217.692, 4360.256, 4124.615, 4217.949, 4298.077
1722050308.7534,2024-07-26 20:18:28.753,112,false,0.0,4207.308, 4338.333, 4106.539, 4218.077, 4281.667
1722050308.7612,2024-07-26 20:18:28.761,113,false,0.0,4183.974, 4346.41, 4092.436, 4200.0, 4252.436
1722050308.769,2024-07-26 20:18:28.769,114,false,0.0,4172.308, 4349.615, 4086.026, 4182.949, 4237.82
1722050308.7768,2024-07-26 20:18:28.776,115,false,0.0,4181.539, 4351.154, 4088.077, 4186.923, 4246.41
1722050308.7846,2024-07-26 20:18:28.784,116,false,0.0,4181.282, 4361.667, 4090.128, 4190.897, 4248.974
1722050308.7924,2024-07-26 20:18:28.792,117,false,0.0,4173.846, 4352.82, 4085.897, 4185.513, 4241.41
1722050308.8002,2024-07-26 20:18:28.800,118,false,0.0,4182.051, 4345.128, 4084.615, 4186.026, 4242.82
1722050308.808,2024-07-26 20:18:28.808,119,false,0.0,4184.615, 4365.769, 4089.744, 4184.615, 4244.359
1722050308.8159,2024-07-26 20:18:28.815,120,false,0.0,4173.974, 4372.564, 4094.359, 4176.282, 4242.18
1722050308.8237,2024-07-26 20:18:28.823,121,false,0.0,4178.974, 4353.718, 4095.897, 4178.59, 4249.487
1722050308.8315,2024-07-26 20:18:28.831,122,false,0.0,4185.769, 4346.667, 4092.949, 4186.41, 4252.18
1722050308.8393,2024-07-26 20:18:28.839,123,false,0.0,4171.667, 4344.103, 4086.026, 4184.872, 4239.231
1722050308.8471,2024-07-26 20:18:28.847,124,false,0.0,4164.231, 4333.461, 4081.923, 4181.282, 4232.82
1722050308.8549,2024-07-26 20:18:28.854,125,false,0.0,4174.872, 4336.282, 4085.769, 4181.923, 4241.539
1722050308.8627,2024-07-26 20:18:28.862,126,false,0.0,4180.128, 4348.718, 4094.103, 4182.949, 4246.667
1722050308.8705,2024-07-26 20:18:28.870,127,false,0.0,4179.487, 4351.539, 4100.128, 4181.923, 4244.744
1722050308.8784,2024-07-26 20:18:28.878,0,false,0.0,4184.744, 4351.154, 4109.487, 4185.513, 4249.872
1722050308.8862,2024-07-26 20:18:28.886,1,false,0.0,4194.359, 4352.692, 4122.308, 4198.974, 4261.41
1722050308.894,2024-07-26 20:18:28.894,2,false,0.0,4199.872, 4350.769, 4119.615, 4201.539, 4259.487
1722050308.9018,2024-07-26 20:18:28.901,3,false,0.0,4191.539, 4345.385, 4105.128, 4183.077, 4244.487
1722050308.9096,2024-07-26 20:18:28.909,4,false,0.0,4180.256, 4341.154, 4107.051, 4179.359, 4248.333
1722050308.9174,2024-07-26 20:18:28.917,5,false,0.0,4184.231, 4342.18, 4115.256, 4195.513, 4269.615
1722050308.9252,2024-07-26 20:18:28.925,6,false,0.0,4185.385, 4338.974, 4103.461, 4189.487, 4266.026
1722050308.933,2024-07-26 20:18:28.933,7,false,0.0,4172.82, 4326.41, 4091.154, 4171.923, 4245.385
1722050308.9409,2024-07-26 20:18:28.940,8,false,0.0,4176.667, 4327.436, 4100.385, 4179.744, 4252.436
1722050308.9487,2024-07-26 20:18:28.948,9,false,0.0,4194.872, 4340.128, 4105.641, 4192.82, 4270.256
1722050308.9565,2024-07-26 20:18:28.956,10,false,0.0,4194.359, 4340.769, 4090.641, 4188.205, 4261.923
1722050308.9643,2024-07-26 20:18:28.964,11,false,0.0,4187.692, 4348.077, 4083.846, 4184.231, 4252.308
1722050308.9721,2024-07-26 20:18:28.972,12,false,0.0,4193.205, 4366.41, 4096.795, 4187.949, 4262.564
1722050308.9799,2024-07-26 20:18:28.979,13,false,0.0,4193.077, 4356.026, 4102.564, 4190.769, 4267.692
1722050308.9877,2024-07-26 20:18:28.987,14,false,0.0,4190.128, 4341.795, 4098.333, 4193.59, 4263.077
1722050308.9955,2024-07-26 20:18:28.995,15,false,0.0,4199.103, 4367.051, 4107.436, 4195.769, 4268.205
1722050309.0034,2024-07-26 20:18:29.003,16,false,0.0,4197.949, 4378.59, 4112.949, 4191.667, 4269.359
1722050309.0112,2024-07-26 20:18:29.011,17,false,0.0,4179.359, 4347.18, 4094.103, 4183.077, 4252.308
1722050309.019,2024-07-26 20:18:29.019,18,false,0.0,4175.256, 4340.897, 4087.692, 4182.692, 4244.103
1722050309.0268,2024-07-26 20:18:29.026,19,false,0.0,4183.077, 4363.461, 4106.539, 4191.41, 4255.769
1722050309.0346,2024-07-26 20:18:29.034,20,false,0.0,4168.718, 4347.051, 4102.18, 4185.385, 4251.667
1722050309.0424,2024-07-26 20:18:29.042,21,false,0.0,4142.949, 4310.513, 4076.41, 4163.205, 4224.615
1722050309.0502,2024-07-26 20:18:29.050,22,false,0.0,4145.897, 4323.205, 4080.641, 4161.282, 4216.41
1722050309.058,2024-07-26 20:18:29.058,23,false,0.0,4176.539, 4369.231, 4107.692, 4182.564, 4237.692
1722050309.0659,2024-07-26 20:18:29.065,24,false,0.0,4207.949, 4386.154, 4118.461, 4195.128, 4260.513
1722050309.0737,2024-07-26 20:18:29.073,25,false,0.0,4228.205, 4374.615, 4111.282, 4193.205, 4270.256
1722050309.0815,2024-07-26 20:18:29.081,26,false,0.0,4229.615, 4372.436, 4099.487, 4180.897, 4261.41
1722050309.0893,2024-07-26 20:18:29.089,27,false,0.0,4215.769, 4374.744, 4095.0, 4163.718, 4241.923
1722050309.0971,2024-07-26 20:18:29.097,28,false,0.0,4209.231, 4364.359, 4102.82, 4165.897, 4241.923
1722050309.1049,2024-07-26 20:18:29.104,29,false,0.0,4213.59, 4363.077, 4102.692, 4181.026, 4255.0
1722050309.1127,2024-07-26 20:18:29.112,30,false,0.0,4213.077, 4376.667, 4088.59, 4176.154, 4247.564
