Time,Timestamp,Counter,Interpolated,Contact Quality,AF3,T7,Pz,T8,AF4
1722051831.4018,2024-07-26 20:43:51.401,67,false,0.0,4221.41, 4354.103, 4097.692, 4175.0, 4222.18
1722051831.4096,2024-07-26 20:43:51.409,68,false,0.0,4214.103, 4342.949, 4093.333, 4169.744, 4214.744
1722051831.4174,2024-07-26 20:43:51.417,69,false,0.0,4207.692, 4340.769, 4091.41, 4168.077, 4209.103
1722051831.4252,2024-07-26 20:43:51.425,70,false,0.0,4207.051, 4344.103, 4092.308, 4167.564, 4208.846
1722051831.433,2024-07-26 20:43:51.433,71,false,0.0,4205.769, 4340.769, 4103.974, 4172.949, 4201.795
1722051831.4409,2024-07-26 20:43:51.440,72,false,0.0,4201.282, 4341.923, 4112.82, 4178.077, 4196.923
1722051831.4487,2024-07-26 20:43:51.448,73,false,0.0,4197.051, 4346.539, 4105.641, 4176.923, 4204.744
1722051831.4565,2024-07-26 20:43:51.456,74,false,0.0,4205.769, 4350.769, 4103.846, 4181.795, 4211.41
1722051831.4643,2024-07-26 20:43:51.464,75,false,0.0,4219.487, 4356.795, 4112.564, 4186.923, 4210.385
1722051831.4721,2024-07-26 20:43:51.472,76,false,0.0,4214.872, 4353.333, 4107.051, 4177.564, 4210.897
1722051831.4799,2024-07-26 20:43:51.479,77,false,0.0,4203.59, 4344.615, 4094.872, 4170.513, 4211.539
1722051831.4877,2024-07-26 20:43:51.487,78,false,0.0,4204.103, 4347.308, 4093.333, 4170.128, 4203.974
1722051831.4955,2024-07-26 20:43:51.495,79,false,0.0,4198.077, 4350.385, 4090.128, 4159.103, 4189.487
1722051831.5034,2024-07-26 20:43:51.503,80,false,0.0,4186.923, 4346.539, 4089.103, 4153.205, 4182.051
1722051831.5112,2024-07-26 20:43:51.511,81,false,0.0,4194.103, 4346.154, 4105.0, 4165.897, 4190.256
1722051831.519,2024-07-26 20:43:51.519,82,false,0.0,4203.59, 4343.846, 4117.18, 4172.051, 4199.872
1722051831.5268,2024-07-26 20:43:51.526,83,false,0.0,4202.82, 4339.487, 4110.385, 4170.128, 4199.359
1722051831.5346,2024-07-26 20:43:51.534,84,false,0.0,4206.795, 4345.0, 4101.026, 4175.897, 4198.974
1722051831.5424,2024-07-26 20:43:51.542,85,false,0.0,4206.282, 4348.333, 4096.923, 4177.051, 4202.308
1722051831.5502,2024-07-26 20:43:51.550,86,false,0.0,4199.103, 4345.769, 4098.718, 4175.897, 4206.539
1722051831.558,2024-07-26 20:43:51.558,87,false,0.0,4206.41, 4349.744, 4105.769, 4183.974, 4212.18
1722051831.5659,2024-07-26 20:43:51.565,88,false,0.0,4212.692, 4348.846, 4104.359, 4181.539, 4211.154
1722051831.5737,2024-07-26 20:43:51.573,89,false,0.0,4206.795, 4342.308, 4098.205, 4172.82, 4211.41
1722051831.5815,2024-07-26 20:43:51.581,90,false,0.0,4208.718, 4345.769, 4101.41, 4181.923, 4224.872
1722051831.5893,2024-07-26 20:43:51.589,91,false,0.0,4202.436, 4341.154, 4098.846, 4182.564, 4223.205
1722051831.5971,2024-07-26 20:43:51.597,92,false,0.0,4181.923, 4325.897, 4089.615, 4162.308, 4202.692
1722051831.6049,2024-07-26 20:43:51.604,93,false,0.0,4186.282, 4333.974, 4095.256, 4159.359, 4208.461
1722051831.6127,2024-07-26 20:43:51.612,94,false,0.0,4202.564, 4351.795, 4102.82, 4170.641, 4231.923
1722051831.6205,2024-07-26 20:43:51.620,95,false,0.0,4201.154, 4350.385, 4098.974, 4170.513, 4233.59
1722051831.6284,2024-07-26 20:43:51.628,96,false,0.0,4207.692, 4352.18, 4102.051, 4172.692, 4232.82
1722051831.6362,2024-07-26 20:43:51.636,97,false,0.0,4219.744, 4364.744, 4109.359, 4178.718, 4244.872
1722051831.644,2024-07-26 20:43:51.644,98,false,0.0,4211.41, 4361.923, 4109.359, 4177.18, 4249.359
1722051831.6518,2024-07-26 20:43:51.651,99,false,0.0,4206.41, 4345.256, 4110.256, 4178.846, 4248.59
1722051831.6596,2024-07-26 20:43:51.659,100,false,0.0,4212.949, 4335.385, 4108.846, 4180.128, 4247.692
1722051831.6674,2024-07-26 20:43:51.667,101,false,0.0,4211.539, 4345.385, 4108.461, 4175.256, 4245.769
1722051831.6752,2024-07-26 20:43:51.675,102,false,0.0,4210.0, 4366.539, 4120.385, 4180.641, 4253.718
1722051831.683,2024-07-26 20:43:51.683,103,false,0.0,4206.539, 4365.385, 4119.615, 4184.744, 4259.231
1722051831.6909,2024-07-26 20:43:51.690,104,false,0.0,4197.436, 4344.103, 4097.18, 4174.231, 4249.103
1722051831.6987,2024-07-26 20:43:51.698,105,false,0.0,4203.718, 4340.128, 4087.821, 4172.308, 4243.205
1722051831.7065,2024-07-26 20:43:51.706,106,false,0.0,4210.128, 4350.0, 4090.641, 4175.769, 4242.436
1722051831.7143,2024-07-26 20:43:51.714,107,false,0.0,4196.154, 4352.051, 4086.026, 4164.231, 4233.59
1722051831.7221,2024-07-26 20:43:51.722,108,false,0.0,4197.436, 4354.231, 4090.641, 4160.641, 4234.872
1722051831.7299,2024-07-26 20:43:51.729,109,false,0.0,4220.769, 4358.974, 4106.539, 4177.949, 4250.0
1722051831.7377,2024-07-26 20:43:51.737,110,false,0.0,4227.949, 4358.205, 4110.897, 4192.564, 4257.692
1722051831.7455,2024-07-26 20:43:51.745,111,false,0.0,4222.949, 4353.205, 4104.359, 4197.949, 4258.846
1722051831.7534,2024-07-26 20:43:51.753,112,false,0.0,4226.026, 4349.872, 4097.436, 4198.205, 4260.513
1722051831.7612,2024-07-26 20:43:51.761,113,false,0.0,4224.487, 4354.359, 4091.282, 4189.359, 4255.128
1722051831.769,2024-07-26 20:43:51.769,114,false,0.0,4214.103, 4355.128, 4090.256, 4183.974, 4247.051
1722051831.7768,2024-07-26 20:43:51.776,115,false,0.0,4208.718, 4341.282, 4095.641, 4191.539, 4247.051
1722051831.7846,2024-07-26 20:43:51.784,116,false,0.0,4208.077, 4338.461, 4101.026, 4192.564, 4249.487
1722051831.7924,2024-07-26 20:43:51.792,117,false,0.0,4207.051, 4354.103, 4101.41, 4181.41, 4246.026
1722051831.8002,2024-07-26 20:43:51.800,118,false,0.0,4213.846, 4360.256, 4101.795, 4182.18, 4247.82
1722051831.808,2024-07-26 20:43:51.808,119,false,0.0,4228.333, 4361.667, 4111.667, 4193.974, 4261.026
1722051831.8159,2024-07-26 20:43:51.815,120,false,0.0,4229.615, 4367.82, 4120.769, 4192.949, 4266.795
1722051831.8237,2024-07-26 20:43:51.823,121,false,0.0,4220.641, 4362.051, 4116.923, 4188.974, 4263.333
1722051831.8315,2024-07-26 20:43:51.831,122,false,0.0,4227.564, 4358.333, 4114.103, 4197.051, 4267.308
1722051831.8393,2024-07-26 20:43:51.839,123,false,0.0,4233.077, 4367.564, 4115.256, 4196.154, 4262.949
1722051831.8471,2024-07-26 20:43:51.847,124,false,0.0,4213.205, 4363.974, 4108.077, 4183.077, 4239.872
1722051831.8549,2024-07-26 20:43:51.854,125,false,0.0,4201.539, 4354.103, 4104.744, 4181.282, 4233.718
1722051831.8627,2024-07-26 20:43:51.862,126,false,0.0,4214.744, 4358.718, 4111.795, 4188.077, 4251.026
1722051831.8705,2024-07-26 20:43:51.870,127,false,0.0,4225.769, 4364.615, 4111.795, 4192.436, 4260.513
1722051831.8784,2024-07-26 20:43:51.878,0,false,0.0,4230.513, 4369.487, 4109.872, 4193.077, 4263.333
1722051831.8862,2024-07-26 20:43:51.886,1,false,0.0,4228.077, 4374.231, 4113.205, 4181.923, 4263.077
1722051831.894,2024-07-26 20:43:51.894,2,false,0.0,4211.026, 4363.205, 4108.077, 4171.282, 4248.718
1722051831.9018,2024-07-26 20:43:51.901,3,false,0.0,4207.436, 4351.795, 4104.231, 4176.923, 4242.436
1722051831.9096,2024-07-26 20:43:51.909,4,false,0.0,4224.231, 4358.718, 4116.539, 4179.744, 4255.769
1722051831.9174,2024-07-26 20:43:51.917,5,false,0.0,4228.205, 4365.256, 4124.359, 4173.846, 4258.59
1722051831.9252,2024-07-26 20:43:51.925,6,false,0.0,4224.487, 4366.282, 4120.513, 4176.539, 4250.897
1722051831.933,2024-07-26 20:43:51.933,7,false,0.0,4232.82, 4373.461, 4123.846, 4183.461, 4259.487
1722051831.9409,2024-07-26 20:43:51.940,8,false,0.0,4244.103, 4379.615, 4132.436, 4193.718, 4279.744
1722051831.9487,2024-07-26 20:43:51.948,9,false,0.0,4251.026, 4377.051, 4132.051, 4208.205, 4285.0
1722051831.9565,2024-07-26 20:43:51.956,10,false,0.0,4241.41, 4367.564, 4122.564, 4201.923, 4260.385
1722051831.9643,2024-07-26 20:43:51.964,11,false,0.0,4211.026, 4361.539, 4109.231, 4182.564, 4228.59
1722051831.9721,2024-07-26 20:43:51.972,12,false,0.0,4197.18, 4366.41, 4100.769, 4185.0, 4226.923
1722051831.9799,2024-07-26 20:43:51.979,13,false,0.0,4209.103, 4364.103, 4101.667, 4192.692, 4240.256
1722051831.9877,2024-07-26 20:43:51.987,14,false,0.0,4215.128, 4354.103, 4105.0, 4185.897, 4237.692
1722051831.9955,2024-07-26 20:43:51.995,15,false,0.0,4219.744, 4368.461, 4110.897, 4185.641, 4240.0
1722051832.0034,2024-07-26 20:43:52.003,16,false,0.0,4233.205, 4394.103, 4123.846, 4189.744, 4258.205
1722051832.0112,2024-07-26 20:43:52.011,17,false,0.0,4237.949, 4393.461, 4133.718, 4184.231, 4270.128
1722051832.019,2024-07-26 20:43:52.019,18,false,0.0,4241.539, 4383.59, 4133.077, 4185.0, 4275.513
1722051832.0268,2024-07-26 20:43:52.026,19,false,0.0,4246.026, 4381.154, 4128.205, 4187.692, 4271.539
1722051832.0346,2024-07-26 20:43:52.034,20,false,0.0,4221.154, 4367.564, 4116.795, 4170.513, 4244.744
1722051832.0424,2024-07-26 20:43:52.042,21,false,0.0,4184.487, 4351.41, 4098.077, 4154.231, 4222.308
1722051832.0502,2024-07-26 20:43:52.050,22,false,0.0,4180.385, 4353.333, 4088.59, 4161.539, 4224.615
1722051832.058,2024-07-26 20:43:52.058,23,false,0.0,4188.718, 4356.795, 4086.41, 4166.923, 4225.769
1722051832.0659,2024-07-26 20:43:52.065,24,false,0.0,4182.18, 4350.128, 4079.231, 4155.641, 4219.872
1722051832.0737,2024-07-26 20:43:52.073,25,false,0.0,4186.795, 4352.436, 4084.487, 4153.718, 4227.82
1722051832.0815,2024-07-26 20:43:52.081,26,false,0.0,4202.436, 4362.051, 4100.897, 4163.077, 4237.949
1722051832.0893,2024-07-26 20:43:52.089,27,false,0.0,4195.513, 4355.513, 4093.205, 4159.359, 4229.615
1722051832.0971,2024-07-26 20:43:52.097,28,false,0.0,4187.692, 4344.231, 4076.41, 4156.282, 4226.539
1722051832.1049,2024-07-26 20:43:52.104,29,false,0.0,4207.308, 4349.615, 4084.487, 4169.744, 4245.128
1722051832.1127,2024-07-26 20:43:52.112,30,false,0.0,4219.487, 4354.615, 4092.692, 4172.82, 4249.231
1722051832.1205,2024-07-26 20:43:52.120,31,false,0.0,4210.897, 4353.59, 4093.333, 4163.461, 4232.692
1722051832.1284,2024-07-26 20:43:52.128,32,false,0.0,4213.718, 4362.564, 4110.897, 4170.769, 4235.769
1722051832.1362,2024-07-26 20:43:52.136,33,false,0.0,4218.077, 4362.051, 4118.077, 4179.231, 4245.641
1722051832.144,2024-07-26 20:43:52.144,34,false,0.0,4207.949, 4347.82, 4101.795, 4171.795, 4230.897
1722051832.1518,2024-07-26 20:43:52.151,35,false,0.0,4210.385, 4355.897, 4104.231, 4174.744, 4226.154
1722051832.1596,2024-07-26 20:43:52.159,36,false,0.0,4221.154, 4367.051, 4114.872, 4186.41, 4242.692
1722051832.1674,2024-07-26 20:43:52.167,37,false,0.0,4216.667, 4353.205, 4104.231, 4186.282, 4243.077
1722051832.1752,2024-07-26 20:43:52.175,38,false,0.0,4214.487, 4353.077, 4101.667, 4189.487, 4232.949
1722051832.183,2024-07-26 20:43:52.183,39,false,0.0,4216.795, 4365.128, 4110.385, 4192.949, 4228.974
1722051832.1909,2024-07-26 20:43:52.190,40,false,0.0,4208.077, 4351.539, 4105.128, 4178.846, 4223.077
1722051832.1987,2024-07-26 20:43:52.198,41,false,0.0,4207.051, 4345.128, 4103.59, 4171.795, 4226.795
1722051832.2065,2024-07-26 20:43:52.206,42,false,0.0,4211.41, 4360.641, 4104.744, 4179.103, 4230.256
1722051832.2143,2024-07-26 20:43:52.214,43,false,0.0,4200.385, 4358.846, 4092.949, 4175.0, 4212.692
1722051832.2221,2024-07-26 20:43:52.222,44,false,0.0,4198.718, 4357.18, 4100.128, 4171.795, 4211.154
1722051832.2299,2024-07-26 20:43:52.229,45,false,0.0,4212.308, 4369.615, 4119.615, 4178.461, 4232.949
1722051832.2377,2024-07-26 20:43:52.237,46,false,0.0,4206.923, 4355.641, 4106.154, 4173.461, 4229.231
1722051832.2455,2024-07-26 20:43:52.245,47,false,0.0,4198.461, 4335.385, 4092.308, 4172.82, 4218.59
1722051832.2534,2024-07-26 20:43:52.253,48,false,0.0,4211.795, 4353.846, 4112.949, 4194.615, 4235.641
1722051832.2612,2024-07-26 20:43:52.261,49,false,0.0,4219.487, 4377.18, 4127.18, 4206.539, 4246.795
1722051832.269,2024-07-26 20:43:52.269,50,false,0.0,4213.077, 4370.513, 4119.872, 4197.692, 4240.385
1722051832.2768,2024-07-26 20:43:52.276,51,false,0.0,4208.205, 4350.256, 4109.744, 4190.513, 4235.897
1722051832.2846,2024-07-26 20:43:52.284,52,false,0.0,4201.154, 4342.051, 4096.026, 4185.769, 4228.205
1722051832.2924,2024-07-26 20:43:52.292,53,false,0.0,4202.308, 4358.974, 4098.461, 4185.256, 4231.026
1722051832.3002,2024-07-26 20:43:52.300,54,false,0.0,4216.41, 4376.41, 4118.846, 4196.026, 4253.205
1722051832.308,2024-07-26 20:43:52.308,55,false,0.0,4219.487, 4366.923, 4115.256, 4203.077, 4262.949
1722051832.3159,2024-07-26 20:43:52.315,56,false,0.0,4216.539, 4356.795, 4097.692, 4196.795, 4259.615
1722051832.3237,2024-07-26 20:43:52.323,57,false,0.0,4222.051, 4359.744, 4102.051, 4186.539, 4259.487
1722051832.3315,2024-07-26 20:43:52.331,58,false,0.0,4221.41, 4358.974, 4108.461, 4180.128, 4255.641
1722051832.3393,2024-07-26 20:43:52.339,59,false,0.0,4218.846, 4367.051, 4105.897, 4183.205, 4260.256
1722051832.3471,2024-07-26 20:43:52.347,60,false,0.0,4219.359, 4371.026, 4107.692, 4185.128, 4267.18
1722051832.3549,2024-07-26 20:43:52.354,61,false,0.0,4209.359, 4345.128, 4103.718, 4175.769, 4247.692
1722051832.3627,2024-07-26 20:43:52.362,62,false,0.0,4209.487, 4337.051, 4103.205, 4174.744, 4238.205
1722051832.3705,2024-07-26 20:43:52.370,63,false,0.0,4225.769, 4360.128, 4117.82, 4187.18, 4261.026
1722051832.3784,2024-07-26 20:43:52.378,64,false,0.0,4221.795, 4354.872, 4118.974, 4190.769, 4262.564
1722051832.3862,2024-07-26 20:43:52.386,65,false,0.0,4214.615, 4341.667, 4108.974, 4191.026, 4246.154
1722051832.394,2024-07-26 20:43:52.394,66,false,0.0,4230.385, 4359.872, 4113.846, 4194.872, 4251.539
1722051832.4018,2024-07-26 20:43:52.401,67,false,0.0,4228.461, 4357.949, 4115.128, 4185.641, 4253.333
1722051832.4096,2024-07-26 20:43:52.409,68,false,0.0,4209.103, 4335.385, 4108.974, 4176.539, 4246.795
1722051832.4174,2024-07-26 20:43:52.417,69,false,0.0,4219.872, 4347.82, 4118.333, 4188.333, 4258.333
1722051832.4252,2024-07-26 20:43:52.425,70,false,0.0,4236.667, 4363.846, 4120.513, 4196.539, 4261.154
1722051832.433,2024-07-26 20:43:52.433,71,false,0.0,4222.18, 4351.539, 4101.282, 4184.231, 4242.949
1722051832.4409,2024-07-26 20:43:52.440,72,false,0.0,4206.923, 4350.0, 4096.795, 4174.487, 4237.564
1722051832.4487,2024-07-26 20:43:52.448,73,false,0.0,4207.82, 4355.0, 4108.461, 4179.359, 4242.564
1722051832.4565,2024-07-26 20:43:52.456,74,false,0.0,4202.436, 4337.692, 4105.769, 4185.128, 4235.128
1722051832.4643,2024-07-26 20:43:52.464,75,false,0.0,4193.974, 4329.359, 4101.795, 4184.744, 4225.769
1722051832.4721,2024-07-26 20:43:52.472,76,false,0.0,4201.41, 4348.846, 4112.949, 4185.769, 4230.897
1722051832.4799,2024-07-26 20:43:52.479,77,false,0.0,4211.282, 4356.923, 4112.18, 4188.461, 4242.564
1722051832.4877,2024-07-26 20:43:52.487,78,false,0.0,4207.949, 4343.205, 4098.077, 4186.923, 4246.282
1722051832.4955,2024-07-26 20:43:52.495,79,false,0.0,4214.872, 4346.154, 4105.769, 4190.128, 4252.692
1722051832.5034,2024-07-26 20:43:52.503,80,false,0.0,4234.744, 4363.59, 4121.282, 4197.308, 4267.564
1722051832.5112,2024-07-26 20:43:52.511,81,false,0.0,4229.487, 4361.41, 4110.897, 4190.256, 4264.103
1722051832.519,2024-07-26 20:43:52.519,82,false,0.0,4211.026, 4356.282, 4101.923, 4183.077, 4250.641
1722051832.5268,2024-07-26 20:43:52.526,83,false,0.0,4217.692, 4364.872, 4111.539, 4195.769, 4262.051
1722051832.5346,2024-07-26 20:43:52.534,84,false,0.0,4224.231, 4354.231, 4109.359, 4201.539, 4270.641
1722051832.5424,2024-07-26 20:43:52.542,85,false,0.0,4214.103, 4337.051, 4104.872, 4192.308, 4257.308
1722051832.5502,2024-07-26 20:43:52.550,86,false,0.0,4217.949, 4349.615, 4117.82, 4197.308, 4264.231
1722051832.558,2024-07-26 20:43:52.558,87,false,0.0,4224.487, 4354.744, 4118.333, 4205.897, 4285.128
1722051832.5659,2024-07-26 20:43:52.565,88,false,0.0,4217.564, 4342.692, 4105.897, 4200.256, 4283.333
1722051832.5737,2024-07-26 20:43:52.573,89,false,0.0,4223.59, 4356.026, 4109.744, 4197.308, 4279.615
1722051832.5815,2024-07-26 20:43:52.581,90,false,0.0,4231.923, 4365.897, 4112.82, 4192.18, 4283.846
1722051832.5893,2024-07-26 20:43:52.589,91,false,0.0,4221.282, 4348.846, 4106.282, 4181.41, 4280.0
1722051832.5971,2024-07-26 20:43:52.597,92,false,0.0,4221.026, 4353.077, 4109.615, 4191.795, 4285.128
1722051832.6049,2024-07-26 20:43:52.604,93,false,0.0,4234.103, 4368.59, 4110.641, 4206.667, 4294.359
1722051832.6127,2024-07-26 20:43:52.612,94,false,0.0,4230.385, 4356.539, 4103.333, 4193.077, 4281.539
1722051832.6205,2024-07-26 20:43:52.620,95,false,0.0,4218.461, 4347.18, 4104.872, 4177.436, 4269.103
1722051832.6284,2024-07-26 20:43:52.628,96,false,0.0,4213.718, 4353.974, 4104.359, 4181.154, 4271.667
1722051832.6362,2024-07-26 20:43:52.636,97,false,0.0,4214.487, 4352.949, 4096.795, 4183.333, 4269.103
1722051832.644,2024-07-26 20:43:52.644,98,false,0.0,4223.846, 4347.692, 4099.103, 4180.256, 4268.461
1722051832.6518,2024-07-26 20:43:52.651,99,false,0.0,4227.949, 4341.923, 4100.769, 4180.0, 4273.205
1722051832.6596,2024-07-26 20:43:52.659,100,false,0.0,4217.82, 4338.077, 4095.128, 4181.026, 4264.231
1722051832.6674,2024-07-26 20:43:52.667,101,false,0.0,4214.103, 4344.359, 4094.615, 4186.41, 4254.231
1722051832.6752,2024-07-26 20:43:52.675,102,false,0.0,4222.949, 4349.487, 4096.923, 4195.641, 4262.308
1722051832.683,2024-07-26 20:43:52.683,103,false,0.0,4235.385, 4357.692, 4108.461, 4203.718, 4276.282
1722051832.6909,2024-07-26 20:43:52.690,104,false,0.0,4244.231, 4373.205, 4129.359, 4204.615, 4281.026
1722051832.6987,2024-07-26 20:43:52.698,105,false,0.0,4231.667, 4363.846, 4123.59, 4188.974, 4267.308
1722051832.7065,2024-07-26 20:43:52.706,106,false,0.0,4212.436, 4346.667, 4101.667, 4176.154, 4245.769
1722051832.7143,2024-07-26 20:43:52.714,107,false,0.0,4223.718, 4364.615, 4110.256, 4192.564, 4247.82
1722051832.7221,2024-07-26 20:43:52.722,108,false,0.0,4241.026, 4379.744, 4121.41, 4207.82, 4261.539
1722051832.7299,2024-07-26 20:43:52.729,109,false,0.0,4232.051, 4367.82, 4104.744, 4196.026, 4257.051
1722051832.7377,2024-07-26 20:43:52.737,110,false,0.0,4224.744, 4361.41, 4098.077, 4189.744, 4253.077
1722051832.7455,2024-07-26 20:43:52.745,111,false,0.0,4227.051, 4351.282, 4100.385, 4193.974, 4254.231
1722051832.7534,2024-07-26 20:43:52.753,112,false,0.0,4221.154, 4341.667, 4087.051, 4187.18, 4242.564
1722051832.7612,2024-07-26 20:43:52.761,113,false,0.0,4227.949, 4366.41, 4093.59, 4193.846, 4246.923
1722051832.769,2024-07-26 20:43:52.769,114,false,0.0,4250.128, 4381.026, 4121.667, 4219.359, 4275.0
1722051832.7768,2024-07-26 20:43:52.776,115,false,0.0,4252.436, 4358.974, 4122.564, 4223.077, 4278.846
1722051832.7846,2024-07-26 20:43:52.784,116,false,0.0,4236.154, 4359.744, 4110.0, 4207.051, 4259.487
1722051832.7924,2024-07-26 20:43:52.792,117,false,0.0,4220.385, 4372.692, 4110.385, 4196.41, 4245.128
1722051832.8002,2024-07-26 20:43:52.800,118,false,0.0,4206.795, 4355.256, 4104.359, 4184.872, 4225.513
1722051832.808,2024-07-26 20:43:52.808,119,false,0.0,4206.923, 4350.0, 4102.436, 4181.923, 4216.41
1722051832.8159,2024-07-26 20:43:52.815,120,false,0.0,4219.744, 4363.205, 4114.744, 4197.308, 4234.359
1722051832.8237,2024-07-26 20:43:52.823,121,false,0.0,4218.461, 4350.641, 4104.231, 4198.974, 4234.872
1722051832.8315,2024-07-26 20:43:52.831,122,false,0.0,4205.769, 4342.051, 4082.821, 4181.282, 4212.692
1722051832.8393,2024-07-26 20:43:52.839,123,false,0.0,4204.615, 4357.051, 4091.026, 4177.18, 4215.641
1722051832.8471,2024-07-26 20:43:52.847,124,false,0.0,4209.359, 4351.026, 4101.154, 4185.128, 4229.615
1722051832.8549,2024-07-26 20:43:52.854,125,false,0.0,4215.769, 4335.769, 4094.615, 4189.231, 4229.231
1722051832.8627,2024-07-26 20:43:52.862,126,false,0.0,4235.128, 4348.846, 4107.308, 4198.333, 4244.231
1722051832.8705,2024-07-26 20:43:52.870,127,false,0.0,4251.795, 4363.846, 4128.718, 4206.026, 4266.154
1722051832.8784,2024-07-26 20:43:52.878,0,false,0.0,4244.231, 4358.461, 4124.103, 4198.846, 4255.641
1722051832.8862,2024-07-26 20:43:52.886,1,false,0.0,4233.59, 4352.436, 4115.897, 4197.82, 4243.077
1722051832.894,2024-07-26 20:43:52.894,2,false,0.0,4242.692, 4356.795, 4124.231, 4212.308, 4259.359
1722051832.9018,2024-07-26 20:43:52.901,3,false,0.0,4251.026, 4366.923, 4127.949, 4213.974, 4263.333
1722051832.9096,2024-07-26 20:43:52.909,4,false,0.0,4241.667, 4371.282, 4120.897, 4198.077, 4241.795
1722051832.9174,2024-07-26 20:43:52.917,5,false,0.0,4229.744, 4360.769, 4111.026, 4188.846, 4233.205
1722051832.9252,2024-07-26 20:43:52.925,6,false,0.0,4225.0, 4351.539, 4097.692, 4185.769, 4234.231
1722051832.933,2024-07-26 20:43:52.933,7,false,0.0,4227.692, 4359.231, 4091.923, 4181.026, 4224.103
1722051832.9409,2024-07-26 20:43:52.940,8,false,0.0,4236.795, 4367.051, 4099.872, 4184.744, 4222.051
1722051832.9487,2024-07-26 20:43:52.948,9,false,0.0,4238.333, 4360.513, 4101.667, 4194.615, 4235.385
1722051832.9565,2024-07-26 20:43:52.956,10,false,0.0,4230.128, 4354.487, 4092.821, 4200.769, 4240.256
1722051832.9643,2024-07-26 20:43:52.964,11,false,0.0,4230.256, 4360.513, 4094.744, 4207.18, 4234.103
1722051832.9721,2024-07-26 20:43:52.972,12,false,0.0,4233.974, 4363.205, 4106.282, 4211.154, 4232.949
1722051832.9799,2024-07-26 20:43:52.979,13,false,0.0,4225.0, 4350.256, 4109.744, 4204.872, 4236.923
1722051832.9877,2024-07-26 20:43:52.987,14,false,0.0,4218.974, 4340.256, 4107.949, 4196.923, 4238.846
1722051832.9955,2024-07-26 20:43:52.995,15,false,0.0,4230.0, 4350.128, 4111.41, 4195.513, 4240.256
1722051833.0034,2024-07-26 20:43:53.003,16,false,0.0,4238.718, 4362.18, 4113.718, 4195.769, 4240.385
1722051833.0112,2024-07-26 20:43:53.011,17,false,0.0,4230.897, 4360.385, 4106.282, 4192.82, 4233.205
1722051833.019,2024-07-26 20:43:53.019,18,false,0.0,4222.436, 4358.077, 4099.231, 4191.41, 4226.667
1722051833.0268,2024-07-26 20:43:53.026,19,false,0.0,4227.692, 4362.564, 4108.077, 4198.461, 4232.308
1722051833.0346,2024-07-26 20:43:53.034,20,false,0.0,4234.615, 4364.615, 4123.077, 4205.256, 4235.128
1722051833.0424,2024-07-26 20:43:53.042,21,false,0.0,4232.564, 4366.923, 4124.744, 4203.59, 4226.795
1722051833.0502,2024-07-26 20:43:53.050,22,false,0.0,4234.103, 4372.82, 4122.18, 4205.385, 4231.795
