Time,Timestamp,Counter,Interpolated,Contact Quality,AF3,T7,Pz,T8,AF4
1722054294.1168,2024-07-26 21:24:54.116,122,false,0.0,4251.282, 4364.359, 4102.051, 4202.949, 4276.026
1722054294.1246,2024-07-26 21:24:54.124,123,false,0.0,4246.41, 4369.487, 4101.795, 4196.282, 4274.103
1722054294.1324,2024-07-26 21:24:54.132,124,false,0.0,4243.077, 4361.923, 4110.513, 4205.513, 4279.615
1722054294.1403,2024-07-26 21:24:54.140,125,false,0.0,4241.41, 4338.846, 4104.487, 4204.872, 4277.18
1722054294.1481,2024-07-26 21:24:54.148,126,false,0.0,4247.051, 4332.692, 4092.949, 4199.872, 4269.487
1722054294.1559,2024-07-26 21:24:54.155,127,false,0.0,4260.513, 4358.333, 4110.256, 4214.872, 4276.282
1722054294.1637,2024-07-26 21:24:54.163,0,false,0.0,4270.256, 4392.051, 4132.692, 4225.128, 4290.0
1722054294.1715,2024-07-26 21:24:54.171,1,false,0.0,4262.051, 4392.436, 4119.615, 4210.385, 4286.154
1722054294.1793,2024-07-26 21:24:54.179,2,false,0.0,4245.897, 4359.487, 4099.231, 4198.461, 4270.256
1722054294.1871,2024-07-26 21:24:54.187,3,false,0.0,4242.564, 4348.461, 4101.795, 4197.949, 4263.461
1722054294.1949,2024-07-26 21:24:54.194,4,false,0.0,4242.949, 4361.41, 4100.0, 4192.18, 4262.82
1722054294.2028,2024-07-26 21:24:54.202,5,false,0.0,4233.077, 4351.795, 4086.154, 4187.564, 4255.385
1722054294.2106,2024-07-26 21:24:54.210,6,false,0.0,4230.897, 4344.231, 4088.846, 4192.692, 4252.308
1722054294.2184,2024-07-26 21:24:54.218,7,false,0.0,4246.795, 4371.026, 4105.513, 4197.949, 4267.436
1722054294.2262,2024-07-26 21:24:54.226,8,false,0.0,4257.051, 4389.103, 4117.18, 4200.0, 4283.59
1722054294.234,2024-07-26 21:24:54.234,9,false,0.0,4248.974, 4380.0, 4119.359, 4200.897, 4278.974
1722054294.2418,2024-07-26 21:24:54.241,10,false,0.0,4241.026, 4364.359, 4110.385, 4196.026, 4263.461
1722054294.2496,2024-07-26 21:24:54.249,11,false,0.0,4239.615, 4343.59, 4105.0, 4187.564, 4255.385
1722054294.2574,2024-07-26 21:24:54.257,12,false,0.0,4229.487, 4342.436, 4114.231, 4183.205, 4249.744
1722054294.2653,2024-07-26 21:24:54.265,13,false,0.0,4222.82, 4370.641, 4115.769, 4181.154, 4241.41
1722054294.2731,2024-07-26 21:24:54.273,14,false,0.0,4246.923, 4376.923, 4107.18, 4177.436, 4242.949
1722054294.2809,2024-07-26 21:24:54.280,15,false,0.0,4278.461, 4362.692, 4107.308, 4175.128, 4252.051
1722054294.2887,2024-07-26 21:24:54.288,16,false,0.0,4285.256, 4373.846, 4103.718, 4173.077, 4248.205
1722054294.2965,2024-07-26 21:24:54.296,17,false,0.0,4293.718, 4388.205, 4096.026, 4165.513, 4240.769
1722054294.3043,2024-07-26 21:24:54.304,18,false,0.0,4318.077, 4383.59, 4104.487, 4159.872, 4251.795
1722054294.3121,2024-07-26 21:24:54.312,19,false,0.0,4321.282, 4385.385, 4111.539, 4165.769, 4264.231
1722054294.3199,2024-07-26 21:24:54.319,20,false,0.0,4308.077, 4388.205, 4106.282, 4173.461, 4260.128
1722054294.3278,2024-07-26 21:24:54.327,21,false,0.0,4309.872, 4378.718, 4112.436, 4171.923, 4255.641
1722054294.3356,2024-07-26 21:24:54.335,22,false,0.0,4305.128, 4375.513, 4122.18, 4169.487, 4254.103
1722054294.3434,2024-07-26 21:24:54.343,23,false,0.0,4281.795, 4375.769, 4119.487, 4171.154, 4242.82
1722054294.3512,2024-07-26 21:24:54.351,24,false,0.0,4272.051, 4363.077, 4115.769, 4167.436, 4233.205
1722054294.359,2024-07-26 21:24:54.359,25,false,0.0,4277.051, 4352.949, 4113.846, 4161.282, 4235.769
1722054294.3668,2024-07-26 21:24:54.366,26,false,0.0,4277.308, 4357.692, 4116.154, 4168.205, 4239.231
1722054294.3746,2024-07-26 21:24:54.374,27,false,0.0,4277.436, 4362.949, 4125.256, 4180.0, 4235.513
1722054294.3824,2024-07-26 21:24:54.382,28,false,0.0,4277.82, 4367.436, 4124.231, 4178.974, 4230.641
1722054294.3903,2024-07-26 21:24:54.390,29,false,0.0,4280.128, 4385.513, 4124.231, 4179.231, 4238.461
1722054294.3981,2024-07-26 21:24:54.398,30,false,0.0,4286.667, 4397.564, 4136.539, 4187.82, 4251.795
1722054294.4059,2024-07-26 21:24:54.405,31,false,0.0,4276.026, 4377.436, 4126.539, 4182.18, 4238.077
1722054294.4137,2024-07-26 21:24:54.413,32,false,0.0,4257.692, 4360.128, 4107.308, 4173.59, 4211.026
1722054294.4215,2024-07-26 21:24:54.421,33,false,0.0,4269.487, 4379.872, 4125.256, 4190.769, 4219.359
1722054294.4293,2024-07-26 21:24:54.429,34,false,0.0,4283.333, 4395.385, 4140.641, 4203.205, 4240.897
1722054294.4371,2024-07-26 21:24:54.437,35,false,0.0,4264.615, 4380.641, 4116.667, 4188.333, 4230.256
1722054294.4449,2024-07-26 21:24:54.444,36,false,0.0,4258.077, 4372.564, 4103.974, 4183.974, 4217.564
1722054294.4528,2024-07-26 21:24:54.452,37,false,0.0,4282.18, 4376.41, 4119.615, 4196.539, 4231.154
1722054294.4606,2024-07-26 21:24:54.460,38,false,0.0,4290.769, 4371.539, 4124.487, 4191.667, 4243.077
1722054294.4684,2024-07-26 21:24:54.468,39,false,0.0,4276.154, 4371.539, 4115.897, 4176.923, 4238.205
1722054294.4762,2024-07-26 21:24:54.476,40,false,0.0,4265.256, 4379.103, 4111.282, 4175.385, 4227.18
1722054294.484,2024-07-26 21:24:54.484,41,false,0.0,4263.974, 4376.282, 4113.077, 4179.872, 4222.051
1722054294.4918,2024-07-26 21:24:54.491,42,false,0.0,4269.487, 4375.256, 4119.359, 4184.231, 4232.82
1722054294.4996,2024-07-26 21:24:54.499,43,false,0.0,4275.513, 4384.615, 4122.308, 4192.82, 4246.539
1722054294.5074,2024-07-26 21:24:54.507,44,false,0.0,4276.154, 4381.41, 4116.795, 4199.487, 4246.282
1722054294.5153,2024-07-26 21:24:54.515,45,false,0.0,4271.154, 4364.615, 4106.026, 4192.18, 4239.744
1722054294.5231,2024-07-26 21:24:54.523,46,false,0.0,4256.539, 4357.82, 4093.077, 4175.0, 4232.949
1722054294.5309,2024-07-26 21:24:54.530,47,false,0.0,4249.231, 4365.128, 4090.128, 4174.487, 4229.615
1722054294.5387,2024-07-26 21:24:54.538,48,false,0.0,4268.718, 4377.692, 4101.154, 4196.667, 4238.333
1722054294.5465,2024-07-26 21:24:54.546,49,false,0.0,4282.436, 4389.103, 4105.897, 4205.769, 4245.256
1722054294.5543,2024-07-26 21:24:54.554,50,false,0.0,4264.487, 4386.282, 4098.974, 4189.103, 4238.59
1722054294.5621,2024-07-26 21:24:54.562,51,false,0.0,4250.128, 4371.923, 4094.615, 4179.872, 4236.795
1722054294.5699,2024-07-26 21:24:54.569,52,false,0.0,4255.641, 4370.0, 4094.615, 4190.769, 4243.077
1722054294.5778,2024-07-26 21:24:54.577,53,false,0.0,4257.82, 4378.974, 4097.051, 4198.461, 4241.667
1722054294.5856,2024-07-26 21:24:54.585,54,false,0.0,4255.897, 4377.82, 4103.59, 4193.333, 4237.051
1722054294.5934,2024-07-26 21:24:54.593,55,false,0.0,4255.256, 4372.051, 4108.205, 4188.077, 4236.667
1722054294.6012,2024-07-26 21:24:54.601,56,false,0.0,4250.897, 4370.513, 4109.487, 4190.0, 4235.769
1722054294.609,2024-07-26 21:24:54.609,57,false,0.0,4251.282, 4367.436, 4114.103, 4194.103, 4237.436
1722054294.6168,2024-07-26 21:24:54.616,58,false,0.0,4253.205, 4375.256, 4117.692, 4196.282, 4239.872
1722054294.6246,2024-07-26 21:24:54.624,59,false,0.0,4240.128, 4394.744, 4111.282, 4194.872, 4232.18
1722054294.6324,2024-07-26 21:24:54.632,60,false,0.0,4224.487, 4387.949, 4095.769, 4185.385, 4220.256
1722054294.6403,2024-07-26 21:24:54.640,61,false,0.0,4221.026, 4358.974, 4078.077, 4169.744, 4213.718
1722054294.6481,2024-07-26 21:24:54.648,62,false,0.0,4217.82, 4356.539, 4070.128, 4163.333, 4207.692
1722054294.6559,2024-07-26 21:24:54.655,63,false,0.0,4217.18, 4371.795, 4082.821, 4173.974, 4207.949
1722054294.6637,2024-07-26 21:24:54.663,64,false,0.0,4229.231, 4368.333, 4100.0, 4186.154, 4223.077
1722054294.6715,2024-07-26 21:24:54.671,65,false,0.0,4241.667, 4367.692, 4099.487, 4183.974, 4236.539
1722054294.6793,2024-07-26 21:24:54.679,66,false,0.0,4245.769, 4383.077, 4096.795, 4174.744, 4238.718
1722054294.6871,2024-07-26 21:24:54.687,67,false,0.0,4242.82, 4380.769, 4104.231, 4169.487, 4237.82
1722054294.6949,2024-07-26 21:24:54.694,68,false,0.0,4228.846, 4363.461, 4098.846, 4167.308, 4227.436
1722054294.7028,2024-07-26 21:24:54.702,69,false,0.0,4220.0, 4360.0, 4088.974, 4172.436, 4214.744
1722054294.7106,2024-07-26 21:24:54.710,70,false,0.0,4232.436, 4368.461, 4104.872, 4185.385, 4226.41
1722054294.7184,2024-07-26 21:24:54.718,71,false,0.0,4245.513, 4386.282, 4119.872, 4190.128, 4247.308
1722054294.7262,2024-07-26 21:24:54.726,72,false,0.0,4246.154, 4398.461, 4107.692, 4183.718, 4247.564
1722054294.734,2024-07-26 21:24:54.734,73,false,0.0,4246.154, 4376.154, 4097.436, 4177.692, 4240.641
1722054294.7418,2024-07-26 21:24:54.741,74,false,0.0,4243.59, 4355.513, 4101.154, 4173.077, 4239.487
1722054294.7496,2024-07-26 21:24:54.749,75,false,0.0,4236.41, 4372.436, 4101.539, 4173.077, 4236.026
1722054294.7574,2024-07-26 21:24:54.757,76,false,0.0,4235.513, 4379.103, 4099.103, 4179.359, 4232.436
1722054294.7653,2024-07-26 21:24:54.765,77,false,0.0,4244.103, 4374.487, 4102.308, 4185.0, 4235.385
1722054294.7731,2024-07-26 21:24:54.773,78,false,0.0,4257.82, 4399.872, 4110.128, 4191.667, 4243.461
1722054294.7809,2024-07-26 21:24:54.780,79,false,0.0,4258.333, 4401.41, 4108.077, 4188.461, 4244.615
1722054294.7887,2024-07-26 21:24:54.788,80,false,0.0,4240.128, 4361.41, 4091.923, 4168.59, 4232.308
1722054294.7965,2024-07-26 21:24:54.796,81,false,0.0,4243.205, 4365.641, 4094.359, 4171.41, 4233.846
1722054294.8043,2024-07-26 21:24:54.804,82,false,0.0,4269.103, 4397.692, 4114.744, 4195.256, 4253.974
1722054294.8121,2024-07-26 21:24:54.812,83,false,0.0,4268.974, 4389.872, 4110.513, 4186.667, 4251.539
1722054294.8199,2024-07-26 21:24:54.819,84,false,0.0,4260.385, 4386.282, 4103.974, 4175.769, 4241.539
1722054294.8278,2024-07-26 21:24:54.827,85,false,0.0,4276.539, 4403.077, 4121.41, 4200.513, 4257.949
1722054294.8356,2024-07-26 21:24:54.835,86,false,0.0,4277.82, 4390.128, 4116.41, 4202.436, 4260.897
1722054294.8434,2024-07-26 21:24:54.843,87,false,0.0,4260.0, 4371.539, 4096.539, 4179.744, 4241.795
1722054294.8512,2024-07-26 21:24:54.851,88,false,0.0,4260.641, 4373.077, 4107.051, 4189.615, 4242.051
1722054294.859,2024-07-26 21:24:54.859,89,false,0.0,4260.128, 4364.872, 4111.282, 4198.846, 4241.154
1722054294.8668,2024-07-26 21:24:54.866,90,false,0.0,4250.641, 4359.615, 4099.103, 4185.256, 4226.154
1722054294.8746,2024-07-26 21:24:54.874,91,false,0.0,4257.051, 4373.205, 4112.692, 4190.0, 4233.461
1722054294.8824,2024-07-26 21:24:54.882,92,false,0.0,4260.513, 4378.333, 4125.385, 4197.18, 4246.667
1722054294.8903,2024-07-26 21:24:54.890,93,false,0.0,4259.872, 4376.667, 4117.308, 4191.026, 4245.0
1722054294.8981,2024-07-26 21:24:54.898,94,false,0.0,4273.077, 4375.513, 4122.308, 4194.103, 4249.103
1722054294.9059,2024-07-26 21:24:54.905,95,false,0.0,4267.308, 4365.641, 4125.513, 4187.18, 4245.513
1722054294.9137,2024-07-26 21:24:54.913,96,false,0.0,4250.769, 4371.539, 4120.385, 4177.564, 4238.077
1722054294.9215,2024-07-26 21:24:54.921,97,false,0.0,4270.128, 4391.154, 4134.231, 4198.846, 4259.744
1722054294.9293,2024-07-26 21:24:54.929,98,false,0.0,4283.974, 4378.59, 4131.539, 4204.744, 4269.231
1722054294.9371,2024-07-26 21:24:54.937,99,false,0.0,4262.564, 4358.077, 4100.769, 4177.051, 4242.82
1722054294.9449,2024-07-26 21:24:54.944,100,false,0.0,4259.744, 4372.18, 4099.615, 4175.769, 4242.308
1722054294.9528,2024-07-26 21:24:54.952,101,false,0.0,4274.872, 4375.769, 4116.539, 4191.667, 4268.333
1722054294.9606,2024-07-26 21:24:54.960,102,false,0.0,4275.256, 4353.077, 4113.974, 4191.795, 4274.103
1722054294.9684,2024-07-26 21:24:54.968,103,false,0.0,4286.282, 4369.103, 4117.18, 4200.641, 4278.333
1722054294.9762,2024-07-26 21:24:54.976,104,false,0.0,4300.769, 4407.949, 4123.333, 4207.308, 4287.18
1722054294.984,2024-07-26 21:24:54.984,105,false,0.0,4282.308, 4392.692, 4107.82, 4189.615, 4271.41
1722054294.9918,2024-07-26 21:24:54.991,106,false,0.0,4258.974, 4355.385, 4097.564, 4180.385, 4253.077
1722054294.9996,2024-07-26 21:24:54.999,107,false,0.0,4262.18, 4363.333, 4105.0, 4187.436, 4259.744
1722054295.0074,2024-07-26 21:24:55.007,108,false,0.0,4272.436, 4381.795, 4110.513, 4191.026, 4269.487
1722054295.0153,2024-07-26 21:24:55.015,109,false,0.0,4273.974, 4375.385, 4115.256, 4192.564, 4265.513
1722054295.0231,2024-07-26 21:24:55.023,110,false,0.0,4267.949, 4373.205, 4116.667, 4186.026, 4256.667
1722054295.0309,2024-07-26 21:24:55.030,111,false,0.0,4260.641, 4373.59, 4106.795, 4174.744, 4252.82
1722054295.0387,2024-07-26 21:24:55.038,112,false,0.0,4262.82, 4365.641, 4101.154, 4180.256, 4256.795
1722054295.0465,2024-07-26 21:24:55.046,113,false,0.0,4271.41, 4379.615, 4109.359, 4191.026, 4263.205
1722054295.0543,2024-07-26 21:24:55.054,114,false,0.0,4274.615, 4400.256, 4115.0, 4188.461, 4264.615
1722054295.0621,2024-07-26 21:24:55.062,115,false,0.0,4268.59, 4381.41, 4106.41, 4180.256, 4258.333
1722054295.0699,2024-07-26 21:24:55.069,116,false,0.0,4255.128, 4359.231, 4094.487, 4170.128, 4253.59
1722054295.0778,2024-07-26 21:24:55.077,117,false,0.0,4247.436, 4373.077, 4092.308, 4163.59, 4261.667
1722054295.0856,2024-07-26 21:24:55.085,118,false,0.0,4254.103, 4378.59, 4092.051, 4167.82, 4271.282
1722054295.0934,2024-07-26 21:24:55.093,119,false,0.0,4264.487, 4362.82, 4091.795, 4171.923, 4271.667
1722054295.1012,2024-07-26 21:24:55.101,120,false,0.0,4270.256, 4367.051, 4103.59, 4174.231, 4275.897
1722054295.109,2024-07-26 21:24:55.109,121,false,0.0,4266.795, 4372.692, 4110.256, 4174.359, 4276.923
1722054295.1168,2024-07-26 21:24:55.116,122,false,0.0,4248.974, 4352.949, 4093.59, 4159.359, 4259.359
1722054295.1246,2024-07-26 21:24:55.124,123,false,0.0,4237.564, 4348.333, 4084.103, 4153.077, 4249.872
1722054295.1324,2024-07-26 21:24:55.132,124,false,0.0,4252.18, 4365.897, 4097.82, 4179.103, 4265.128
1722054295.1403,2024-07-26 21:24:55.140,125,false,0.0,4270.641, 4365.0, 4107.308, 4199.103, 4277.18
1722054295.1481,2024-07-26 21:24:55.148,126,false,0.0,4270.769, 4357.564, 4104.103, 4187.692, 4274.744
1722054295.1559,2024-07-26 21:24:55.155,127,false,0.0,4259.231, 4360.385, 4099.872, 4173.718, 4269.744
1722054295.1637,2024-07-26 21:24:55.163,0,false,0.0,4252.692, 4351.795, 4099.103, 4174.487, 4270.256
1722054295.1715,2024-07-26 21:24:55.171,1,false,0.0,4263.974, 4350.641, 4108.077, 4183.974, 4283.974
1722054295.1793,2024-07-26 21:24:55.179,2,false,0.0,4278.718, 4371.154, 4116.41, 4189.872, 4295.385
1722054295.1871,2024-07-26 21:24:55.187,3,false,0.0,4272.564, 4370.128, 4104.487, 4180.128, 4283.59
1722054295.1949,2024-07-26 21:24:55.194,4,false,0.0,4264.615, 4361.282, 4090.0, 4168.974, 4275.128
1722054295.2028,2024-07-26 21:24:55.202,5,false,0.0,4271.795, 4385.0, 4091.282, 4171.667, 4287.82
1722054295.2106,2024-07-26 21:24:55.210,6,false,0.0,4269.103, 4388.077, 4091.154, 4174.615, 4290.385
1722054295.2184,2024-07-26 21:24:55.218,7,false,0.0,4261.795, 4352.436, 4090.256, 4177.308, 4282.308
1722054295.2262,2024-07-26 21:24:55.226,8,false,0.0,4274.359, 4355.513, 4104.231, 4188.077, 4290.897
1722054295.234,2024-07-26 21:24:55.234,9,false,0.0,4284.487, 4390.641, 4117.692, 4192.308, 4299.487
1722054295.2418,2024-07-26 21:24:55.241,10,false,0.0,4277.692, 4393.333, 4116.154, 4187.436, 4289.615
1722054295.2496,2024-07-26 21:24:55.249,11,false,0.0,4271.41, 4377.949, 4107.051, 4181.667, 4279.744
1722054295.2574,2024-07-26 21:24:55.257,12,false,0.0,4261.795, 4365.128, 4093.974, 4170.513, 4274.487
1722054295.2653,2024-07-26 21:24:55.265,13,false,0.0,4248.461, 4350.513, 4084.103, 4162.949, 4264.359
1722054295.2731,2024-07-26 21:24:55.273,14,false,0.0,4250.513, 4353.974, 4085.385, 4165.769, 4260.769
1722054295.2809,2024-07-26 21:24:55.280,15,false,0.0,4260.256, 4365.128, 4089.615, 4164.744, 4265.513
1722054295.2887,2024-07-26 21:24:55.288,16,false,0.0,4260.897, 4362.18, 4093.205, 4162.18, 4262.692
1722054295.2965,2024-07-26 21:24:55.296,17,false,0.0,4255.769, 4366.41, 4097.18, 4165.513, 4258.846
1722054295.3043,2024-07-26 21:24:55.304,18,false,0.0,4250.897, 4370.897, 4094.231, 4166.154, 4266.41
1722054295.3121,2024-07-26 21:24:55.312,19,false,0.0,4253.333, 4355.385, 4094.359, 4172.564, 4275.256
1722054295.3199,2024-07-26 21:24:55.319,20,false,0.0,4263.974, 4355.0, 4106.539, 4188.59, 4277.82
1722054295.3278,2024-07-26 21:24:55.327,21,false,0.0,4267.949, 4377.051, 4109.487, 4189.103, 4276.154
1722054295.3356,2024-07-26 21:24:55.335,22,false,0.0,4258.718, 4380.128, 4098.59, 4173.077, 4266.795
1722054295.3434,2024-07-26 21:24:55.343,23,false,0.0,4244.615, 4369.359, 4095.256, 4165.513, 4257.18
1722054295.3512,2024-07-26 21:24:55.351,24,false,0.0,4238.846, 4370.256, 4101.026, 4166.923, 4262.949
1722054295.359,2024-07-26 21:24:55.359,25,false,0.0,4248.59, 4366.923, 4104.744, 4165.0, 4272.564
1722054295.3668,2024-07-26 21:24:55.366,26,false,0.0,4255.128, 4347.949, 4097.308, 4158.333, 4266.41
1722054295.3746,2024-07-26 21:24:55.374,27,false,0.0,4248.205, 4340.0, 4080.641, 4153.461, 4256.154
1722054295.3824,2024-07-26 21:24:55.382,28,false,0.0,4254.359, 4363.205, 4085.0, 4161.41, 4262.308
1722054295.3903,2024-07-26 21:24:55.390,29,false,0.0,4271.539, 4386.282, 4111.923, 4177.436, 4276.667
1722054295.3981,2024-07-26 21:24:55.398,30,false,0.0,4263.846, 4366.795, 4112.564, 4177.949, 4278.077
1722054295.4059,2024-07-26 21:24:55.405,31,false,0.0,4242.564, 4339.487, 4090.641, 4166.667, 4267.564
1722054295.4137,2024-07-26 21:24:55.413,32,false,0.0,4243.718, 4360.513, 4098.333, 4174.744, 4267.308
1722054295.4215,2024-07-26 21:24:55.421,33,false,0.0,4261.667, 4388.461, 4122.308, 4198.59, 4281.026
1722054295.4293,2024-07-26 21:24:55.429,34,false,0.0,4267.949, 4373.077, 4120.256, 4200.513, 4284.103
1722054295.4371,2024-07-26 21:24:55.437,35,false,0.0,4256.154, 4362.051, 4105.256, 4178.718, 4271.026
1722054295.4449,2024-07-26 21:24:55.444,36,false,0.0,4243.974, 4376.282, 4099.487, 4164.872, 4261.154
1722054295.4528,2024-07-26 21:24:55.452,37,false,0.0,4242.308, 4365.769, 4101.154, 4163.461, 4258.461
1722054295.4606,2024-07-26 21:24:55.460,38,false,0.0,4244.103, 4352.18, 4110.769, 4170.128, 4261.154
1722054295.4684,2024-07-26 21:24:55.468,39,false,0.0,4250.897, 4379.615, 4120.128, 4189.103, 4272.692
1722054295.4762,2024-07-26 21:24:55.476,40,false,0.0,4259.231, 4395.769, 4116.154, 4195.513, 4274.615
1722054295.484,2024-07-26 21:24:55.484,41,false,0.0,4250.641, 4372.949, 4107.051, 4175.256, 4259.744
1722054295.4918,2024-07-26 21:24:55.491,42,false,0.0,4236.282, 4360.385, 4099.744, 4163.846, 4254.744
1722054295.4996,2024-07-26 21:24:55.499,43,false,0.0,4237.436, 4360.256, 4092.821, 4167.692, 4261.923
1722054295.5074,2024-07-26 21:24:55.507,44,false,0.0,4241.923, 4362.436, 4097.82, 4164.615, 4262.436
1722054295.5153,2024-07-26 21:24:55.515,45,false,0.0,4246.539, 4382.949, 4114.872, 4174.744, 4264.359
1722054295.5231,2024-07-26 21:24:55.523,46,false,0.0,4256.154, 4386.539, 4119.872, 4196.539, 4266.923
1722054295.5309,2024-07-26 21:24:55.530,47,false,0.0,4246.667, 4359.872, 4110.897, 4185.0, 4255.128
1722054295.5387,2024-07-26 21:24:55.538,48,false,0.0,4224.231, 4354.359, 4110.0, 4161.282, 4245.256
1722054295.5465,2024-07-26 21:24:55.546,49,false,0.0,4224.359, 4359.615, 4113.718, 4172.051, 4251.026
1722054295.5543,2024-07-26 21:24:55.554,50,false,0.0,4236.282, 4352.436, 4106.282, 4187.436, 4255.897
1722054295.5621,2024-07-26 21:24:55.562,51,false,0.0,4241.923, 4369.872, 4100.897, 4181.026, 4258.846
1722054295.5699,2024-07-26 21:24:55.569,52,false,0.0,4252.564, 4396.026, 4111.539, 4180.769, 4268.974
1722054295.5778,2024-07-26 21:24:55.577,53,false,0.0,4256.667, 4390.513, 4116.539, 4186.667, 4275.128
1722054295.5856,2024-07-26 21:24:55.585,54,false,0.0,4243.077, 4375.385, 4100.897, 4180.641, 4270.128
1722054295.5934,2024-07-26 21:24:55.593,55,false,0.0,4235.513, 4364.103, 4088.718, 4177.564, 4261.154
1722054295.6012,2024-07-26 21:24:55.601,56,false,0.0,4238.333, 4361.154, 4094.487, 4183.974, 4255.0
1722054295.609,2024-07-26 21:24:55.609,57,false,0.0,4237.308, 4378.333, 4100.385, 4184.744, 4256.667
1722054295.6168,2024-07-26 21:24:55.616,58,false,0.0,4237.051, 4382.564, 4102.82, 4179.359, 4261.795
1722054295.6246,2024-07-26 21:24:55.624,59,false,0.0,4232.692, 4366.282, 4108.205, 4175.0, 4258.461
1722054295.6324,2024-07-26 21:24:55.632,60,false,0.0,4215.128, 4362.692, 4104.487, 4172.82, 4249.103
1722054295.6403,2024-07-26 21:24:55.640,61,false,0.0,4203.974, 4360.897, 4093.974, 4175.641, 4245.385
1722054295.6481,2024-07-26 21:24:55.648,62,false,0.0,4208.718, 4361.923, 4095.641, 4180.256, 4245.385
1722054295.6559,2024-07-26 21:24:55.655,63,false,0.0,4214.615, 4376.282, 4102.82, 4183.718, 4243.333
1722054295.6637,2024-07-26 21:24:55.663,64,false,0.0,4224.744, 4366.923, 4107.18, 4192.82, 4250.897
1722054295.6715,2024-07-26 21:24:55.671,65,false,0.0,4244.615, 4359.487, 4115.385, 4204.359, 4270.769
1722054295.6793,2024-07-26 21:24:55.679,66,false,0.0,4255.385, 4392.18, 4117.564, 4205.769, 4276.667
1722054295.6871,2024-07-26 21:24:55.687,67,false,0.0,4245.641, 4393.205, 4105.0, 4193.59, 4257.564
1722054295.6949,2024-07-26 21:24:55.694,68,false,0.0,4227.564, 4356.923, 4091.539, 4171.923, 4239.615
1722054295.7028,2024-07-26 21:24:55.702,69,false,0.0,4218.846, 4361.923, 4087.564, 4157.949, 4239.231
1722054295.7106,2024-07-26 21:24:55.710,70,false,0.0,4227.18, 4371.539, 4094.744, 4171.026, 4247.564
1722054295.7184,2024-07-26 21:24:55.718,71,false,0.0,4239.487, 4352.18, 4105.128, 4193.974, 4254.231
1722054295.7262,2024-07-26 21:24:55.726,72,false,0.0,4237.308, 4363.718, 4099.231, 4195.641, 4250.641
1722054295.734,2024-07-26 21:24:55.734,73,false,0.0,4230.769, 4390.256, 4085.513, 4187.949, 4243.333
1722054295.7418,2024-07-26 21:24:55.741,74,false,0.0,4238.846, 4385.0, 4092.179, 4191.539, 4249.487
1722054295.7496,2024-07-26 21:24:55.749,75,false,0.0,4247.18, 4374.359, 4107.82, 4192.82, 4255.769
1722054295.7574,2024-07-26 21:24:55.757,76,false,0.0,4236.154, 4365.0, 4103.205, 4184.872, 4241.539
1722054295.7653,2024-07-26 21:24:55.765,77,false,0.0,4220.769, 4351.026, 4083.846, 4178.846, 4223.846
1722054295.7731,2024-07-26 21:24:55.773,78,false,0.0,4217.308, 4355.769, 4068.59, 4173.333, 4221.282
