Time,Timestamp,Counter,Interpolated,Contact Quality,AF3,T7,Pz,T8,AF4
1722050690.3002,2024-07-26 20:24:50.300,54,false,0.0,4203.333, 4361.667, 4101.667, 4170.897, 4212.18
1722050690.308,2024-07-26 20:24:50.308,55,false,0.0,4211.539, 4354.872, 4108.333, 4181.41, 4215.128
1722050690.3159,2024-07-26 20:24:50.315,56,false,0.0,4209.487, 4350.513, 4101.923, 4170.385, 4204.359
1722050690.3237,2024-07-26 20:24:50.323,57,false,0.0,4199.872, 4347.692, 4091.282, 4159.487, 4197.308
1722050690.3315,2024-07-26 20:24:50.331,58,false,0.0,4215.513, 4363.461, 4107.436, 4175.385, 4209.615
1722050690.3393,2024-07-26 20:24:50.339,59,false,0.0,4221.667, 4372.82, 4120.769, 4176.923, 4214.487
1722050690.3471,2024-07-26 20:24:50.347,60,false,0.0,4196.282, 4356.41, 4108.333, 4164.359, 4205.385
1722050690.3549,2024-07-26 20:24:50.354,61,false,0.0,4192.949, 4350.769, 4103.974, 4173.59, 4209.231
1722050690.3627,2024-07-26 20:24:50.362,62,false,0.0,4211.539, 4360.641, 4110.128, 4181.923, 4216.539
1722050690.3705,2024-07-26 20:24:50.370,63,false,0.0,4207.949, 4353.718, 4104.615, 4179.487, 4209.744
1722050690.3784,2024-07-26 20:24:50.378,64,false,0.0,4210.128, 4349.103, 4107.436, 4190.897, 4210.897
1722050690.3862,2024-07-26 20:24:50.386,65,false,0.0,4230.385, 4368.974, 4123.59, 4196.539, 4225.385
1722050690.394,2024-07-26 20:24:50.394,66,false,0.0,4219.487, 4376.154, 4121.154, 4184.231, 4223.718
1722050690.4018,2024-07-26 20:24:50.401,67,false,0.0,4193.59, 4357.82, 4104.615, 4184.103, 4208.846
1722050690.4096,2024-07-26 20:24:50.409,68,false,0.0,4202.564, 4353.846, 4106.282, 4195.0, 4211.667
1722050690.4174,2024-07-26 20:24:50.417,69,false,0.0,4222.18, 4368.846, 4123.205, 4199.103, 4230.897
1722050690.4252,2024-07-26 20:24:50.425,70,false,0.0,4223.461, 4374.487, 4131.667, 4202.949, 4237.308
1722050690.433,2024-07-26 20:24:50.433,71,false,0.0,4221.667, 4372.436, 4132.436, 4204.103, 4225.385
1722050690.4409,2024-07-26 20:24:50.440,72,false,0.0,4215.641, 4376.026, 4134.872, 4194.615, 4213.846
1722050690.4487,2024-07-26 20:24:50.448,73,false,0.0,4201.41, 4377.18, 4128.333, 4184.231, 4208.205
1722050690.4565,2024-07-26 20:24:50.456,74,false,0.0,4200.513, 4371.795, 4112.18, 4182.564, 4205.897
1722050690.4643,2024-07-26 20:24:50.464,75,false,0.0,4210.897, 4370.128, 4109.103, 4186.795, 4215.513
1722050690.4721,2024-07-26 20:24:50.472,76,false,0.0,4208.718, 4372.436, 4112.82, 4189.487, 4228.077
1722050690.4799,2024-07-26 20:24:50.479,77,false,0.0,4202.436, 4373.205, 4103.718, 4191.41, 4224.231
1722050690.4877,2024-07-26 20:24:50.487,78,false,0.0,4207.692, 4375.385, 4102.82, 4198.846, 4216.41
1722050690.4955,2024-07-26 20:24:50.495,79,false,0.0,4211.154, 4376.539, 4117.692, 4203.461, 4219.615
1722050690.5034,2024-07-26 20:24:50.503,80,false,0.0,4207.82, 4370.641, 4122.308, 4197.051, 4218.333
1722050690.5112,2024-07-26 20:24:50.511,81,false,0.0,4211.282, 4369.744, 4123.205, 4190.513, 4210.128
1722050690.519,2024-07-26 20:24:50.519,82,false,0.0,4211.539, 4380.385, 4136.026, 4187.82, 4211.154
1722050690.5268,2024-07-26 20:24:50.526,83,false,0.0,4199.872, 4382.692, 4139.231, 4182.949, 4216.923
1722050690.5346,2024-07-26 20:24:50.534,84,false,0.0,4199.872, 4371.026, 4129.359, 4181.282, 4216.667
1722050690.5424,2024-07-26 20:24:50.542,85,false,0.0,4212.564, 4365.256, 4126.667, 4188.718, 4214.487
1722050690.5502,2024-07-26 20:24:50.550,86,false,0.0,4210.385, 4365.0, 4123.461, 4196.795, 4210.128
1722050690.558,2024-07-26 20:24:50.558,87,false,0.0,4201.539, 4362.949, 4113.461, 4195.385, 4202.949
1722050690.5659,2024-07-26 20:24:50.565,88,false,0.0,4209.615, 4372.18, 4117.18, 4189.615, 4205.0
1722050690.5737,2024-07-26 20:24:50.573,89,false,0.0,4218.718, 4381.154, 4132.308, 4194.359, 4214.615
1722050690.5815,2024-07-26 20:24:50.581,90,false,0.0,4210.128, 4365.513, 4132.051, 4199.872, 4212.692
1722050690.5893,2024-07-26 20:24:50.589,91,false,0.0,4200.641, 4353.077, 4122.18, 4190.256, 4201.795
1722050690.5971,2024-07-26 20:24:50.597,92,false,0.0,4204.744, 4364.487, 4126.795, 4187.82, 4205.769
1722050690.6049,2024-07-26 20:24:50.604,93,false,0.0,4209.359, 4365.256, 4133.333, 4204.103, 4220.897
1722050690.6127,2024-07-26 20:24:50.612,94,false,0.0,4206.026, 4354.615, 4122.692, 4206.282, 4220.385
1722050690.6205,2024-07-26 20:24:50.620,95,false,0.0,4204.231, 4362.692, 4111.667, 4190.128, 4207.18
1722050690.6284,2024-07-26 20:24:50.628,96,false,0.0,4206.282, 4368.461, 4110.513, 4188.59, 4206.667
1722050690.6362,2024-07-26 20:24:50.636,97,false,0.0,4206.154, 4360.897, 4105.769, 4200.385, 4217.564
1722050690.644,2024-07-26 20:24:50.644,98,false,0.0,4206.667, 4367.436, 4102.051, 4200.256, 4220.128
1722050690.6518,2024-07-26 20:24:50.651,99,false,0.0,4209.615, 4371.282, 4113.718, 4191.667, 4219.487
1722050690.6596,2024-07-26 20:24:50.659,100,false,0.0,4215.641, 4360.128, 4131.539, 4195.513, 4232.949
1722050690.6674,2024-07-26 20:24:50.667,101,false,0.0,4223.205, 4368.333, 4138.718, 4206.41, 4242.436
1722050690.6752,2024-07-26 20:24:50.675,102,false,0.0,4218.333, 4380.769, 4132.18, 4199.359, 4226.026
1722050690.683,2024-07-26 20:24:50.683,103,false,0.0,4208.846, 4370.641, 4126.539, 4188.333, 4215.769
1722050690.6909,2024-07-26 20:24:50.690,104,false,0.0,4221.539, 4374.744, 4133.59, 4201.667, 4235.128
1722050690.6987,2024-07-26 20:24:50.698,105,false,0.0,4233.846, 4387.051, 4135.128, 4211.923, 4244.359
1722050690.7065,2024-07-26 20:24:50.706,106,false,0.0,4220.385, 4366.795, 4120.641, 4198.333, 4231.026
1722050690.7143,2024-07-26 20:24:50.714,107,false,0.0,4219.103, 4356.41, 4118.205, 4198.59, 4233.846
1722050690.7221,2024-07-26 20:24:50.722,108,false,0.0,4237.82, 4383.461, 4131.41, 4210.769, 4243.718
1722050690.7299,2024-07-26 20:24:50.729,109,false,0.0,4230.769, 4390.128, 4126.923, 4196.026, 4227.82
1722050690.7377,2024-07-26 20:24:50.737,110,false,0.0,4209.359, 4369.872, 4108.205, 4176.795, 4208.077
1722050690.7455,2024-07-26 20:24:50.745,111,false,0.0,4210.0, 4367.82, 4106.795, 4180.769, 4207.436
1722050690.7534,2024-07-26 20:24:50.753,112,false,0.0,4216.923, 4373.59, 4114.744, 4186.282, 4216.795
1722050690.7612,2024-07-26 20:24:50.761,113,false,0.0,4221.667, 4367.692, 4110.385, 4191.795, 4231.923
1722050690.769,2024-07-26 20:24:50.769,114,false,0.0,4230.897, 4364.487, 4105.769, 4203.59, 4240.897
1722050690.7768,2024-07-26 20:24:50.776,115,false,0.0,4223.205, 4360.385, 4107.564, 4199.231, 4227.949
1722050690.7846,2024-07-26 20:24:50.784,116,false,0.0,4204.615, 4351.282, 4101.282, 4187.564, 4210.385
1722050690.7924,2024-07-26 20:24:50.792,117,false,0.0,4212.692, 4355.769, 4098.974, 4192.051, 4209.744
1722050690.8002,2024-07-26 20:24:50.800,118,false,0.0,4230.256, 4364.744, 4114.744, 4195.128, 4219.487
1722050690.808,2024-07-26 20:24:50.808,119,false,0.0,4225.769, 4353.718, 4124.103, 4190.769, 4227.82
1722050690.8159,2024-07-26 20:24:50.815,120,false,0.0,4225.513, 4345.0, 4118.59, 4199.103, 4231.667
1722050690.8237,2024-07-26 20:24:50.823,121,false,0.0,4240.769, 4361.667, 4119.103, 4204.872, 4231.154
1722050690.8315,2024-07-26 20:24:50.831,122,false,0.0,4233.461, 4369.615, 4119.231, 4188.461, 4224.615
1722050690.8393,2024-07-26 20:24:50.839,123,false,0.0,4208.077, 4351.923, 4114.744, 4172.949, 4213.205
1722050690.8471,2024-07-26 20:24:50.847,124,false,0.0,4205.385, 4349.744, 4123.59, 4178.205, 4210.641
1722050690.8549,2024-07-26 20:24:50.854,125,false,0.0,4216.026, 4366.282, 4131.41, 4188.461, 4221.154
1722050690.8627,2024-07-26 20:24:50.862,126,false,0.0,4209.872, 4362.82, 4116.923, 4182.692, 4224.103
1722050690.8705,2024-07-26 20:24:50.870,127,false,0.0,4196.026, 4349.103, 4099.103, 4166.795, 4210.385
1722050690.8784,2024-07-26 20:24:50.878,0,false,0.0,4189.487, 4351.026, 4093.461, 4164.103, 4197.051
1722050690.8862,2024-07-26 20:24:50.886,1,false,0.0,4187.949, 4358.461, 4097.051, 4177.18, 4198.077
1722050690.894,2024-07-26 20:24:50.894,2,false,0.0,4189.872, 4361.154, 4105.769, 4185.769, 4210.128
1722050690.9018,2024-07-26 20:24:50.901,3,false,0.0,4194.487, 4358.077, 4106.923, 4184.872, 4220.769
1722050690.9096,2024-07-26 20:24:50.909,4,false,0.0,4202.82, 4357.051, 4105.513, 4185.256, 4224.231
1722050690.9174,2024-07-26 20:24:50.917,5,false,0.0,4211.026, 4372.564, 4115.513, 4184.359, 4225.256
1722050690.9252,2024-07-26 20:24:50.925,6,false,0.0,4203.461, 4378.974, 4115.385, 4176.923, 4222.051
1722050690.933,2024-07-26 20:24:50.933,7,false,0.0,4190.385, 4355.256, 4097.564, 4171.539, 4215.769
1722050690.9409,2024-07-26 20:24:50.940,8,false,0.0,4197.949, 4346.154, 4095.769, 4175.897, 4218.077
1722050690.9487,2024-07-26 20:24:50.948,9,false,0.0,4207.564, 4360.385, 4104.359, 4178.461, 4221.41
1722050690.9565,2024-07-26 20:24:50.956,10,false,0.0,4198.974, 4358.718, 4096.795, 4169.744, 4218.461
1722050690.9643,2024-07-26 20:24:50.964,11,false,0.0,4204.231, 4361.923, 4097.18, 4164.744, 4228.718
1722050690.9721,2024-07-26 20:24:50.972,12,false,0.0,4225.769, 4378.974, 4113.846, 4173.333, 4247.308
1722050690.9799,2024-07-26 20:24:50.979,13,false,0.0,4223.59, 4365.769, 4109.872, 4179.487, 4245.385
1722050690.9877,2024-07-26 20:24:50.987,14,false,0.0,4211.41, 4348.077, 4092.564, 4180.0, 4237.051
1722050690.9955,2024-07-26 20:24:50.995,15,false,0.0,4218.59, 4362.949, 4095.128, 4187.82, 4244.872
1722050691.0034,2024-07-26 20:24:51.003,16,false,0.0,4222.692, 4368.59, 4101.923, 4194.872, 4252.692
1722050691.0112,2024-07-26 20:24:51.011,17,false,0.0,4220.128, 4359.359, 4100.897, 4191.667, 4256.539
1722050691.019,2024-07-26 20:24:51.019,18,false,0.0,4225.256, 4362.949, 4105.513, 4187.051, 4264.103
1722050691.0268,2024-07-26 20:24:51.026,19,false,0.0,4213.846, 4351.923, 4104.872, 4183.59, 4259.615
1722050691.0346,2024-07-26 20:24:51.034,20,false,0.0,4192.051, 4335.128, 4097.18, 4181.923, 4250.513
1722050691.0424,2024-07-26 20:24:51.042,21,false,0.0,4193.974, 4350.769, 4099.359, 4184.487, 4258.59
1722050691.0502,2024-07-26 20:24:51.050,22,false,0.0,4196.539, 4356.795, 4090.513, 4180.256, 4263.59
1722050691.058,2024-07-26 20:24:51.058,23,false,0.0,4193.718, 4340.0, 4071.154, 4173.205, 4260.385
1722050691.0659,2024-07-26 20:24:51.065,24,false,0.0,4219.359, 4355.897, 4087.949, 4182.18, 4279.872
1722050691.0737,2024-07-26 20:24:51.073,25,false,0.0,4232.692, 4374.359, 4113.077, 4188.205, 4300.641
1722050691.0815,2024-07-26 20:24:51.081,26,false,0.0,4201.282, 4351.539, 4094.872, 4173.718, 4290.128
1722050691.0893,2024-07-26 20:24:51.089,27,false,0.0,4193.205, 4348.205, 4083.846, 4171.026, 4287.436
1722050691.0971,2024-07-26 20:24:51.097,28,false,0.0,4219.359, 4374.103, 4107.82, 4188.974, 4310.0
1722050691.1049,2024-07-26 20:24:51.104,29,false,0.0,4214.744, 4363.59, 4108.461, 4188.718, 4312.051
1722050691.1127,2024-07-26 20:24:51.112,30,false,0.0,4196.667, 4344.744, 4093.205, 4172.18, 4297.692
1722050691.1205,2024-07-26 20:24:51.120,31,false,0.0,4202.436, 4361.923, 4104.103, 4170.769, 4301.026
1722050691.1284,2024-07-26 20:24:51.128,32,false,0.0,4201.667, 4364.615, 4102.82, 4172.436, 4299.872
1722050691.1362,2024-07-26 20:24:51.136,33,false,0.0,4193.333, 4344.615, 4077.564, 4163.205, 4283.461
1722050691.144,2024-07-26 20:24:51.144,34,false,0.0,4205.769, 4351.026, 4080.641, 4166.154, 4286.41
1722050691.1518,2024-07-26 20:24:51.151,35,false,0.0,4216.795, 4360.641, 4099.744, 4182.308, 4302.692
1722050691.1596,2024-07-26 20:24:51.159,36,false,0.0,4211.667, 4349.359, 4097.692, 4185.513, 4301.795
1722050691.1674,2024-07-26 20:24:51.167,37,false,0.0,4214.872, 4356.026, 4098.461, 4178.59, 4294.487
1722050691.1752,2024-07-26 20:24:51.175,38,false,0.0,4220.641, 4370.513, 4109.359, 4176.923, 4290.256
1722050691.183,2024-07-26 20:24:51.183,39,false,0.0,4212.949, 4357.692, 4102.82, 4177.051, 4279.872
1722050691.1909,2024-07-26 20:24:51.190,40,false,0.0,4211.282, 4349.103, 4093.718, 4176.795, 4276.667
1722050691.1987,2024-07-26 20:24:51.198,41,false,0.0,4218.846, 4356.923, 4100.641, 4179.359, 4283.205
1722050691.2065,2024-07-26 20:24:51.206,42,false,0.0,4216.282, 4351.795, 4106.026, 4184.231, 4278.974
1722050691.2143,2024-07-26 20:24:51.214,43,false,0.0,4214.231, 4356.41, 4109.744, 4192.82, 4273.974
1722050691.2221,2024-07-26 20:24:51.222,44,false,0.0,4222.051, 4379.744, 4120.385, 4201.923, 4280.513
1722050691.2299,2024-07-26 20:24:51.229,45,false,0.0,4220.897, 4373.077, 4118.461, 4202.18, 4273.718
1722050691.2377,2024-07-26 20:24:51.237,46,false,0.0,4210.769, 4351.795, 4104.359, 4193.077, 4252.949
1722050691.2455,2024-07-26 20:24:51.245,47,false,0.0,4207.436, 4359.487, 4104.359, 4184.872, 4245.897
1722050691.2534,2024-07-26 20:24:51.253,48,false,0.0,4205.897, 4361.026, 4110.0, 4186.026, 4245.641
1722050691.2612,2024-07-26 20:24:51.261,49,false,0.0,4204.359, 4341.923, 4101.539, 4189.359, 4237.436
1722050691.269,2024-07-26 20:24:51.269,50,false,0.0,4209.359, 4345.769, 4099.359, 4184.359, 4238.077
1722050691.2768,2024-07-26 20:24:51.276,51,false,0.0,4211.795, 4357.564, 4115.641, 4182.82, 4249.872
1722050691.2846,2024-07-26 20:24:51.284,52,false,0.0,4207.436, 4347.692, 4119.744, 4190.256, 4247.18
1722050691.2924,2024-07-26 20:24:51.292,53,false,0.0,4206.282, 4347.18, 4107.436, 4188.461, 4230.0
1722050691.3002,2024-07-26 20:24:51.300,54,false,0.0,4209.615, 4361.923, 4110.513, 4183.077, 4228.205
1722050691.308,2024-07-26 20:24:51.308,55,false,0.0,4213.974, 4363.59, 4119.359, 4188.205, 4241.41
1722050691.3159,2024-07-26 20:24:51.315,56,false,0.0,4215.256, 4358.333, 4106.667, 4183.59, 4238.461
1722050691.3237,2024-07-26 20:24:51.323,57,false,0.0,4212.308, 4353.718, 4095.769, 4172.82, 4227.051
1722050691.3315,2024-07-26 20:24:51.331,58,false,0.0,4217.051, 4348.077, 4105.897, 4186.282, 4236.795
1722050691.3393,2024-07-26 20:24:51.339,59,false,0.0,4227.82, 4356.667, 4110.385, 4200.641, 4244.872
1722050691.3471,2024-07-26 20:24:51.347,60,false,0.0,4222.436, 4371.41, 4101.795, 4187.18, 4226.41
1722050691.3549,2024-07-26 20:24:51.354,61,false,0.0,4208.077, 4365.128, 4098.974, 4176.154, 4214.487
1722050691.3627,2024-07-26 20:24:51.362,62,false,0.0,4209.872, 4351.282, 4103.59, 4184.231, 4225.769
1722050691.3705,2024-07-26 20:24:51.370,63,false,0.0,4213.974, 4345.513, 4105.513, 4185.385, 4227.82
1722050691.3784,2024-07-26 20:24:51.378,64,false,0.0,4201.667, 4336.154, 4096.154, 4173.077, 4209.359
1722050691.3862,2024-07-26 20:24:51.386,65,false,0.0,4196.795, 4336.41, 4081.154, 4166.154, 4196.667
1722050691.394,2024-07-26 20:24:51.394,66,false,0.0,4212.436, 4353.846, 4081.539, 4172.18, 4206.026
1722050691.4018,2024-07-26 20:24:51.401,67,false,0.0,4219.872, 4354.231, 4090.513, 4177.949, 4220.0
1722050691.4096,2024-07-26 20:24:51.409,68,false,0.0,4211.667, 4342.564, 4092.308, 4173.205, 4219.744
1722050691.4174,2024-07-26 20:24:51.417,69,false,0.0,4211.41, 4352.692, 4102.949, 4174.744, 4220.128
1722050691.4252,2024-07-26 20:24:51.425,70,false,0.0,4214.487, 4356.667, 4113.333, 4188.077, 4225.897
1722050691.433,2024-07-26 20:24:51.433,71,false,0.0,4204.359, 4336.154, 4096.795, 4187.18, 4211.539
1722050691.4409,2024-07-26 20:24:51.440,72,false,0.0,4195.0, 4333.59, 4085.385, 4174.744, 4191.41
1722050691.4487,2024-07-26 20:24:51.448,73,false,0.0,4201.667, 4345.385, 4102.949, 4180.897, 4201.154
1722050691.4565,2024-07-26 20:24:51.456,74,false,0.0,4217.82, 4343.205, 4114.231, 4195.128, 4221.154
1722050691.4643,2024-07-26 20:24:51.464,75,false,0.0,4229.615, 4349.487, 4114.359, 4194.103, 4226.026
1722050691.4721,2024-07-26 20:24:51.472,76,false,0.0,4221.795, 4356.539, 4115.513, 4188.974, 4221.154
1722050691.4799,2024-07-26 20:24:51.479,77,false,0.0,4206.282, 4341.923, 4104.487, 4190.641, 4207.564
1722050691.4877,2024-07-26 20:24:51.487,78,false,0.0,4213.077, 4347.051, 4102.051, 4193.846, 4205.641
1722050691.4955,2024-07-26 20:24:51.495,79,false,0.0,4225.769, 4366.41, 4117.18, 4191.923, 4225.513
1722050691.5034,2024-07-26 20:24:51.503,80,false,0.0,4213.974, 4345.256, 4105.0, 4181.154, 4221.154
1722050691.5112,2024-07-26 20:24:51.511,81,false,0.0,4206.795, 4327.949, 4082.051, 4176.154, 4195.0
1722050691.519,2024-07-26 20:24:51.519,82,false,0.0,4224.487, 4359.359, 4097.436, 4188.974, 4203.974
1722050691.5268,2024-07-26 20:24:51.526,83,false,0.0,4227.949, 4375.128, 4110.641, 4195.769, 4222.308
1722050691.5346,2024-07-26 20:24:51.534,84,false,0.0,4208.846, 4355.385, 4091.923, 4184.744, 4207.308
1722050691.5424,2024-07-26 20:24:51.542,85,false,0.0,4200.256, 4352.18, 4085.0, 4178.718, 4195.513
1722050691.5502,2024-07-26 20:24:51.550,86,false,0.0,4201.026, 4358.333, 4093.077, 4179.615, 4200.128
1722050691.558,2024-07-26 20:24:51.558,87,false,0.0,4202.051, 4350.128, 4094.487, 4179.103, 4200.513
1722050691.5659,2024-07-26 20:24:51.565,88,false,0.0,4216.923, 4351.923, 4101.667, 4187.436, 4212.308
1722050691.5737,2024-07-26 20:24:51.573,89,false,0.0,4233.718, 4365.256, 4104.744, 4193.718, 4225.769
1722050691.5815,2024-07-26 20:24:51.581,90,false,0.0,4227.051, 4363.974, 4092.692, 4182.564, 4212.308
1722050691.5893,2024-07-26 20:24:51.589,91,false,0.0,4214.359, 4353.333, 4091.154, 4175.385, 4201.026
1722050691.5971,2024-07-26 20:24:51.597,92,false,0.0,4216.923, 4350.0, 4097.18, 4180.513, 4210.256
1722050691.6049,2024-07-26 20:24:51.604,93,false,0.0,4219.359, 4347.692, 4090.0, 4175.385, 4212.949
1722050691.6127,2024-07-26 20:24:51.612,94,false,0.0,4213.59, 4342.564, 4087.436, 4165.128, 4208.718
1722050691.6205,2024-07-26 20:24:51.620,95,false,0.0,4219.359, 4348.718, 4102.308, 4171.282, 4213.59
1722050691.6284,2024-07-26 20:24:51.628,96,false,0.0,4235.128, 4364.615, 4116.154, 4182.18, 4222.949
1722050691.6362,2024-07-26 20:24:51.636,97,false,0.0,4235.769, 4365.385, 4114.103, 4178.974, 4230.0
1722050691.644,2024-07-26 20:24:51.644,98,false,0.0,4225.128, 4351.923, 4102.564, 4172.18, 4226.667
1722050691.6518,2024-07-26 20:24:51.651,99,false,0.0,4228.461, 4351.795, 4102.436, 4177.18, 4216.795
1722050691.6596,2024-07-26 20:24:51.659,100,false,0.0,4239.103, 4360.385, 4113.59, 4183.974, 4216.154
1722050691.6674,2024-07-26 20:24:51.667,101,false,0.0,4233.461, 4350.641, 4113.718, 4176.539, 4212.949
1722050691.6752,2024-07-26 20:24:51.675,102,false,0.0,4215.256, 4333.461, 4106.795, 4165.256, 4198.077
1722050691.683,2024-07-26 20:24:51.683,103,false,0.0,4206.026, 4339.359, 4110.897, 4172.051, 4196.795
1722050691.6909,2024-07-26 20:24:51.690,104,false,0.0,4211.154, 4357.692, 4118.077, 4189.231, 4208.718
1722050691.6987,2024-07-26 20:24:51.698,105,false,0.0,4215.769, 4357.436, 4114.744, 4191.41, 4210.0
1722050691.7065,2024-07-26 20:24:51.706,106,false,0.0,4210.385, 4345.513, 4102.949, 4181.795, 4208.718
1722050691.7143,2024-07-26 20:24:51.714,107,false,0.0,4209.615, 4346.282, 4099.231, 4181.795, 4215.513
1722050691.7221,2024-07-26 20:24:51.722,108,false,0.0,4222.436, 4352.436, 4114.359, 4189.487, 4222.949
1722050691.7299,2024-07-26 20:24:51.729,109,false,0.0,4232.564, 4353.59, 4125.385, 4193.59, 4228.077
1722050691.7377,2024-07-26 20:24:51.737,110,false,0.0,4233.59, 4366.154, 4119.231, 4194.487, 4228.718
1722050691.7455,2024-07-26 20:24:51.745,111,false,0.0,4234.103, 4382.308, 4118.077, 4191.539, 4226.923
1722050691.7534,2024-07-26 20:24:51.753,112,false,0.0,4231.795, 4372.051, 4113.718, 4185.769, 4229.615
1722050691.7612,2024-07-26 20:24:51.761,113,false,0.0,4228.846, 4351.41, 4095.641, 4185.897, 4232.436
1722050691.769,2024-07-26 20:24:51.769,114,false,0.0,4235.0, 4352.82, 4100.513, 4191.795, 4239.359
1722050691.7768,2024-07-26 20:24:51.776,115,false,0.0,4240.0, 4363.718, 4121.026, 4196.026, 4251.282
1722050691.7846,2024-07-26 20:24:51.784,116,false,0.0,4236.795, 4366.282, 4112.436, 4197.436, 4249.615
1722050691.7924,2024-07-26 20:24:51.792,117,false,0.0,4237.18, 4365.641, 4098.077, 4194.103, 4241.795
1722050691.8002,2024-07-26 20:24:51.800,118,false,0.0,4232.692, 4359.487, 4098.59, 4184.744, 4245.0
1722050691.808,2024-07-26 20:24:51.808,119,false,0.0,4216.667, 4353.461, 4086.923, 4172.564, 4240.128
1722050691.8159,2024-07-26 20:24:51.815,120,false,0.0,4218.077, 4363.461, 4086.923, 4166.154, 4235.385
1722050691.8237,2024-07-26 20:24:51.823,121,false,0.0,4238.333, 4372.692, 4114.872, 4172.436, 4252.564
1722050691.8315,2024-07-26 20:24:51.831,122,false,0.0,4235.128, 4356.923, 4111.795, 4178.461, 4249.615
1722050691.8393,2024-07-26 20:24:51.839,123,false,0.0,4210.0, 4337.82, 4081.923, 4171.154, 4217.18
1722050691.8471,2024-07-26 20:24:51.847,124,false,0.0,4208.077, 4344.487, 4091.539, 4173.077, 4217.564
1722050691.8549,2024-07-26 20:24:51.854,125,false,0.0,4228.846, 4362.18, 4115.128, 4192.436, 4242.051
1722050691.8627,2024-07-26 20:24:51.862,126,false,0.0,4237.436, 4364.872, 4103.461, 4192.564, 4238.077
1722050691.8705,2024-07-26 20:24:51.870,127,false,0.0,4233.718, 4358.205, 4092.308, 4170.513, 4228.333
1722050691.8784,2024-07-26 20:24:51.878,0,false,0.0,4232.308, 4356.539, 4103.077, 4163.333, 4234.872
1722050691.8862,2024-07-26 20:24:51.886,1,false,0.0,4227.308, 4355.385, 4106.41, 4169.359, 4232.82
1722050691.894,2024-07-26 20:24:51.894,2,false,0.0,4224.103, 4358.077, 4107.051, 4170.256, 4228.59
1722050691.9018,2024-07-26 20:24:51.901,3,false,0.0,4234.359, 4369.487, 4116.923, 4171.923, 4241.282
1722050691.9096,2024-07-26 20:24:51.909,4,false,0.0,4237.308, 4366.539, 4115.256, 4171.539, 4255.769
1722050691.9174,2024-07-26 20:24:51.917,5,false,0.0,4221.41, 4346.026, 4101.795, 4165.897, 4261.795
1722050691.9252,2024-07-26 20:24:51.925,6,false,0.0,4212.564, 4341.41, 4096.282, 4169.231, 4265.128
1722050691.933,2024-07-26 20:24:51.933,7,false,0.0,4211.41, 4348.718, 4093.205, 4170.513, 4264.615
1722050691.9409,2024-07-26 20:24:51.940,8,false,0.0,4198.205, 4342.82, 4086.539, 4154.487, 4267.436
1722050691.9487,2024-07-26 20:24:51.948,9,false,0.0,4195.897, 4337.051, 4088.077, 4149.744, 4290.769
