Time,Timestamp,Counter,Interpolated,Contact Quality,Sensors
1722048525.3705,2024-07-26 19:48:45.370,63,false,0.0,4226.282, 4352.051, 4091.41, 4191.539, 4240.385
1722048525.3784,2024-07-26 19:48:45.378,64,false,0.0,4230.128, 4371.026, 4088.59, 4195.513, 4241.026
1722048525.3862,2024-07-26 19:48:45.386,65,false,0.0,4230.641, 4375.641, 4095.0, 4197.18, 4245.0
1722048525.394,2024-07-26 19:48:45.394,66,false,0.0,4218.846, 4351.923, 4086.026, 4185.897, 4233.333
1722048525.4018,2024-07-26 19:48:45.401,67,false,0.0,4205.513, 4351.026, 4075.641, 4170.385, 4219.359
1722048525.4096,2024-07-26 19:48:45.409,68,false,0.0,4200.769, 4357.051, 4075.897, 4164.615, 4222.18
1722048525.4174,2024-07-26 19:48:45.417,69,false,0.0,4213.718, 4354.744, 4077.564, 4171.026, 4232.18
1722048525.4252,2024-07-26 19:48:45.425,70,false,0.0,4232.051, 4368.461, 4084.231, 4172.82, 4241.539
1722048525.433,2024-07-26 19:48:45.433,71,false,0.0,4229.872, 4368.461, 4090.0, 4160.128, 4247.564
1722048525.4409,2024-07-26 19:48:45.440,72,false,0.0,4222.308, 4353.974, 4087.051, 4154.487, 4247.564
1722048525.4487,2024-07-26 19:48:45.448,73,false,0.0,4229.359, 4370.256, 4090.256, 4166.026, 4250.256
1722048525.4565,2024-07-26 19:48:45.456,74,false,0.0,4228.333, 4377.949, 4092.949, 4176.667, 4253.846
1722048525.4643,2024-07-26 19:48:45.464,75,false,0.0,4219.487, 4355.897, 4080.0, 4184.487, 4248.59
1722048525.4721,2024-07-26 19:48:45.472,76,false,0.0,4223.205, 4357.308, 4073.205, 4187.18, 4240.256
1722048525.4799,2024-07-26 19:48:45.479,77,false,0.0,4217.949, 4356.41, 4079.231, 4172.308, 4231.795
1722048525.4877,2024-07-26 19:48:45.487,78,false,0.0,4203.974, 4333.974, 4081.539, 4165.0, 4226.026
1722048525.4955,2024-07-26 19:48:45.495,79,false,0.0,4214.615, 4352.308, 4086.667, 4176.026, 4235.769
1722048525.5034,2024-07-26 19:48:45.503,80,false,0.0,4225.513, 4374.359, 4088.333, 4168.718, 4248.846
1722048525.5112,2024-07-26 19:48:45.511,81,false,0.0,4217.692, 4342.692, 4072.692, 4153.974, 4247.564
1722048525.519,2024-07-26 19:48:45.519,82,false,0.0,4224.615, 4330.0, 4064.744, 4165.641, 4247.436
1722048525.5268,2024-07-26 19:48:45.526,83,false,0.0,4236.41, 4352.692, 4076.923, 4174.872, 4256.026
1722048525.5346,2024-07-26 19:48:45.534,84,false,0.0,4230.513, 4350.128, 4087.692, 4171.667, 4259.359
1722048525.5424,2024-07-26 19:48:45.542,85,false,0.0,4235.128, 4350.128, 4094.103, 4182.436, 4257.564
1722048525.5502,2024-07-26 19:48:45.550,86,false,0.0,4241.923, 4370.897, 4099.744, 4185.256, 4252.18
1722048525.558,2024-07-26 19:48:45.558,87,false,0.0,4222.949, 4364.615, 4098.846, 4170.256, 4241.667
1722048525.5659,2024-07-26 19:48:45.565,88,false,0.0,4209.872, 4342.692, 4094.744, 4170.513, 4238.333
1722048525.5737,2024-07-26 19:48:45.573,89,false,0.0,4218.205, 4339.103, 4089.487, 4177.051, 4243.461
1722048525.5815,2024-07-26 19:48:45.581,90,false,0.0,4220.513, 4346.923, 4084.359, 4170.897, 4249.615
1722048525.5893,2024-07-26 19:48:45.589,91,false,0.0,4219.103, 4356.539, 4083.846, 4171.667, 4259.615
1722048525.5971,2024-07-26 19:48:45.597,92,false,0.0,4227.692, 4353.974, 4082.692, 4179.872, 4266.282
1722048525.6049,2024-07-26 19:48:45.604,93,false,0.0,4240.897, 4349.103, 4086.41, 4180.897, 4264.103
1722048525.6127,2024-07-26 19:48:45.612,94,false,0.0,4248.205, 4368.59, 4103.333, 4179.359, 4266.667
1722048525.6205,2024-07-26 19:48:45.620,95,false,0.0,4240.641, 4377.051, 4111.026, 4176.795, 4270.897
1722048525.6284,2024-07-26 19:48:45.628,96,false,0.0,4231.667, 4355.385, 4101.667, 4172.692, 4266.795
1722048525.6362,2024-07-26 19:48:45.636,97,false,0.0,4240.769, 4357.564, 4102.18, 4169.103, 4269.231
1722048525.644,2024-07-26 19:48:45.644,98,false,0.0,4256.667, 4378.718, 4117.564, 4166.539, 4286.41
1722048525.6518,2024-07-26 19:48:45.651,99,false,0.0,4271.539, 4374.103, 4128.333, 4174.744, 4304.872
1722048525.6596,2024-07-26 19:48:45.659,100,false,0.0,4291.923, 4366.41, 4126.795, 4185.128, 4318.718
1722048525.6674,2024-07-26 19:48:45.667,101,false,0.0,4306.923, 4369.872, 4117.949, 4178.333, 4336.795
1722048525.6752,2024-07-26 19:48:45.675,102,false,0.0,4317.692, 4363.59, 4110.128, 4177.051, 4369.744
1722048525.683,2024-07-26 19:48:45.683,103,false,0.0,4338.846, 4358.461, 4104.359, 4197.949, 4411.026
1722048525.6909,2024-07-26 19:48:45.690,104,false,0.0,4359.615, 4361.923, 4096.41, 4210.513, 4438.333
1722048525.6987,2024-07-26 19:48:45.698,105,false,0.0,4368.077, 4364.359, 4094.231, 4207.18, 4448.846
1722048525.7065,2024-07-26 19:48:45.706,106,false,0.0,4371.026, 4366.795, 4101.667, 4207.692, 4459.872
1722048525.7143,2024-07-26 19:48:45.714,107,false,0.0,4371.026, 4358.974, 4105.513, 4208.205, 4470.385
1722048525.7221,2024-07-26 19:48:45.722,108,false,0.0,4365.385, 4342.308, 4102.692, 4207.18, 4467.18
1722048525.7299,2024-07-26 19:48:45.729,109,false,0.0,4352.18, 4343.59, 4101.923, 4212.82, 4458.205
1722048525.7377,2024-07-26 19:48:45.737,110,false,0.0,4335.641, 4355.513, 4107.051, 4218.974, 4457.308
1722048525.7455,2024-07-26 19:48:45.745,111,false,0.0,4326.282, 4353.974, 4115.769, 4224.103, 4456.923
1722048525.7534,2024-07-26 19:48:45.753,112,false,0.0,4316.795, 4348.59, 4119.615, 4230.128, 4445.128
1722048525.7612,2024-07-26 19:48:45.761,113,false,0.0,4296.41, 4350.256, 4114.872, 4230.128, 4431.026
1722048525.769,2024-07-26 19:48:45.769,114,false,0.0,4280.769, 4354.487, 4111.923, 4232.308, 4423.59
1722048525.7768,2024-07-26 19:48:45.776,115,false,0.0,4274.744, 4355.385, 4113.077, 4239.487, 4409.615
1722048525.7846,2024-07-26 19:48:45.784,116,false,0.0,4257.692, 4348.846, 4109.103, 4229.103, 4381.539
1722048525.7924,2024-07-26 19:48:45.792,117,false,0.0,4234.103, 4349.359, 4102.051, 4208.077, 4359.487
1722048525.8002,2024-07-26 19:48:45.800,118,false,0.0,4224.615, 4365.513, 4101.41, 4209.103, 4354.103
1722048525.808,2024-07-26 19:48:45.808,119,false,0.0,4216.41, 4367.82, 4102.308, 4217.82, 4345.641
1722048525.8159,2024-07-26 19:48:45.815,120,false,0.0,4193.461, 4346.923, 4099.359, 4210.769, 4327.308
1722048525.8237,2024-07-26 19:48:45.823,121,false,0.0,4185.256, 4342.18, 4105.0, 4217.564, 4324.487
1722048525.8315,2024-07-26 19:48:45.831,122,false,0.0,4207.82, 4363.333, 4120.256, 4243.205, 4338.718
1722048525.8393,2024-07-26 19:48:45.839,123,false,0.0,4214.231, 4368.974, 4120.641, 4239.103, 4336.667
1722048525.8471,2024-07-26 19:48:45.847,124,false,0.0,4188.333, 4347.051, 4103.461, 4210.0, 4317.051
1722048525.8549,2024-07-26 19:48:45.854,125,false,0.0,4182.18, 4337.308, 4097.949, 4204.615, 4307.18
1722048525.8627,2024-07-26 19:48:45.862,126,false,0.0,4202.436, 4352.436, 4113.205, 4217.18, 4308.846
1722048525.8705,2024-07-26 19:48:45.870,127,false,0.0,4202.436, 4358.59, 4128.333, 4220.769, 4308.718
1722048525.8784,2024-07-26 19:48:45.878,0,false,0.0,4184.744, 4354.872, 4129.744, 4223.846, 4302.564
1722048525.8862,2024-07-26 19:48:45.886,1,false,0.0,4178.846, 4368.974, 4127.564, 4229.231, 4289.744
1722048525.894,2024-07-26 19:48:45.894,2,false,0.0,4177.051, 4375.0, 4133.205, 4226.923, 4277.051
1722048525.9018,2024-07-26 19:48:45.901,3,false,0.0,4168.59, 4347.82, 4132.564, 4220.0, 4266.282
1722048525.9096,2024-07-26 19:48:45.909,4,false,0.0,4162.308, 4331.282, 4119.231, 4213.718, 4256.282
1722048525.9174,2024-07-26 19:48:45.917,5,false,0.0,4163.077, 4344.103, 4118.718, 4212.949, 4260.128
1722048525.9252,2024-07-26 19:48:45.925,6,false,0.0,4167.051, 4346.923, 4127.949, 4220.897, 4270.769
1722048525.933,2024-07-26 19:48:45.933,7,false,0.0,4167.051, 4339.231, 4120.0, 4226.923, 4265.769
1722048525.9409,2024-07-26 19:48:45.940,8,false,0.0,4157.564, 4340.128, 4105.0, 4220.641, 4253.333
1722048525.9487,2024-07-26 19:48:45.948,9,false,0.0,4140.0, 4331.282, 4091.154, 4203.718, 4238.974
1722048525.9565,2024-07-26 19:48:45.956,10,false,0.0,4125.513, 4318.461, 4071.282, 4186.539, 4213.974
1722048525.9643,2024-07-26 19:48:45.964,11,false,0.0,4122.564, 4330.128, 4068.846, 4183.077, 4202.692
1722048525.9721,2024-07-26 19:48:45.972,12,false,0.0,4120.513, 4348.718, 4081.41, 4190.128, 4210.128
1722048525.9799,2024-07-26 19:48:45.979,13,false,0.0,4113.461, 4349.487, 4074.615, 4192.308, 4202.051
1722048525.9877,2024-07-26 19:48:45.987,14,false,0.0,4111.795, 4341.667, 4065.769, 4190.385, 4189.103
1722048525.9955,2024-07-26 19:48:45.995,15,false,0.0,4108.461, 4331.154, 4071.154, 4191.667, 4194.872
1722048526.0034,2024-07-26 19:48:46.003,16,false,0.0,4104.359, 4325.769, 4065.769, 4197.308, 4201.41
1722048526.0112,2024-07-26 19:48:46.011,17,false,0.0,4125.513, 4340.385, 4068.846, 4207.82, 4209.872
1722048526.019,2024-07-26 19:48:46.019,18,false,0.0,4147.82, 4351.795, 4094.487, 4212.692, 4223.333
1722048526.0268,2024-07-26 19:48:46.026,19,false,0.0,4135.0, 4338.974, 4098.077, 4205.0, 4215.769
1722048526.0346,2024-07-26 19:48:46.034,20,false,0.0,4124.487, 4331.923, 4087.308, 4198.461, 4201.667
1722048526.0424,2024-07-26 19:48:46.042,21,false,0.0,4129.744, 4335.769, 4095.385, 4195.641, 4203.846
1722048526.0502,2024-07-26 19:48:46.050,22,false,0.0,4113.846, 4322.436, 4092.821, 4191.923, 4195.641
1722048526.058,2024-07-26 19:48:46.058,23,false,0.0,4108.333, 4317.949, 4084.103, 4202.051, 4184.103
1722048526.0659,2024-07-26 19:48:46.065,24,false,0.0,4136.923, 4347.051, 4103.077, 4217.949, 4196.282
1722048526.0737,2024-07-26 19:48:46.073,25,false,0.0,4137.82, 4360.513, 4106.282, 4207.82, 4196.795
1722048526.0815,2024-07-26 19:48:46.081,26,false,0.0,4108.205, 4340.513, 4076.41, 4184.872, 4170.385
1722048526.0893,2024-07-26 19:48:46.089,27,false,0.0,4110.769, 4335.128, 4076.539, 4186.026, 4166.154
1722048526.0971,2024-07-26 19:48:46.097,28,false,0.0,4136.282, 4347.692, 4104.744, 4204.744, 4191.026
1722048526.1049,2024-07-26 19:48:46.104,29,false,0.0,4146.41, 4346.539, 4107.308, 4212.564, 4203.205
1722048526.1127,2024-07-26 19:48:46.112,30,false,0.0,4142.051, 4339.103, 4096.026, 4203.461, 4190.0
1722048526.1205,2024-07-26 19:48:46.120,31,false,0.0,4131.667, 4337.18, 4094.872, 4194.487, 4176.41
1722048526.1284,2024-07-26 19:48:46.128,32,false,0.0,4132.436, 4336.923, 4092.051, 4201.539, 4181.026
1722048526.1362,2024-07-26 19:48:46.136,33,false,0.0,4151.154, 4350.128, 4090.128, 4212.82, 4191.795
1722048526.144,2024-07-26 19:48:46.144,34,false,0.0,4163.077, 4372.051, 4097.692, 4209.872, 4196.41
1722048526.1518,2024-07-26 19:48:46.151,35,false,0.0,4159.615, 4371.539, 4096.795, 4202.436, 4199.744
1722048526.1596,2024-07-26 19:48:46.159,36,false,0.0,4152.051, 4352.308, 4084.103, 4198.718, 4191.41
1722048526.1674,2024-07-26 19:48:46.167,37,false,0.0,4146.667, 4348.846, 4085.513, 4192.692, 4175.769
1722048526.1752,2024-07-26 19:48:46.175,38,false,0.0,4153.718, 4359.487, 4104.744, 4193.077, 4187.051
1722048526.183,2024-07-26 19:48:46.183,39,false,0.0,4162.051, 4355.769, 4112.949, 4200.641, 4205.769
1722048526.1909,2024-07-26 19:48:46.190,40,false,0.0,4155.513, 4346.154, 4108.333, 4200.256, 4194.744
1722048526.1987,2024-07-26 19:48:46.198,41,false,0.0,4157.692, 4358.333, 4116.154, 4199.487, 4187.949
1722048526.2065,2024-07-26 19:48:46.206,42,false,0.0,4172.18, 4375.385, 4129.359, 4208.718, 4203.846
1722048526.2143,2024-07-26 19:48:46.214,43,false,0.0,4173.205, 4368.205, 4129.872, 4215.256, 4207.308
1722048526.2221,2024-07-26 19:48:46.222,44,false,0.0,4174.231, 4357.564, 4128.461, 4214.359, 4201.026
1722048526.2299,2024-07-26 19:48:46.229,45,false,0.0,4176.282, 4362.18, 4126.026, 4207.949, 4195.128
1722048526.2377,2024-07-26 19:48:46.237,46,false,0.0,4155.513, 4354.615, 4112.949, 4198.59, 4176.282
1722048526.2455,2024-07-26 19:48:46.245,47,false,0.0,4147.692, 4333.846, 4109.615, 4205.256, 4170.128
1722048526.2534,2024-07-26 19:48:46.253,48,false,0.0,4174.487, 4338.846, 4124.615, 4219.487, 4191.795
1722048526.2612,2024-07-26 19:48:46.261,49,false,0.0,4181.026, 4360.641, 4127.18, 4209.359, 4202.436
1722048526.269,2024-07-26 19:48:46.269,50,false,0.0,4160.513, 4357.436, 4106.539, 4192.436, 4193.077
1722048526.2768,2024-07-26 19:48:46.276,51,false,0.0,4161.795, 4342.436, 4091.539, 4197.18, 4188.205
1722048526.2846,2024-07-26 19:48:46.284,52,false,0.0,4180.897, 4352.308, 4100.641, 4204.231, 4192.308
1722048526.2924,2024-07-26 19:48:46.292,53,false,0.0,4188.974, 4368.846, 4115.513, 4204.487, 4202.692
1722048526.3002,2024-07-26 19:48:46.300,54,false,0.0,4188.077, 4363.077, 4113.974, 4210.385, 4213.205
1722048526.308,2024-07-26 19:48:46.308,55,false,0.0,4190.769, 4360.256, 4111.923, 4213.59, 4218.461
1722048526.3159,2024-07-26 19:48:46.315,56,false,0.0,4197.82, 4375.256, 4124.231, 4207.564, 4225.256
1722048526.3237,2024-07-26 19:48:46.323,57,false,0.0,4193.077, 4372.564, 4121.923, 4198.461, 4226.539
1722048526.3315,2024-07-26 19:48:46.331,58,false,0.0,4183.718, 4357.18, 4103.974, 4192.82, 4222.82
1722048526.3393,2024-07-26 19:48:46.339,59,false,0.0,4204.744, 4370.513, 4110.385, 4199.487, 4242.436
1722048526.3471,2024-07-26 19:48:46.347,60,false,0.0,4238.333, 4385.128, 4125.513, 4207.308, 4276.923
1722048526.3549,2024-07-26 19:48:46.354,61,false,0.0,4247.18, 4368.205, 4114.872, 4203.077, 4295.897
1722048526.3627,2024-07-26 19:48:46.362,62,false,0.0,4263.718, 4362.949, 4106.923, 4200.897, 4314.103
1722048526.3705,2024-07-26 19:48:46.370,63,false,0.0,4306.795, 4379.359, 4116.41, 4198.846, 4344.103
1722048526.3784,2024-07-26 19:48:46.378,64,false,0.0,4341.923, 4377.949, 4118.59, 4191.154, 4374.615
1722048526.3862,2024-07-26 19:48:46.386,65,false,0.0,4374.359, 4376.154, 4120.256, 4200.0, 4410.385
1722048526.394,2024-07-26 19:48:46.394,66,false,0.0,4415.641, 4390.897, 4123.846, 4207.82, 4442.564
1722048526.4018,2024-07-26 19:48:46.401,67,false,0.0,4441.026, 4386.795, 4113.205, 4185.0, 4456.282
1722048526.4096,2024-07-26 19:48:46.409,68,false,0.0,4464.487, 4373.718, 4111.154, 4176.41, 4478.718
1722048526.4174,2024-07-26 19:48:46.417,69,false,0.0,4501.539, 4383.974, 4125.513, 4198.846, 4512.692
1722048526.4252,2024-07-26 19:48:46.425,70,false,0.0,4514.231, 4390.256, 4119.487, 4195.128, 4515.897
1722048526.433,2024-07-26 19:48:46.433,71,false,0.0,4500.897, 4377.949, 4100.769, 4171.923, 4498.333
1722048526.4409,2024-07-26 19:48:46.440,72,false,0.0,4500.769, 4372.051, 4102.051, 4177.564, 4497.82
1722048526.4487,2024-07-26 19:48:46.448,73,false,0.0,4504.872, 4375.256, 4106.539, 4187.82, 4498.205
1722048526.4565,2024-07-26 19:48:46.456,74,false,0.0,4493.974, 4379.744, 4104.744, 4175.897, 4482.949
1722048526.4643,2024-07-26 19:48:46.464,75,false,0.0,4484.103, 4383.974, 4114.744, 4170.385, 4473.077
1722048526.4721,2024-07-26 19:48:46.472,76,false,0.0,4477.18, 4380.897, 4122.051, 4176.923, 4466.795
1722048526.4799,2024-07-26 19:48:46.479,77,false,0.0,4463.205, 4379.744, 4111.282, 4173.59, 4448.59
1722048526.4877,2024-07-26 19:48:46.487,78,false,0.0,4453.846, 4387.051, 4108.077, 4170.513, 4434.744
1722048526.4955,2024-07-26 19:48:46.495,79,false,0.0,4451.154, 4381.795, 4117.436, 4179.744, 4428.974
1722048526.5034,2024-07-26 19:48:46.503,80,false,0.0,4437.564, 4371.667, 4110.385, 4181.667, 4409.872
1722048526.5112,2024-07-26 19:48:46.511,81,false,0.0,4419.103, 4386.539, 4098.333, 4173.077, 4388.59
1722048526.519,2024-07-26 19:48:46.519,82,false,0.0,4409.103, 4401.41, 4106.539, 4174.359, 4381.923
1722048526.5268,2024-07-26 19:48:46.526,83,false,0.0,4392.051, 4381.923, 4110.256, 4179.615, 4366.154
1722048526.5346,2024-07-26 19:48:46.534,84,false,0.0,4365.256, 4360.0, 4096.923, 4175.513, 4333.974
1722048526.5424,2024-07-26 19:48:46.542,85,false,0.0,4351.795, 4366.41, 4098.974, 4172.564, 4311.282
1722048526.5502,2024-07-26 19:48:46.550,86,false,0.0,4346.539, 4376.282, 4113.461, 4170.513, 4302.18
1722048526.558,2024-07-26 19:48:46.558,87,false,0.0,4336.795, 4376.41, 4113.205, 4164.103, 4297.82
1722048526.5659,2024-07-26 19:48:46.565,88,false,0.0,4335.513, 4382.82, 4114.359, 4165.256, 4296.154
1722048526.5737,2024-07-26 19:48:46.573,89,false,0.0,4332.308, 4384.744, 4127.436, 4169.103, 4289.359
1722048526.5815,2024-07-26 19:48:46.581,90,false,0.0,4317.051, 4371.539, 4137.18, 4172.436, 4287.564
1722048526.5893,2024-07-26 19:48:46.589,91,false,0.0,4316.795, 4368.59, 4140.897, 4191.154, 4299.487
1722048526.5971,2024-07-26 19:48:46.597,92,false,0.0,4318.205, 4375.128, 4129.231, 4200.897, 4292.949
1722048526.6049,2024-07-26 19:48:46.604,93,false,0.0,4290.513, 4363.974, 4105.0, 4178.461, 4262.949
1722048526.6127,2024-07-26 19:48:46.612,94,false,0.0,4275.769, 4355.641, 4107.692, 4168.461, 4251.026
1722048526.6205,2024-07-26 19:48:46.620,95,false,0.0,4290.897, 4370.769, 4130.128, 4182.82, 4250.385
1722048526.6284,2024-07-26 19:48:46.628,96,false,0.0,4279.744, 4373.077, 4127.564, 4175.256, 4230.385
1722048526.6362,2024-07-26 19:48:46.636,97,false,0.0,4248.333, 4353.205, 4115.256, 4157.949, 4215.641
1722048526.644,2024-07-26 19:48:46.644,98,false,0.0,4243.461, 4350.0, 4113.205, 4162.308, 4220.513
1722048526.6518,2024-07-26 19:48:46.651,99,false,0.0,4244.615, 4360.897, 4102.82, 4162.051, 4216.154
1722048526.6596,2024-07-26 19:48:46.659,100,false,0.0,4235.513, 4355.385, 4097.692, 4153.59, 4208.333
1722048526.6674,2024-07-26 19:48:46.667,101,false,0.0,4243.205, 4346.026, 4111.923, 4167.18, 4218.59
1722048526.6752,2024-07-26 19:48:46.675,102,false,0.0,4259.872, 4356.667, 4118.974, 4183.59, 4226.667
1722048526.683,2024-07-26 19:48:46.683,103,false,0.0,4261.282, 4372.692, 4117.308, 4178.205, 4218.974
1722048526.6909,2024-07-26 19:48:46.690,104,false,0.0,4252.949, 4371.026, 4119.615, 4170.0, 4212.18
1722048526.6987,2024-07-26 19:48:46.698,105,false,0.0,4240.128, 4360.897, 4113.846, 4166.026, 4207.436
1722048526.7065,2024-07-26 19:48:46.706,106,false,0.0,4231.795, 4363.974, 4112.436, 4161.539, 4203.077
1722048526.7143,2024-07-26 19:48:46.714,107,false,0.0,4241.539, 4374.359, 4128.461, 4169.872, 4210.385
1722048526.7221,2024-07-26 19:48:46.722,108,false,0.0,4249.359, 4373.846, 4129.103, 4181.282, 4215.0
1722048526.7299,2024-07-26 19:48:46.729,109,false,0.0,4234.872, 4363.205, 4106.41, 4171.539, 4201.667
1722048526.7377,2024-07-26 19:48:46.737,110,false,0.0,4217.436, 4349.872, 4095.0, 4156.539, 4188.974
1722048526.7455,2024-07-26 19:48:46.745,111,false,0.0,4208.846, 4339.359, 4093.59, 4153.846, 4179.487
1722048526.7534,2024-07-26 19:48:46.753,112,false,0.0,4202.949, 4345.0, 4088.333, 4152.949, 4166.282
1722048526.7612,2024-07-26 19:48:46.761,113,false,0.0,4217.18, 4367.436, 4100.128, 4160.513, 4179.359
1722048526.769,2024-07-26 19:48:46.769,114,false,0.0,4249.615, 4387.18, 4126.667, 4176.795, 4218.846
1722048526.7768,2024-07-26 19:48:46.776,115,false,0.0,4254.231, 4386.154, 4130.769, 4172.051, 4231.667
1722048526.7846,2024-07-26 19:48:46.784,116,false,0.0,4232.051, 4367.436, 4116.795, 4160.128, 4216.795
1722048526.7924,2024-07-26 19:48:46.792,117,false,0.0,4234.231, 4356.154, 4115.256, 4177.308, 4215.641
1722048526.8002,2024-07-26 19:48:46.800,118,false,0.0,4255.641, 4363.59, 4116.795, 4193.077, 4219.359
1722048526.808,2024-07-26 19:48:46.808,119,false,0.0,4256.923, 4369.872, 4108.974, 4179.872, 4211.154
1722048526.8159,2024-07-26 19:48:46.815,120,false,0.0,4244.872, 4366.539, 4107.82, 4172.82, 4208.846
1722048526.8237,2024-07-26 19:48:46.823,121,false,0.0,4238.59, 4366.41, 4109.487, 4179.487, 4211.795
1722048526.8315,2024-07-26 19:48:46.831,122,false,0.0,4241.923, 4373.333, 4102.308, 4175.769, 4209.487
1722048526.8393,2024-07-26 19:48:46.839,123,false,0.0,4254.359, 4378.846, 4098.974, 4171.282, 4210.897
1722048526.8471,2024-07-26 19:48:46.847,124,false,0.0,4249.872, 4368.333, 4093.718, 4166.282, 4205.256
1722048526.8549,2024-07-26 19:48:46.854,125,false,0.0,4220.0, 4350.128, 4075.385, 4147.949, 4185.513
1722048526.8627,2024-07-26 19:48:46.862,126,false,0.0,4215.897, 4362.051, 4075.641, 4146.154, 4185.513
1722048526.8705,2024-07-26 19:48:46.870,127,false,0.0,4244.872, 4389.359, 4100.385, 4171.282, 4207.051
1722048526.8784,2024-07-26 19:48:46.878,0,false,0.0,4251.41, 4380.256, 4104.744, 4182.051, 4211.154
1722048526.8862,2024-07-26 19:48:46.886,1,false,0.0,4237.82, 4361.923, 4090.256, 4175.641, 4204.231
1722048526.894,2024-07-26 19:48:46.894,2,false,0.0,4240.385, 4373.205, 4092.308, 4176.795, 4210.128
1722048526.9018,2024-07-26 19:48:46.901,3,false,0.0,4245.128, 4376.41, 4105.128, 4173.205, 4213.077
1722048526.9096,2024-07-26 19:48:46.909,4,false,0.0,4238.59, 4361.795, 4112.308, 4164.744, 4208.718
1722048526.9174,2024-07-26 19:48:46.917,5,false,0.0,4236.795, 4364.872, 4119.487, 4173.333, 4210.897
1722048526.9252,2024-07-26 19:48:46.925,6,false,0.0,4246.026, 4377.18, 4131.282, 4188.846, 4214.744
1722048526.933,2024-07-26 19:48:46.933,7,false,0.0,4260.128, 4385.385, 4144.231, 4194.231, 4220.513
1722048526.9409,2024-07-26 19:48:46.940,8,false,0.0,4260.256, 4392.949, 4144.103, 4190.769, 4226.026
1722048526.9487,2024-07-26 19:48:46.948,9,false,0.0,4238.59, 4380.513, 4124.103, 4176.923, 4214.487
1722048526.9565,2024-07-26 19:48:46.956,10,false,0.0,4224.872, 4355.513, 4103.974, 4163.846, 4197.308
1722048526.9643,2024-07-26 19:48:46.964,11,false,0.0,4227.18, 4348.718, 4094.487, 4163.333, 4191.41
1722048526.9721,2024-07-26 19:48:46.972,12,false,0.0,4219.231, 4350.641, 4091.154, 4157.051, 4184.872
1722048526.9799,2024-07-26 19:48:46.979,13,false,0.0,4210.897, 4354.615, 4101.026, 4145.641, 4184.231
1722048526.9877,2024-07-26 19:48:46.987,14,false,0.0,4222.18, 4369.231, 4118.205, 4158.077, 4198.846
1722048526.9955,2024-07-26 19:48:46.995,15,false,0.0,4235.385, 4372.949, 4123.974, 4183.333, 4204.872
1722048527.0034,2024-07-26 19:48:47.003,16,false,0.0,4234.359, 4364.487, 4124.103, 4188.205, 4196.41
1722048527.0112,2024-07-26 19:48:47.011,17,false,0.0,4220.897, 4370.385, 4124.487, 4177.18, 4191.923
1722048527.019,2024-07-26 19:48:47.019,18,false,0.0,4209.744, 4375.0, 4120.513, 4171.41, 4195.256
1722048527.0268,2024-07-26 19:48:47.026,19,false,0.0,4220.385, 4364.231, 4116.41, 4175.641, 4205.513
1722048527.0346,2024-07-26 19:48:47.034,20,false,0.0,4231.923, 4360.256, 4109.103, 4179.872, 4210.256
1722048527.0424,2024-07-26 19:48:47.042,21,false,0.0,4220.513, 4362.308, 4101.026, 4174.872, 4198.718
1722048527.0502,2024-07-26 19:48:47.050,22,false,0.0,4217.436, 4362.18, 4111.795, 4172.949, 4196.154
1722048527.058,2024-07-26 19:48:47.058,23,false,0.0,4233.846, 4370.385, 4132.18, 4183.718, 4211.41
1722048527.0659,2024-07-26 19:48:47.065,24,false,0.0,4238.077, 4380.513, 4139.231, 4187.692, 4216.539
1722048527.0737,2024-07-26 19:48:47.073,25,false,0.0,4236.282, 4387.051, 4142.692, 4179.103, 4214.872
1722048527.0815,2024-07-26 19:48:47.081,26,false,0.0,4245.0, 4393.077, 4148.205, 4178.846, 4223.974
1722048527.0893,2024-07-26 19:48:47.089,27,false,0.0,4248.718, 4382.82, 4145.641, 4190.769, 4233.077
1722048527.0971,2024-07-26 19:48:47.097,28,false,0.0,4242.051, 4368.846, 4140.128, 4198.846, 4229.615
1722048527.1049,2024-07-26 19:48:47.104,29,false,0.0,4233.461, 4380.128, 4135.513, 4195.128, 4215.641
1722048527.1127,2024-07-26 19:48:47.112,30,false,0.0,4231.026, 4390.769, 4134.872, 4191.154, 4209.615
1722048527.1205,2024-07-26 19:48:47.120,31,false,0.0,4243.718, 4382.82, 4144.487, 4197.82, 4221.795
1722048527.1284,2024-07-26 19:48:47.128,32,false,0.0,4252.051, 4384.231, 4149.231, 4196.41, 4224.103
1722048527.1362,2024-07-26 19:48:47.136,33,false,0.0,4239.872, 4385.897, 4140.513, 4179.231, 4211.41
1722048527.144,2024-07-26 19:48:47.144,34,false,0.0,4231.282, 4372.564, 4133.718, 4174.359, 4213.461
1722048527.1518,2024-07-26 19:48:47.151,35,false,0.0,4228.846, 4370.0, 4121.539, 4176.154, 4211.923
1722048527.1596,2024-07-26 19:48:47.159,36,false,0.0,4216.539, 4372.82, 4102.564, 4159.872, 4192.82
1722048527.1674,2024-07-26 19:48:47.167,37,false,0.0,4217.949, 4364.744, 4108.974, 4157.949, 4200.0
1722048527.1752,2024-07-26 19:48:47.175,38,false,0.0,4240.513, 4371.923, 4132.692, 4183.59, 4228.974
1722048527.183,2024-07-26 19:48:47.183,39,false,0.0,4250.513, 4385.256, 4136.923, 4188.846, 4232.692
