Time,Timestamp,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1722048526.2534,2024-07-26 19:48:46.253,12,false,0.444568,-0.302246,0.584656,0.607605,0.890639,-0.441657,-0.125368,-0.046042,0.001815,0.055228
1722048526.2846,2024-07-26 19:48:46.284,13,false,0.444649,-0.302368,0.584595,0.607544,0.87013,-0.442145,-0.120485,-0.045942,0.001829,0.055369
1722048526.3159,2024-07-26 19:48:46.315,14,false,0.444649,-0.30249,0.584595,0.607483,0.879408,-0.430915,-0.131716,-0.045925,0.001841,0.055314
1722048526.3471,2024-07-26 19:48:46.347,15,false,0.444736,-0.30249,0.584656,0.607361,0.879408,-0.430915,-0.131716,-0.045911,0.001853,0.055263
1722048526.3784,2024-07-26 19:48:46.378,16,false,0.444695,-0.302673,0.584656,0.6073,0.883314,-0.439704,-0.134646,-0.046007,0.001814,0.055206
1722048526.4096,2024-07-26 19:48:46.409,17,false,0.444439,-0.302795,0.584534,0.607544,0.881849,-0.444099,-0.131716,-0.046045,0.001913,0.055081
1722048526.4409,2024-07-26 19:48:46.440,18,false,0.444233,-0.302734,0.584595,0.607666,0.876967,-0.441657,-0.123415,-0.045969,0.001929,0.055041
1722048526.4721,2024-07-26 19:48:46.472,19,false,0.444445,-0.302673,0.584656,0.607483,0.885756,-0.447517,-0.135622,-0.045987,0.001944,0.055128
1722048526.5034,2024-07-26 19:48:46.503,20,false,0.444486,-0.30249,0.584656,0.607544,0.876967,-0.44361,-0.127321,-0.046002,0.00192,0.05506
1722048526.5346,2024-07-26 19:48:46.534,21,false,0.444685,-0.302673,0.584473,0.607483,0.876967,-0.44361,-0.127321,-0.04609,0.001997,0.055047
1722048526.5659,2024-07-26 19:48:46.565,22,false,0.444641,-0.302734,0.584412,0.607544,0.898939,-0.439216,-0.118044,-0.046034,0.00209,0.055097
1722048526.5971,2024-07-26 19:48:46.597,23,false,0.444721,-0.302856,0.584351,0.607483,0.880873,-0.42945,-0.136599,-0.046008,0.002077,0.055105
1722048526.6284,2024-07-26 19:48:46.628,24,false,0.444843,-0.302917,0.58429,0.607422,0.880873,-0.42945,-0.136599,-0.046022,0.002137,0.055246
1722048526.6596,2024-07-26 19:48:46.659,25,false,0.444965,-0.302979,0.584229,0.607361,0.868177,-0.427008,-0.120485,-0.045961,0.002119,0.055239
1722048526.6909,2024-07-26 19:48:46.690,26,false,0.445045,-0.302979,0.584167,0.607361,0.886244,-0.43238,-0.124392,-0.046052,0.0022,0.055209
1722048526.7221,2024-07-26 19:48:46.722,27,false,0.44509,-0.30304,0.584229,0.607239,0.886244,-0.43238,-0.124392,-0.046135,0.002273,0.055181
1722048526.7534,2024-07-26 19:48:46.753,28,false,0.445135,-0.303223,0.58429,0.607056,0.890639,-0.433845,-0.12781,-0.046172,0.002278,0.055217
1722048526.7846,2024-07-26 19:48:46.784,29,false,0.445045,-0.302979,0.584167,0.607361,0.890639,-0.433845,-0.12781,-0.046145,0.002282,0.055286
1722048526.8159,2024-07-26 19:48:46.815,30,false,0.445257,-0.303406,0.584229,0.606934,0.888685,-0.443122,-0.12781,-0.045998,0.002139,0.055312
1722048526.8471,2024-07-26 19:48:46.847,31,false,0.445052,-0.303589,0.58429,0.606934,0.881849,-0.433356,-0.12781,-0.046049,0.001974,0.055372
1722048526.8784,2024-07-26 19:48:46.878,0,false,0.445093,-0.303528,0.58429,0.606934,0.881849,-0.433356,-0.12781,-0.046095,0.001825,0.055425
1722048526.9096,2024-07-26 19:48:46.909,1,false,0.445058,-0.303467,0.584412,0.606873,0.875013,-0.438239,-0.133181,-0.046222,0.00196,0.055547
1722048526.9409,2024-07-26 19:48:46.940,2,false,0.444984,-0.303467,0.584595,0.60675,0.872572,-0.435798,-0.138552,-0.046178,0.001923,0.055595
1722048526.9721,2024-07-26 19:48:46.972,3,false,0.445026,-0.303528,0.584595,0.606689,0.872572,-0.435798,-0.138552,-0.046138,0.001889,0.055639
1722048527.0034,2024-07-26 19:48:47.003,4,false,0.445147,-0.303711,0.584534,0.606567,0.87599,-0.431403,-0.133181,-0.046077,0.001749,0.055629
1722048527.0346,2024-07-26 19:48:47.034,5,false,0.445186,-0.303894,0.584473,0.606506,0.869154,-0.427497,-0.134646,-0.046047,0.00177,0.055645
1722048527.0659,2024-07-26 19:48:47.065,6,false,0.445227,-0.303833,0.584473,0.606506,0.869154,-0.427497,-0.134646,-0.04602,0.001788,0.055659
1722048527.0971,2024-07-26 19:48:47.097,7,false,0.445269,-0.303894,0.584473,0.606445,0.886244,-0.42945,-0.132692,-0.045971,0.001756,0.05577
1722048527.1284,2024-07-26 19:48:47.128,8,false,0.445352,-0.303894,0.584473,0.606384,0.882338,-0.437263,-0.128298,-0.045976,0.001836,0.055735
1722048527.1596,2024-07-26 19:48:47.159,9,false,0.445189,-0.303772,0.584534,0.606506,0.882338,-0.437263,-0.128298,-0.045981,0.001909,0.055703
1722048527.1909,2024-07-26 19:48:47.190,10,false,0.444993,-0.303711,0.584778,0.606445,0.882338,-0.437263,-0.128298,-0.045985,0.001975,0.055675
1722048527.2221,2024-07-26 19:48:47.222,11,false,0.444996,-0.303711,0.584839,0.606384,0.890639,-0.435309,-0.125368,-0.046037,0.001985,0.055662
1722048527.2534,2024-07-26 19:48:47.253,12,false,0.445118,-0.303772,0.584778,0.606323,0.890639,-0.447028,-0.137575,-0.045963,0.001957,0.05554
1722048527.2846,2024-07-26 19:48:47.284,13,false,0.445031,-0.303894,0.584717,0.606384,0.890639,-0.447028,-0.137575,-0.045895,0.001932,0.055431
1722048527.3159,2024-07-26 19:48:47.315,14,false,0.44507,-0.303955,0.584656,0.606384,0.87892,-0.434821,-0.134646,-0.045908,0.001959,0.05543
1722048527.3471,2024-07-26 19:48:47.347,15,false,0.444986,-0.304077,0.584656,0.606384,0.884291,-0.433845,-0.128786,-0.04587,0.001848,0.055502
1722048527.3784,2024-07-26 19:48:47.378,16,false,0.445072,-0.304077,0.584717,0.606262,0.884291,-0.433845,-0.128786,-0.045837,0.001749,0.055567
1722048527.4096,2024-07-26 19:48:47.409,17,false,0.445235,-0.304199,0.584656,0.60614,0.889174,-0.433845,-0.130739,-0.045867,0.001721,0.055504
1722048527.4409,2024-07-26 19:48:47.440,18,false,0.445405,-0.304077,0.584717,0.606018,0.876478,-0.42945,-0.133669,-0.045883,0.001768,0.055471
1722048527.4721,2024-07-26 19:48:47.472,19,false,0.44553,-0.304016,0.584717,0.605957,0.876478,-0.42945,-0.133669,-0.045835,0.001872,0.055551
1722048527.5034,2024-07-26 19:48:47.503,20,false,0.445532,-0.304138,0.584778,0.605835,0.887221,-0.421149,-0.130251,-0.04583,0.001758,0.055477
1722048527.5346,2024-07-26 19:48:47.534,21,false,0.445855,-0.30426,0.584595,0.605713,0.888197,-0.427497,-0.132204,-0.045861,0.001851,0.055398
1722048527.5659,2024-07-26 19:48:47.565,22,false,0.44553,-0.304016,0.584717,0.605957,0.889174,-0.433845,-0.130739,-0.045926,0.001873,0.055388
1722048527.5971,2024-07-26 19:48:47.597,23,false,0.446059,-0.304321,0.584534,0.605591,0.87599,-0.43238,-0.126345,-0.046021,0.001857,0.055343
1722048527.6284,2024-07-26 19:48:47.628,24,false,0.446056,-0.304321,0.584473,0.605652,0.874525,-0.436774,-0.12488,-0.046021,0.001891,0.055326
1722048527.6596,2024-07-26 19:48:47.659,25,false,0.446059,-0.304321,0.584534,0.605591,0.883314,-0.431403,-0.133181,-0.045899,0.001922,0.055336
1722048527.6909,2024-07-26 19:48:47.690,26,false,0.445982,-0.304199,0.584656,0.605591,0.883314,-0.431403,-0.133181,-0.045789,0.001949,0.055344
1722048527.7221,2024-07-26 19:48:47.722,27,false,0.446027,-0.304138,0.584717,0.60553,0.871107,-0.425055,-0.128786,-0.045861,0.001901,0.055364
1722048527.7534,2024-07-26 19:48:47.753,28,false,0.446024,-0.304138,0.584656,0.605591,0.887221,-0.430426,-0.125856,-0.045914,0.001906,0.05537
1722048527.7846,2024-07-26 19:48:47.784,29,false,0.446021,-0.304138,0.584595,0.605652,0.887221,-0.430426,-0.125856,-0.045863,0.001874,0.055289
1722048527.8159,2024-07-26 19:48:47.815,30,false,0.446107,-0.304016,0.584656,0.605591,0.893568,-0.433356,-0.126345,-0.045782,0.002004,0.055241
1722048527.8471,2024-07-26 19:48:47.847,31,false,0.446066,-0.303955,0.584656,0.605652,0.877455,-0.435309,-0.132204,-0.045757,0.002097,0.055272
1722048527.8784,2024-07-26 19:48:47.878,0,false,0.446022,-0.303894,0.584595,0.605774,0.877455,-0.435309,-0.132204,-0.045734,0.00218,0.055299
1722048527.9096,2024-07-26 19:48:47.909,1,false,0.445625,-0.303406,0.584961,0.605957,0.877455,-0.435309,-0.132204,-0.045653,0.002194,0.055238
1722048527.9409,2024-07-26 19:48:47.940,2,false,0.445625,-0.303406,0.584961,0.605957,0.874037,-0.450446,-0.128298,-0.045727,0.002231,0.055256
1722048527.9721,2024-07-26 19:48:47.972,3,false,0.445667,-0.303467,0.584961,0.605896,0.881849,-0.444587,-0.135134,-0.045793,0.002264,0.055211
1722048528.0034,2024-07-26 19:48:48.003,4,false,0.445747,-0.303345,0.5849,0.605957,0.881849,-0.444587,-0.135134,-0.045852,0.002294,0.055171
1722048528.0346,2024-07-26 19:48:48.034,5,false,0.445661,-0.303345,0.584839,0.606079,0.884291,-0.425544,-0.122438,-0.045881,0.002211,0.055208
1722048528.0659,2024-07-26 19:48:48.065,6,false,0.445785,-0.303284,0.584839,0.606018,0.883803,-0.441657,-0.122927,-0.045895,0.002149,0.055266
1722048528.0971,2024-07-26 19:48:48.097,7,false,0.445863,-0.303284,0.584717,0.606079,0.883803,-0.441657,-0.122927,-0.045908,0.002093,0.055318
1722048528.1284,2024-07-26 19:48:48.128,8,false,0.445945,-0.303284,0.584717,0.606018,0.884291,-0.439216,-0.120485,-0.046053,0.002018,0.05539
1722048528.1596,2024-07-26 19:48:48.159,9,false,0.445821,-0.303223,0.584717,0.60614,0.890639,-0.427497,-0.132204,-0.046087,0.001852,0.055307
1722048528.1909,2024-07-26 19:48:48.190,10,false,0.445946,-0.30304,0.584717,0.60614,0.890639,-0.427497,-0.132204,-0.046019,0.001801,0.055355
1722048528.2221,2024-07-26 19:48:48.222,11,false,0.446028,-0.302917,0.584717,0.60614,0.874037,-0.430915,-0.135622,-0.046019,0.001719,0.055398
1722048528.2534,2024-07-26 19:48:48.253,12,false,0.445948,-0.30304,0.584778,0.606079,0.888685,-0.437751,-0.134157,-0.046031,0.001779,0.055413
1722048528.2846,2024-07-26 19:48:48.284,13,false,0.445827,-0.302979,0.584839,0.60614,0.888685,-0.437751,-0.134157,-0.046043,0.001833,0.055426
1722048528.3159,2024-07-26 19:48:48.315,14,false,0.446028,-0.302917,0.584717,0.60614,0.874525,-0.435309,-0.122927,-0.045968,0.001821,0.055413
1722048528.3471,2024-07-26 19:48:48.347,15,false,0.445658,-0.302979,0.584778,0.606323,0.874525,-0.435309,-0.122927,-0.0459,0.001809,0.055402
1722048528.3784,2024-07-26 19:48:48.378,16,false,0.445702,-0.302917,0.584839,0.606262,0.882338,-0.445563,-0.125368,-0.045814,0.001824,0.055318
1722048528.4096,2024-07-26 19:48:48.409,17,false,0.445542,-0.302673,0.584961,0.606384,0.884779,-0.439704,-0.138064,-0.045884,0.001873,0.05528
1722048528.4409,2024-07-26 19:48:48.440,18,false,0.445705,-0.302551,0.5849,0.606384,0.884779,-0.439704,-0.138064,-0.045836,0.001881,0.055233
1722048528.4721,2024-07-26 19:48:48.472,19,false,0.445628,-0.302551,0.585022,0.606323,0.878431,-0.448005,-0.130739,-0.045867,0.001925,0.055361
1722048528.5034,2024-07-26 19:48:48.503,20,false,0.445669,-0.30249,0.585022,0.606323,0.891615,-0.43238,-0.135134,-0.045883,0.001891,0.055306
1722048528.5346,2024-07-26 19:48:48.534,21,false,0.445628,-0.302551,0.585022,0.606323,0.891615,-0.43238,-0.135134,-0.045896,0.001861,0.055257
1722048528.5659,2024-07-26 19:48:48.565,22,false,0.445752,-0.302612,0.585022,0.606201,0.87306,-0.451423,-0.134646,-0.045909,0.001931,0.055273
1722048528.5971,2024-07-26 19:48:48.597,23,false,0.445918,-0.302612,0.585022,0.606079,0.885267,-0.439216,-0.117067,-0.045822,0.001958,0.055227
1722048528.6284,2024-07-26 19:48:48.628,24,false,0.445998,-0.302612,0.584961,0.606079,0.885267,-0.439216,-0.117067,-0.045745,0.001982,0.055185
1722048528.6596,2024-07-26 19:48:48.659,25,false,0.445835,-0.302612,0.585022,0.60614,0.887221,-0.43238,-0.132204,-0.045723,0.001869,0.055135
1722048528.6909,2024-07-26 19:48:48.690,26,false,0.445675,-0.302368,0.585144,0.606262,0.878431,-0.440681,-0.13611,-0.045729,0.001841,0.05514
1722048528.7221,2024-07-26 19:48:48.722,27,false,0.445796,-0.302185,0.585083,0.606323,0.881361,-0.446052,-0.143923,-0.04577,0.001803,0.055156
1722048528.7534,2024-07-26 19:48:48.753,28,false,0.445838,-0.302246,0.585083,0.606262,0.879896,-0.438239,-0.130739,-0.045734,0.001721,0.055182
1722048528.7846,2024-07-26 19:48:48.784,29,false,0.445799,-0.302185,0.585144,0.606262,0.873549,-0.433356,-0.129763,-0.045812,0.001719,0.055194
1722048528.8159,2024-07-26 19:48:48.815,30,false,0.445796,-0.302063,0.585083,0.606384,0.873549,-0.433356,-0.129763,-0.045882,0.001718,0.055204
1722048528.8471,2024-07-26 19:48:48.847,31,false,0.445796,-0.302063,0.585083,0.606384,0.883314,-0.441657,-0.143435,-0.045883,0.001717,0.055238
1722048528.8784,2024-07-26 19:48:48.878,0,false,0.445923,-0.302002,0.585144,0.606262,0.880385,-0.432868,-0.12488,-0.045885,0.001753,0.055122
1722048528.9096,2024-07-26 19:48:48.909,1,false,0.445959,-0.301941,0.585022,0.606384,0.880385,-0.432868,-0.12488,-0.045886,0.001785,0.055018
1722048528.9409,2024-07-26 19:48:48.940,2,false,0.446085,-0.301758,0.585083,0.606323,0.884291,-0.453864,-0.131228,-0.045912,0.001814,0.055131
1722048528.9721,2024-07-26 19:48:48.972,3,false,0.446008,-0.301636,0.585205,0.606323,0.882826,-0.437263,-0.133181,-0.04585,0.001865,0.055209
1722048529.0034,2024-07-26 19:48:49.003,4,false,0.445922,-0.301758,0.585144,0.606384,0.882826,-0.437263,-0.133181,-0.045794,0.00191,0.055279
1722048529.0346,2024-07-26 19:48:49.034,5,false,0.445917,-0.301758,0.585022,0.606506,0.887221,-0.446052,-0.127321,-0.045792,0.001878,0.05533
1722048529.0659,2024-07-26 19:48:49.065,6,false,0.445955,-0.301819,0.584961,0.606506,0.887221,-0.433845,-0.126345,-0.04579,0.001971,0.055278
1722048529.0971,2024-07-26 19:48:49.097,7,false,0.445922,-0.301758,0.585144,0.606384,0.884291,-0.453864,-0.131228,-0.04585,0.00203,0.055329
1722048529.1284,2024-07-26 19:48:49.128,8,false,0.44575,-0.301758,0.585022,0.606628,0.887221,-0.44361,-0.135134,-0.045904,0.002084,0.055375
1722048529.1596,2024-07-26 19:48:49.159,9,false,0.445797,-0.301575,0.585144,0.606567,0.888197,-0.427497,-0.137575,-0.045952,0.002071,0.055379
1722048529.1909,2024-07-26 19:48:49.190,10,false,0.445797,-0.301575,0.585144,0.606567,0.869642,-0.438239,-0.121462,-0.045861,0.002022,0.055383
1722048529.2221,2024-07-26 19:48:49.222,11,false,0.445836,-0.301514,0.585083,0.606628,0.869642,-0.438239,-0.121462,-0.045926,0.001991,0.055399
1722048529.2534,2024-07-26 19:48:49.253,12,false,0.44596,-0.301453,0.585083,0.606567,0.879408,-0.434333,-0.131716,-0.045911,0.001865,0.055316
1722048529.2846,2024-07-26 19:48:49.284,13,false,0.446045,-0.301331,0.585144,0.606506,0.880873,-0.443122,-0.130739,-0.0458,0.001996,0.055363
1722048529.3159,2024-07-26 19:48:49.315,14,false,0.446048,-0.301208,0.585205,0.606506,0.880873,-0.443122,-0.130739,-0.045932,0.001906,0.055503
1722048529.3471,2024-07-26 19:48:49.347,15,false,0.446009,-0.30127,0.585266,0.606445,0.874037,-0.434333,-0.140993,-0.04599,0.001764,0.055507
1722048529.3784,2024-07-26 19:48:49.378,16,false,0.44597,-0.301208,0.585327,0.606445,0.879896,-0.436774,-0.128786,-0.04592,0.001759,0.055511
1722048529.4096,2024-07-26 19:48:49.409,17,false,0.44597,-0.301208,0.585327,0.606445,0.879896,-0.436774,-0.128786,-0.045857,0.001754,0.055514
1722048529.4409,2024-07-26 19:48:49.440,18,false,0.44581,-0.301086,0.585449,0.606506,0.885267,-0.449958,-0.137575,-0.045776,0.001835,0.055505
1722048529.4721,2024-07-26 19:48:49.472,19,false,0.445567,-0.301331,0.585571,0.606445,0.881361,-0.438239,-0.129763,-0.045849,0.001883,0.055545
1722048529.5034,2024-07-26 19:48:49.503,20,false,0.445567,-0.301208,0.585571,0.606506,0.880385,-0.428473,-0.123415,-0.045817,0.001866,0.05552
1722048529.5346,2024-07-26 19:48:49.534,21,false,0.445569,-0.301086,0.585632,0.606506,0.887221,-0.431891,-0.12195,-0.045874,0.001838,0.055633
1722048529.5659,2024-07-26 19:48:49.565,22,false,0.445652,-0.300964,0.585632,0.606506,0.873549,-0.44361,-0.129763,-0.04595,0.001813,0.055526
1722048529.5971,2024-07-26 19:48:49.597,23,false,0.445572,-0.301086,0.585693,0.606445,0.873549,-0.44361,-0.129763,-0.046018,0.00179,0.05543
1722048529.6284,2024-07-26 19:48:49.628,24,false,0.445737,-0.300964,0.585693,0.606384,0.875013,-0.434333,-0.13904,-0.045957,0.00177,0.055368
1722048529.6596,2024-07-26 19:48:49.659,25,false,0.44574,-0.300964,0.585754,0.606323,0.87306,-0.439216,-0.138552,-0.045915,0.001825,0.055324
1722048529.6909,2024-07-26 19:48:49.690,26,false,0.445696,-0.300903,0.585693,0.606445,0.87306,-0.439216,-0.138552,-0.046023,0.001777,0.055395
1722048529.7221,2024-07-26 19:48:49.722,27,false,0.44566,-0.300964,0.585815,0.606323,0.881849,-0.433845,-0.122927,-0.045889,0.001709,0.05541
1722048529.7534,2024-07-26 19:48:49.753,28,false,0.445541,-0.301025,0.585938,0.606262,0.880385,-0.435798,-0.132204,-0.045841,0.001611,0.055411
1722048529.7846,2024-07-26 19:48:49.784,29,false,0.4455,-0.300964,0.585938,0.606323,0.880385,-0.435798,-0.132204,-0.045835,0.00167,0.055449
1722048529.8159,2024-07-26 19:48:49.815,30,false,0.445541,-0.300903,0.585938,0.606323,0.889174,-0.433356,-0.135622,-0.045804,0.001613,0.055348
1722048529.8471,2024-07-26 19:48:49.847,31,false,0.445465,-0.300781,0.586121,0.606262,0.881849,-0.433845,-0.137575,-0.045912,0.001598,0.055307
1722048529.8784,2024-07-26 19:48:49.878,0,false,0.4455,-0.300964,0.585938,0.606323,0.881849,-0.433845,-0.122927,-0.045923,0.001658,0.055318
1722048529.9096,2024-07-26 19:48:49.909,1,false,0.445474,-0.300781,0.586304,0.606079,0.874037,-0.436286,-0.131716,-0.045884,0.001639,0.05534
1722048529.9409,2024-07-26 19:48:49.940,2,false,0.445554,-0.300781,0.586243,0.606079,0.888197,-0.445563,-0.130739,-0.04591,0.001743,0.055397
1722048529.9721,2024-07-26 19:48:49.972,3,false,0.445595,-0.30072,0.586243,0.606079,0.878431,-0.441169,-0.120485,-0.045933,0.001679,0.055387
1722048530.0034,2024-07-26 19:48:50.003,4,false,0.445673,-0.300842,0.586121,0.606079,0.878431,-0.441169,-0.120485,-0.046003,0.001706,0.055476
1722048530.0346,2024-07-26 19:48:50.034,5,false,0.445839,-0.30072,0.586121,0.606018,0.885756,-0.440681,-0.140505,-0.046053,0.001682,0.055397
1722048530.0659,2024-07-26 19:48:50.065,6,false,0.445968,-0.300659,0.586243,0.605835,0.881849,-0.427497,-0.135622,-0.046001,0.001721,0.055327
1722048530.0971,2024-07-26 19:48:50.097,7,false,0.446095,-0.300598,0.586304,0.605713,0.881849,-0.427497,-0.135622,-0.045955,0.001757,0.055263
1722048530.1284,2024-07-26 19:48:50.128,8,false,0.446015,-0.300598,0.586365,0.605713,0.879896,-0.444099,-0.12488,-0.045973,0.001789,0.055266
1722048530.1596,2024-07-26 19:48:50.159,9,false,0.445896,-0.300659,0.586487,0.605652,0.885756,-0.434821,-0.130251,-0.045954,0.001707,0.055282
1722048530.1909,2024-07-26 19:48:50.190,10,false,0.445851,-0.300598,0.586426,0.605774,0.885756,-0.434821,-0.130251,-0.045936,0.001634,0.055296
1722048530.2221,2024-07-26 19:48:50.222,11,false,0.445614,-0.300232,0.586731,0.605835,0.885756,-0.434821,-0.130251,-0.04592,0.001569,0.055308
1722048530.2534,2024-07-26 19:48:50.253,12,false,0.445614,-0.300232,0.586731,0.605835,0.886244,-0.44654,-0.123415,-0.04582,0.001558,0.055307
1722048530.2846,2024-07-26 19:48:50.284,13,false,0.445572,-0.300171,0.586731,0.605896,0.880873,-0.436286,-0.141482,-0.045889,0.00161,0.055306
1722048530.3159,2024-07-26 19:48:50.315,14,false,0.445571,-0.300049,0.586731,0.605957,0.880873,-0.436286,-0.141482,-0.045951,0.001656,0.055306
1722048530.3471,2024-07-26 19:48:50.347,15,false,0.445691,-0.30011,0.586609,0.605957,0.870619,-0.428962,-0.135134,-0.045787,0.00154,0.055366
1722048530.3784,2024-07-26 19:48:50.378,16,false,0.445616,-0.30011,0.586792,0.605835,0.885756,-0.438239,-0.135622,-0.045811,0.001581,0.055432
1722048530.4096,2024-07-26 19:48:50.409,17,false,0.445654,-0.300049,0.586731,0.605896,0.885756,-0.438239,-0.135622,-0.045832,0.001618,0.055492
1722048530.4409,2024-07-26 19:48:50.440,18,false,0.445491,-0.300171,0.586792,0.605896,0.87599,-0.437751,-0.137087,-0.045863,0.001664,0.055595
1722048530.4721,2024-07-26 19:48:50.472,19,false,0.445491,-0.300049,0.586792,0.605957,0.895033,-0.440681,-0.131716,-0.045891,0.001668,0.055382
1722048530.5034,2024-07-26 19:48:50.503,20,false,0.445372,-0.30011,0.586914,0.605896,0.895033,-0.440681,-0.131716,-0.045941,0.00166,0.055447
1722048530.5346,2024-07-26 19:48:50.534,21,false,0.445286,-0.30011,0.586853,0.606018,0.877455,-0.437751,-0.122438,-0.046046,0.001751,0.05542
1722048530.5659,2024-07-26 19:48:50.565,22,false,0.445325,-0.300171,0.586792,0.606018,0.899428,-0.441657,-0.128298,-0.045983,0.001771,0.055542
1722048530.5971,2024-07-26 19:48:50.597,23,false,0.445321,-0.299927,0.586731,0.606201,0.899428,-0.441657,-0.128298,-0.045962,0.001691,0.055469
1722048530.6284,2024-07-26 19:48:50.628,24,false,0.445286,-0.30011,0.586853,0.606018,0.885756,-0.442145,-0.131228,-0.045956,0.00173,0.055635
1722048530.6596,2024-07-26 19:48:50.659,25,false,0.445233,-0.300049,0.586609,0.606323,0.885756,-0.442145,-0.131228,-0.045938,0.001777,0.055528
1722048530.6909,2024-07-26 19:48:50.690,26,false,0.445111,-0.299988,0.58667,0.606384,0.879408,-0.427985,-0.132204,-0.045849,0.001733,0.055603
1722048530.7221,2024-07-26 19:48:50.722,27,false,0.445153,-0.300049,0.58667,0.606323,0.877943,-0.444099,-0.142947,-0.045878,0.001706,0.055634
1722048530.7534,2024-07-26 19:48:50.753,28,false,0.445234,-0.300171,0.586609,0.606262,0.877943,-0.444099,-0.142947,-0.045905,0.001682,0.055661
1722048530.7846,2024-07-26 19:48:50.784,29,false,0.445397,-0.300049,0.586548,0.606262,0.885267,-0.433356,-0.130739,-0.045855,0.001612,0.055576
1722048530.8159,2024-07-26 19:48:50.815,30,false,0.445521,-0.299988,0.586548,0.606201,0.877943,-0.440681,-0.133181,-0.045872,0.001731,0.055561
1722048530.8471,2024-07-26 19:48:50.847,31,false,0.445602,-0.30011,0.586487,0.60614,0.877943,-0.440681,-0.133181,-0.045887,0.001839,0.055547
1722048530.8784,2024-07-26 19:48:50.878,0,false,0.445722,-0.300171,0.586365,0.60614,0.889174,-0.439704,-0.137087,-0.045998,0.001753,0.05551
1722048530.9096,2024-07-26 19:48:50.909,1,false,0.44564,-0.300293,0.586365,0.60614,0.878431,-0.422614,-0.132692,-0.045927,0.001724,0.055513
1722048530.9409,2024-07-26 19:48:50.940,2,false,0.445637,-0.300293,0.586304,0.606201,0.878431,-0.422614,-0.132692,-0.045863,0.001698,0.055516
1722048530.9721,2024-07-26 19:48:50.972,3,false,0.44539,-0.300171,0.586365,0.606384,0.878431,-0.430915,-0.122927,-0.045867,0.001675,0.055458
1722048531.0034,2024-07-26 19:48:51.003,4,false,0.445555,-0.300049,0.586365,0.606323,0.875502,-0.450935,-0.137087,-0.045931,0.001678,0.055381
1722048531.0346,2024-07-26 19:48:51.034,5,false,0.445588,-0.299988,0.586182,0.606506,0.885267,-0.453376,-0.128786,-0.045952,0.001718,0.055372
1722048531.0659,2024-07-26 19:48:51.065,6,false,0.445707,-0.300049,0.58606,0.606506,0.87599,-0.436774,-0.137575,-0.045935,0.001863,0.055438
1722048531.0971,2024-07-26 19:48:51.097,7,false,0.445672,-0.30011,0.586182,0.606384,0.882338,-0.438727,-0.134646,-0.045931,0.001787,0.055388
1722048531.1284,2024-07-26 19:48:51.128,8,false,0.445921,-0.30011,0.586182,0.606201,0.882338,-0.438727,-0.134646,-0.045928,0.001718,0.055342
1722048531.1596,2024-07-26 19:48:51.159,9,false,0.446006,-0.30011,0.586243,0.606079,0.878431,-0.447028,-0.131228,-0.045888,0.001778,0.055301
1722048531.1909,2024-07-26 19:48:51.190,10,false,0.446004,-0.30011,0.586182,0.60614,0.876967,-0.437751,-0.11902,-0.04589,0.001869,0.055325
1722048531.2221,2024-07-26 19:48:51.222,11,false,0.446004,-0.30011,0.586182,0.60614,0.876967,-0.437751,-0.11902,-0.045891,0.00189,0.055408
1722048531.2534,2024-07-26 19:48:51.253,12,false,0.445923,-0.30011,0.586243,0.60614,0.882338,-0.437751,-0.133181,-0.045891,0.001872,0.055458
1722048531.2846,2024-07-26 19:48:51.284,13,false,0.445844,-0.300232,0.586304,0.606079,0.872084,-0.436286,-0.124392,-0.045892,0.001892,0.055406
1722048531.3159,2024-07-26 19:48:51.315,14,false,0.445844,-0.300232,0.586304,0.606079,0.872084,-0.436286,-0.124392,-0.045893,0.00191,0.055358
1722048531.3471,2024-07-26 19:48:51.347,15,false,0.44584,-0.30011,0.586243,0.606201,0.876967,-0.428473,-0.135622,-0.045918,0.001768,0.055413
1722048531.3784,2024-07-26 19:48:51.378,16,false,0.445762,-0.299988,0.586365,0.606201,0.879408,-0.441657,-0.129763,-0.046062,0.00175,0.05539
1722048531.4096,2024-07-26 19:48:51.409,17,false,0.445844,-0.300232,0.586304,0.606079,0.882338,-0.437751,-0.133181,-0.046071,0.001746,0.055344
1722048531.4409,2024-07-26 19:48:51.440,18,false,0.44572,-0.299927,0.586365,0.606262,0.874525,-0.448493,-0.133669,-0.046078,0.001742,0.055303
