Time,Timestamp,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1722054645.2887,2024-07-26 21:30:45.288,4,false,0.446326,-0.300537,0.583435,0.608337,0.882826,-0.438239,-0.12488,-0.046126,0.001715,0.05467
1722054645.3199,2024-07-26 21:30:45.319,5,false,0.446321,-0.300415,0.583374,0.608459,0.876478,-0.437751,-0.128298,-0.046091,0.001678,0.054745
1722054645.3512,2024-07-26 21:30:45.351,6,false,0.44644,-0.300476,0.583252,0.608459,0.886732,-0.432868,-0.142947,-0.045974,0.001718,0.054739
1722054645.3824,2024-07-26 21:30:45.382,7,false,0.446604,-0.300598,0.583191,0.608337,0.886732,-0.432868,-0.142947,-0.045869,0.001753,0.054734
1722054645.4137,2024-07-26 21:30:45.413,8,false,0.446607,-0.300598,0.583252,0.608276,0.87599,-0.444099,-0.120485,-0.045872,0.00181,0.054852
1722054645.4449,2024-07-26 21:30:45.444,9,false,0.446608,-0.30072,0.583252,0.608215,0.869154,-0.431403,-0.123415,-0.045875,0.001837,0.054835
1722054645.4762,2024-07-26 21:30:45.476,10,false,0.446647,-0.300903,0.583191,0.608154,0.869154,-0.431403,-0.123415,-0.045877,0.001763,0.054943
1722054645.5074,2024-07-26 21:30:45.507,11,false,0.44681,-0.300903,0.58313,0.608093,0.888197,-0.442145,-0.137087,-0.045892,0.001745,0.055052
1722054645.5387,2024-07-26 21:30:45.538,12,false,0.446852,-0.300964,0.58313,0.608032,0.875013,-0.443122,-0.13904,-0.045917,0.001778,0.055076
1722054645.5699,2024-07-26 21:30:45.569,13,false,0.446777,-0.301086,0.583252,0.60791,0.875013,-0.443122,-0.13904,-0.045939,0.001808,0.055098
1722054645.6012,2024-07-26 21:30:45.601,14,false,0.446649,-0.301147,0.583191,0.608032,0.885756,-0.439704,-0.133181,-0.045935,0.001737,0.055143
1722054645.6324,2024-07-26 21:30:45.632,15,false,0.446852,-0.300964,0.58313,0.608032,0.885756,-0.439704,-0.133181,-0.045932,0.001673,0.055183
1722054645.6637,2024-07-26 21:30:45.663,16,false,0.446768,-0.301331,0.583069,0.607971,0.879896,-0.44361,-0.124392,-0.045831,0.001591,0.05528
1722054645.6949,2024-07-26 21:30:45.694,17,false,0.446602,-0.301331,0.583069,0.608093,0.883803,-0.435309,-0.134157,-0.045789,0.00153,0.055209
1722054645.7262,2024-07-26 21:30:45.726,18,false,0.44648,-0.30127,0.58313,0.608154,0.883803,-0.435309,-0.134157,-0.045788,0.001511,0.055144
1722054645.7574,2024-07-26 21:30:45.757,19,false,0.446237,-0.301147,0.583252,0.608276,0.883803,-0.42652,-0.129274,-0.045713,0.00158,0.055233
1722054645.7887,2024-07-26 21:30:45.788,20,false,0.446275,-0.301208,0.583191,0.608276,0.875502,-0.431403,-0.138064,-0.045744,0.001703,0.055227
1722054645.8199,2024-07-26 21:30:45.819,21,false,0.446317,-0.30127,0.583191,0.608215,0.875502,-0.431403,-0.138064,-0.045772,0.001813,0.055222
1722054645.8512,2024-07-26 21:30:45.851,22,false,0.446357,-0.301453,0.58313,0.608154,0.888685,-0.43238,-0.130739,-0.045833,0.001912,0.055181
1722054645.8824,2024-07-26 21:30:45.882,23,false,0.446398,-0.301514,0.58313,0.608093,0.886732,-0.447517,-0.134157,-0.04584,0.001929,0.055071
1722054645.9137,2024-07-26 21:30:45.913,24,false,0.446239,-0.301514,0.583252,0.608093,0.886732,-0.447517,-0.134157,-0.045846,0.001943,0.054972
1722054645.9449,2024-07-26 21:30:45.944,25,false,0.446163,-0.301636,0.583374,0.607971,0.876478,-0.433845,-0.137575,-0.045949,0.002042,0.054943
1722054645.9762,2024-07-26 21:30:45.976,26,false,0.446161,-0.301758,0.583313,0.607971,0.891615,-0.43238,-0.131228,-0.045932,0.001972,0.05493
1722054646.0074,2024-07-26 21:30:46.007,27,false,0.446085,-0.30188,0.583435,0.607849,0.891615,-0.43238,-0.131228,-0.045916,0.001909,0.054918
1722054646.0387,2024-07-26 21:30:46.038,28,false,0.446002,-0.302002,0.583435,0.607849,0.891615,-0.43238,-0.131228,-0.045902,0.001914,0.055005
1722054646.0699,2024-07-26 21:30:46.069,29,false,0.446082,-0.302124,0.583374,0.607788,0.881849,-0.436286,-0.133669,-0.045804,0.001869,0.054998
1722054646.1012,2024-07-26 21:30:46.101,30,false,0.446162,-0.302124,0.583313,0.607788,0.873549,-0.442145,-0.12781,-0.045814,0.001889,0.054967
1722054646.1324,2024-07-26 21:30:46.132,31,false,0.446158,-0.302246,0.583252,0.607788,0.873549,-0.442145,-0.12781,-0.045822,0.001908,0.054939
1722054646.1637,2024-07-26 21:30:46.163,0,false,0.446038,-0.302307,0.583313,0.607788,0.89308,-0.444099,-0.141482,-0.045781,0.001912,0.054987
1722054646.1949,2024-07-26 21:30:46.194,1,false,0.446035,-0.302429,0.583252,0.607788,0.89015,-0.428473,-0.132692,-0.045756,0.002014,0.055043
1722054646.2262,2024-07-26 21:30:46.226,2,false,0.44607,-0.30249,0.58313,0.607849,0.89015,-0.428473,-0.132692,-0.045734,0.002106,0.055093
1722054646.2574,2024-07-26 21:30:46.257,3,false,0.446153,-0.30249,0.58313,0.607788,0.884779,-0.436774,-0.129763,-0.045641,0.002115,0.055187
1722054646.2887,2024-07-26 21:30:46.288,4,false,0.446153,-0.30249,0.58313,0.607788,0.883314,-0.439216,-0.129274,-0.045654,0.002123,0.055271
1722054646.3199,2024-07-26 21:30:46.319,5,false,0.446153,-0.30249,0.58313,0.607788,0.883314,-0.439216,-0.129274,-0.045667,0.002131,0.055347
1722054646.3512,2024-07-26 21:30:46.351,6,false,0.446153,-0.302368,0.58313,0.607849,0.892592,-0.444099,-0.131228,-0.045531,0.002149,0.055196
1722054646.3824,2024-07-26 21:30:46.382,7,false,0.446195,-0.302429,0.58313,0.607788,0.880385,-0.42652,-0.143923,-0.045556,0.002154,0.055133
1722054646.4137,2024-07-26 21:30:46.413,8,false,0.446153,-0.30249,0.58313,0.607788,0.884779,-0.436774,-0.129763,-0.045553,0.00211,0.055027
1722054646.4449,2024-07-26 21:30:46.444,9,false,0.445907,-0.30249,0.583191,0.60791,0.883803,-0.436286,-0.129763,-0.045551,0.00207,0.054932
1722054646.4762,2024-07-26 21:30:46.476,10,false,0.44599,-0.302368,0.583191,0.60791,0.875013,-0.439704,-0.13611,-0.045647,0.002009,0.054969
1722054646.5074,2024-07-26 21:30:46.507,11,false,0.44599,-0.302246,0.583191,0.607971,0.885756,-0.427497,-0.134157,-0.045611,0.002077,0.054965
1722054646.5387,2024-07-26 21:30:46.538,12,false,0.445951,-0.302185,0.583252,0.607971,0.885756,-0.427497,-0.134157,-0.045579,0.002138,0.054962
1722054646.5699,2024-07-26 21:30:46.569,13,false,0.445951,-0.302185,0.583252,0.607971,0.880385,-0.434333,-0.128786,-0.045562,0.002022,0.055008
1722054646.6012,2024-07-26 21:30:46.601,14,false,0.446076,-0.302124,0.583252,0.60791,0.89015,-0.42945,-0.140505,-0.045486,0.001978,0.055086
1722054646.6324,2024-07-26 21:30:46.632,15,false,0.446117,-0.302185,0.583252,0.607849,0.89015,-0.42945,-0.140505,-0.045418,0.001939,0.055156
1722054646.6637,2024-07-26 21:30:46.663,16,false,0.446281,-0.302307,0.583191,0.607727,0.885756,-0.437751,-0.135622,-0.045478,0.001879,0.055329
1722054646.6949,2024-07-26 21:30:46.694,17,false,0.446402,-0.302368,0.58313,0.607666,0.900404,-0.425055,-0.133669,-0.04541,0.00185,0.055424
1722054646.7262,2024-07-26 21:30:46.726,18,false,0.446483,-0.302612,0.583069,0.607544,0.900404,-0.425055,-0.133669,-0.045349,0.001824,0.055509
1722054646.7574,2024-07-26 21:30:46.757,19,false,0.446122,-0.302429,0.583313,0.607666,0.900404,-0.425055,-0.133669,-0.045416,0.001898,0.055561
1722054646.7887,2024-07-26 21:30:46.788,20,false,0.446042,-0.302429,0.583374,0.607666,0.884779,-0.434333,-0.128298,-0.045428,0.001916,0.05562
1722054646.8199,2024-07-26 21:30:46.819,21,false,0.446039,-0.302429,0.583313,0.607727,0.884779,-0.435309,-0.126345,-0.045487,0.001919,0.055576
1722054646.8512,2024-07-26 21:30:46.851,22,false,0.446003,-0.302246,0.583435,0.607727,0.884779,-0.435309,-0.126345,-0.045541,0.001923,0.055536
1722054646.8824,2024-07-26 21:30:46.882,23,false,0.445875,-0.302185,0.583374,0.60791,0.888197,-0.440681,-0.147341,-0.045638,0.001901,0.05539
1722054646.9137,2024-07-26 21:30:46.913,24,false,0.445871,-0.302185,0.583313,0.607971,0.87892,-0.430426,-0.134157,-0.045554,0.001931,0.055369
1722054646.9449,2024-07-26 21:30:46.944,25,false,0.445756,-0.302124,0.583496,0.60791,0.87892,-0.430426,-0.134157,-0.045601,0.001835,0.05535
1722054646.9762,2024-07-26 21:30:46.976,26,false,0.445798,-0.302185,0.583496,0.607849,0.888197,-0.428473,-0.131228,-0.045618,0.001786,0.055418
1722054647.0074,2024-07-26 21:30:47.007,27,false,0.445762,-0.302002,0.583618,0.607849,0.886244,-0.433845,-0.129763,-0.045598,0.001766,0.055357
1722054647.0387,2024-07-26 21:30:47.038,28,false,0.445839,-0.302002,0.583496,0.60791,0.886244,-0.433845,-0.129763,-0.045579,0.001748,0.055302
1722054647.0699,2024-07-26 21:30:47.069,29,false,0.445833,-0.302124,0.583374,0.607971,0.882826,-0.427985,-0.129274,-0.04566,0.001647,0.05529
1722054647.1012,2024-07-26 21:30:47.101,30,false,0.445714,-0.301941,0.583496,0.608032,0.879896,-0.433356,-0.133181,-0.045732,0.001738,0.055339
1722054647.1324,2024-07-26 21:30:47.132,31,false,0.445631,-0.301941,0.583496,0.608093,0.879896,-0.433356,-0.133181,-0.045798,0.001821,0.055384
1722054647.1637,2024-07-26 21:30:47.163,0,false,0.445833,-0.302124,0.583374,0.607971,0.880385,-0.428473,-0.13611,-0.045881,0.001834,0.055388
1722054647.1949,2024-07-26 21:30:47.194,1,false,0.445628,-0.302063,0.583435,0.608093,0.880385,-0.428473,-0.13611,-0.045932,0.00187,0.055367
1722054647.2262,2024-07-26 21:30:47.226,2,false,0.445704,-0.302063,0.583313,0.608154,0.884779,-0.426032,-0.138064,-0.045868,0.001915,0.05536
1722054647.2574,2024-07-26 21:30:47.257,3,false,0.4455,-0.302124,0.583374,0.608215,0.886244,-0.43238,-0.128786,-0.045932,0.001895,0.055232
1722054647.2887,2024-07-26 21:30:47.288,4,false,0.445502,-0.302002,0.583435,0.608215,0.886244,-0.43238,-0.128786,-0.04599,0.001876,0.055116
1722054647.3199,2024-07-26 21:30:47.319,5,false,0.445383,-0.301819,0.583557,0.608276,0.884779,-0.445075,-0.127321,-0.046005,0.001896,0.055135
1722054647.3512,2024-07-26 21:30:47.351,6,false,0.445259,-0.30188,0.583557,0.608337,0.881361,-0.444587,-0.139528,-0.045933,0.001853,0.055236
1722054647.3824,2024-07-26 21:30:47.382,7,false,0.445217,-0.301819,0.583557,0.608398,0.881361,-0.444587,-0.139528,-0.045869,0.001814,0.055328
1722054647.4137,2024-07-26 21:30:47.413,8,false,0.445213,-0.301819,0.583496,0.608459,0.892103,-0.445075,-0.130739,-0.045884,0.001828,0.055337
1722054647.4449,2024-07-26 21:30:47.444,9,false,0.445293,-0.301819,0.583435,0.608459,0.886244,-0.443122,-0.14197,-0.04591,0.001816,0.055334
1722054647.4762,2024-07-26 21:30:47.476,10,false,0.445456,-0.301697,0.583374,0.608459,0.886244,-0.443122,-0.14197,-0.045933,0.001805,0.05533
1722054647.5074,2024-07-26 21:30:47.507,11,false,0.445538,-0.301575,0.583374,0.608459,0.881849,-0.439216,-0.137087,-0.04593,0.001735,0.055266
1722054647.5387,2024-07-26 21:30:47.538,12,false,0.445457,-0.301331,0.583435,0.608582,0.879896,-0.417243,-0.121462,-0.045915,0.001781,0.055318
1722054647.5699,2024-07-26 21:30:47.569,13,false,0.445206,-0.301208,0.583435,0.608826,0.890639,-0.427985,-0.138064,-0.045852,0.001749,0.05534
1722054647.6012,2024-07-26 21:30:47.601,14,false,0.445293,-0.301208,0.583496,0.608704,0.879896,-0.425055,-0.12488,-0.045808,0.001916,0.055349
1722054647.6324,2024-07-26 21:30:47.632,15,false,0.445251,-0.301147,0.583496,0.608765,0.873549,-0.429938,-0.136599,-0.045817,0.001957,0.055368
1722054647.6637,2024-07-26 21:30:47.663,16,false,0.445087,-0.301147,0.583557,0.608826,0.873549,-0.429938,-0.136599,-0.045825,0.001993,0.055385
1722054647.6949,2024-07-26 21:30:47.694,17,false,0.445091,-0.301147,0.583618,0.608765,0.897475,-0.428962,-0.133181,-0.045784,0.001867,0.055389
1722054647.7262,2024-07-26 21:30:47.726,18,false,0.445005,-0.30127,0.583557,0.608826,0.891615,-0.451423,-0.129763,-0.045698,0.001827,0.055319
1722054647.7574,2024-07-26 21:30:47.757,19,false,0.445046,-0.301208,0.583557,0.608826,0.891615,-0.451423,-0.129763,-0.04562,0.00179,0.055256
1722054647.7887,2024-07-26 21:30:47.788,20,false,0.445046,-0.301208,0.583557,0.608826,0.876967,-0.436774,-0.126833,-0.045709,0.001758,0.055285
1722054647.8199,2024-07-26 21:30:47.819,21,false,0.445166,-0.301025,0.583496,0.608887,0.866224,-0.444099,-0.130251,-0.045753,0.001729,0.05531
1722054647.8512,2024-07-26 21:30:47.851,22,false,0.44525,-0.301025,0.583496,0.608826,0.866224,-0.444099,-0.130251,-0.045792,0.001702,0.055334
1722054647.8824,2024-07-26 21:30:47.882,23,false,0.445169,-0.300903,0.583557,0.608887,0.888197,-0.439704,-0.134646,-0.045692,0.001788,0.055379
1722054647.9137,2024-07-26 21:30:47.913,24,false,0.445175,-0.300781,0.583679,0.608826,0.872572,-0.440192,-0.137087,-0.045616,0.001817,0.055188
1722054647.9449,2024-07-26 21:30:47.944,25,false,0.44525,-0.301025,0.583496,0.608826,0.876967,-0.436774,-0.126833,-0.045705,0.001867,0.055113
1722054647.9762,2024-07-26 21:30:47.976,26,false,0.44497,-0.300842,0.58374,0.608887,0.883803,-0.442634,-0.128786,-0.045785,0.001912,0.055047
1722054648.0074,2024-07-26 21:30:48.007,27,false,0.444928,-0.300781,0.58374,0.608948,0.889662,-0.440681,-0.120974,-0.04576,0.001953,0.055096
1722054648.0387,2024-07-26 21:30:48.038,28,false,0.444997,-0.300781,0.583496,0.609131,0.875502,-0.44654,-0.132692,-0.045933,0.001868,0.055141
1722054648.0699,2024-07-26 21:30:48.069,29,false,0.444797,-0.300598,0.583679,0.609192,0.875502,-0.44654,-0.132692,-0.046088,0.001791,0.055181
1722054648.1012,2024-07-26 21:30:48.101,30,false,0.4448,-0.300476,0.58374,0.609192,0.898939,-0.435798,-0.133181,-0.046216,0.001746,0.055181
1722054648.1324,2024-07-26 21:30:48.132,31,false,0.444716,-0.300476,0.58374,0.609253,0.882338,-0.434821,-0.139528,-0.046245,0.001718,0.055156
1722054648.1637,2024-07-26 21:30:48.163,0,false,0.444755,-0.300537,0.583679,0.609253,0.882338,-0.434821,-0.139528,-0.046271,0.001693,0.055133
1722054648.1949,2024-07-26 21:30:48.194,1,false,0.444835,-0.300537,0.583618,0.609253,0.884779,-0.447517,-0.122927,-0.046222,0.001719,0.055199
1722054648.2262,2024-07-26 21:30:48.226,2,false,0.44487,-0.300598,0.583496,0.609314,0.876967,-0.448005,-0.139528,-0.0463,0.001644,0.055197
1722054648.2574,2024-07-26 21:30:48.257,3,false,0.444831,-0.300537,0.583557,0.609314,0.876967,-0.448005,-0.139528,-0.046369,0.001578,0.055195
1722054648.2887,2024-07-26 21:30:48.288,4,false,0.445037,-0.300598,0.583496,0.609192,0.887221,-0.434821,-0.140505,-0.04631,0.001554,0.055034
1722054648.3199,2024-07-26 21:30:48.319,5,false,0.445,-0.300659,0.583557,0.609131,0.881361,-0.434333,-0.138552,-0.04622,0.001557,0.055048
1722054648.3512,2024-07-26 21:30:48.351,6,false,0.444961,-0.300598,0.583618,0.609131,0.883803,-0.432868,-0.133181,-0.046237,0.001597,0.055025
1722054648.3824,2024-07-26 21:30:48.382,7,false,0.444883,-0.300476,0.58374,0.609131,0.884291,-0.441169,-0.137575,-0.046191,0.001596,0.055064
1722054648.4137,2024-07-26 21:30:48.413,8,false,0.444883,-0.300476,0.58374,0.609131,0.879408,-0.44654,-0.128786,-0.046235,0.001717,0.055075
1722054648.4449,2024-07-26 21:30:48.444,9,false,0.444843,-0.300293,0.583801,0.609192,0.879408,-0.44654,-0.128786,-0.046275,0.001826,0.055086
1722054648.4762,2024-07-26 21:30:48.476,10,false,0.444801,-0.300232,0.583801,0.609253,0.87892,-0.442145,-0.134646,-0.046115,0.001998,0.055021
1722054648.5074,2024-07-26 21:30:48.507,11,false,0.444961,-0.300232,0.583679,0.609253,0.879896,-0.436286,-0.133669,-0.045971,0.001969,0.054964
1722054648.5387,2024-07-26 21:30:48.538,12,false,0.445047,-0.30011,0.58374,0.609192,0.879896,-0.436286,-0.133669,-0.045854,0.001931,0.055009
1722054648.5699,2024-07-26 21:30:48.569,13,false,0.445002,-0.300171,0.583679,0.609253,0.879896,-0.441657,-0.146365,-0.045883,0.001969,0.055063
1722054648.6012,2024-07-26 21:30:48.601,14,false,0.445123,-0.30011,0.583618,0.609253,0.880873,-0.444587,-0.137087,-0.045873,0.002212,0.055038
1722054648.6324,2024-07-26 21:30:48.632,15,false,0.445287,-0.30011,0.583557,0.609192,0.880873,-0.444587,-0.137087,-0.045863,0.00243,0.055015
1722054648.6637,2024-07-26 21:30:48.663,16,false,0.445293,-0.299988,0.583679,0.609131,0.875013,-0.44361,-0.12195,-0.045891,0.002334,0.055104
1722054648.6949,2024-07-26 21:30:48.694,17,false,0.445337,-0.299927,0.58374,0.60907,0.876478,-0.44361,-0.135134,-0.045806,0.002235,0.055136
1722054648.7262,2024-07-26 21:30:48.726,18,false,0.445287,-0.30011,0.583557,0.609192,0.879896,-0.441657,-0.146365,-0.045877,0.002121,0.055116
1722054648.7574,2024-07-26 21:30:48.757,19,false,0.445294,-0.30011,0.583679,0.60907,0.880873,-0.445075,-0.13611,-0.04594,0.002019,0.055097
1722054648.7887,2024-07-26 21:30:48.788,20,false,0.445173,-0.300171,0.58374,0.60907,0.888685,-0.436774,-0.138064,-0.045924,0.002012,0.055105
1722054648.8199,2024-07-26 21:30:48.819,21,false,0.445055,-0.300232,0.583862,0.609009,0.880873,-0.451911,-0.133669,-0.046019,0.001896,0.055186
1722054648.8512,2024-07-26 21:30:48.851,22,false,0.445055,-0.300232,0.583862,0.609009,0.880873,-0.451911,-0.133669,-0.046105,0.001792,0.055258
1722054648.8824,2024-07-26 21:30:48.882,23,false,0.444852,-0.300171,0.583984,0.60907,0.87892,-0.447517,-0.124392,-0.046108,0.001845,0.055323
1722054648.9137,2024-07-26 21:30:48.913,24,false,0.44481,-0.30011,0.583984,0.609131,0.877455,-0.445563,-0.140993,-0.045965,0.001831,0.055382
1722054648.9449,2024-07-26 21:30:48.944,25,false,0.444768,-0.300049,0.583984,0.609192,0.877455,-0.445563,-0.140993,-0.04591,0.001746,0.055325
1722054648.9762,2024-07-26 21:30:48.976,26,false,0.44468,-0.300049,0.583923,0.609314,0.875013,-0.444099,-0.134646,-0.045933,0.001596,0.055261
1722054649.0074,2024-07-26 21:30:49.007,27,false,0.444679,-0.299927,0.583923,0.609375,0.872572,-0.44361,-0.140993,-0.046052,0.001766,0.055411
1722054649.0387,2024-07-26 21:30:49.038,28,false,0.444683,-0.299927,0.583984,0.609314,0.872572,-0.44361,-0.140993,-0.046147,0.001662,0.055388
1722054649.0699,2024-07-26 21:30:49.069,29,false,0.444723,-0.30011,0.583923,0.609253,0.872572,-0.44361,-0.140993,-0.046232,0.001569,0.055367
1722054649.1012,2024-07-26 21:30:49.101,30,false,0.444725,-0.299988,0.583984,0.609253,0.878431,-0.438239,-0.127321,-0.046308,0.001608,0.055311
1722054649.1324,2024-07-26 21:30:49.132,31,false,0.444515,-0.299927,0.583984,0.609436,0.874525,-0.429938,-0.128298,-0.046292,0.001679,0.05531
1722054649.1637,2024-07-26 21:30:49.163,0,false,0.444439,-0.299927,0.584106,0.609375,0.874525,-0.429938,-0.128298,-0.046277,0.001743,0.055309
1722054649.1949,2024-07-26 21:30:49.194,1,false,0.444397,-0.299988,0.584106,0.609375,0.871595,-0.438239,-0.126833,-0.046251,0.001788,0.055356
1722054649.2262,2024-07-26 21:30:49.226,2,false,0.444356,-0.300049,0.584106,0.609375,0.888197,-0.447028,-0.132692,-0.046204,0.001805,0.055363
1722054649.2574,2024-07-26 21:30:49.257,3,false,0.444397,-0.299988,0.584106,0.609375,0.888197,-0.447028,-0.132692,-0.046088,0.001881,0.055369
1722054649.2887,2024-07-26 21:30:49.288,4,false,0.444439,-0.299927,0.584106,0.609375,0.878431,-0.448981,-0.134646,-0.045984,0.001949,0.055411
1722054649.3199,2024-07-26 21:30:49.319,5,false,0.444478,-0.299988,0.584045,0.609375,0.876967,-0.436774,-0.122927,-0.04589,0.001949,0.055387
1722054649.3512,2024-07-26 21:30:49.351,6,false,0.44448,-0.299866,0.584106,0.609375,0.876967,-0.436774,-0.122927,-0.045805,0.00195,0.055366
1722054649.3824,2024-07-26 21:30:49.382,7,false,0.444522,-0.299927,0.584106,0.609314,0.885267,-0.443122,-0.133669,-0.045815,0.001865,0.05542
1722054649.4137,2024-07-26 21:30:49.413,8,false,0.444683,-0.299927,0.583984,0.609314,0.882338,-0.436774,-0.135622,-0.045811,0.001837,0.05542
1722054649.4449,2024-07-26 21:30:49.444,9,false,0.444561,-0.299988,0.584045,0.609314,0.882338,-0.436774,-0.135622,-0.045808,0.001812,0.05542
1722054649.4762,2024-07-26 21:30:49.476,10,false,0.444522,-0.299927,0.584106,0.609314,0.883803,-0.441657,-0.14197,-0.045865,0.00185,0.055359
1722054649.5074,2024-07-26 21:30:49.507,11,false,0.444604,-0.300049,0.584045,0.609253,0.883803,-0.441657,-0.14197,-0.045918,0.001885,0.055305
1722054649.5387,2024-07-26 21:30:49.538,12,false,0.444648,-0.299988,0.584106,0.609192,0.886244,-0.444099,-0.135622,-0.045977,0.001904,0.055304
1722054649.5699,2024-07-26 21:30:49.569,13,false,0.44473,-0.30011,0.584045,0.609131,0.875502,-0.446052,-0.11902,-0.045969,0.00186,0.055242
1722054649.6012,2024-07-26 21:30:49.601,14,false,0.444603,-0.300293,0.583984,0.609192,0.875502,-0.446052,-0.11902,-0.045962,0.001821,0.055187
1722054649.6324,2024-07-26 21:30:49.632,15,false,0.444642,-0.300354,0.583923,0.609192,0.877943,-0.442145,-0.134157,-0.045846,0.001834,0.05521
1722054649.6637,2024-07-26 21:30:49.663,16,false,0.444474,-0.300354,0.583923,0.609314,0.873549,-0.449958,-0.128298,-0.045925,0.001907,0.055268
1722054649.6949,2024-07-26 21:30:49.694,17,false,0.444599,-0.300293,0.583923,0.609253,0.873549,-0.449958,-0.128298,-0.045995,0.001912,0.05532
1722054649.7262,2024-07-26 21:30:49.726,18,false,0.4446,-0.300415,0.583923,0.609192,0.886732,-0.44361,-0.132692,-0.046059,0.001855,0.05533
1722054649.7574,2024-07-26 21:30:49.757,19,false,0.444723,-0.300476,0.583862,0.609131,0.887221,-0.452399,-0.133181,-0.045994,0.001889,0.055376
1722054649.7887,2024-07-26 21:30:49.788,20,false,0.444837,-0.300415,0.583679,0.609253,0.887221,-0.452399,-0.133181,-0.045936,0.00192,0.055417
1722054649.8199,2024-07-26 21:30:49.819,21,false,0.44488,-0.300476,0.583679,0.609192,0.895521,-0.448493,-0.134646,-0.04603,0.001874,0.055429
1722054649.8512,2024-07-26 21:30:49.851,22,false,0.444635,-0.30072,0.58374,0.609192,0.884779,-0.440681,-0.132692,-0.04598,0.001919,0.055477
1722054649.8824,2024-07-26 21:30:49.882,23,false,0.444553,-0.300598,0.583801,0.609253,0.889662,-0.430426,-0.131228,-0.045923,0.0018,0.055386
1722054649.9137,2024-07-26 21:30:49.913,24,false,0.444383,-0.300598,0.58374,0.609436,0.876967,-0.434821,-0.129763,-0.045762,0.001791,0.055402
1722054649.9449,2024-07-26 21:30:49.944,25,false,0.444299,-0.300598,0.58374,0.609497,0.881361,-0.445563,-0.127321,-0.045776,0.001758,0.055331
1722054649.9762,2024-07-26 21:30:49.976,26,false,0.444344,-0.300537,0.583801,0.609436,0.881361,-0.445563,-0.127321,-0.045788,0.001729,0.055266
1722054650.0074,2024-07-26 21:30:50.007,27,false,0.444428,-0.300659,0.583801,0.609314,0.887221,-0.434333,-0.131716,-0.045787,0.001751,0.055221
1722054650.0387,2024-07-26 21:30:50.038,28,false,0.444227,-0.30072,0.583923,0.609314,0.887709,-0.440192,-0.130739,-0.045871,0.001772,0.05518
1722054650.0699,2024-07-26 21:30:50.069,29,false,0.444144,-0.300842,0.583923,0.609314,0.887709,-0.440192,-0.130739,-0.045947,0.00179,0.055143
