Time,Timestamp,Counter,Interpolated,Contact Quality,AF3,T7,Pz,T8,AF4
1722050964.8784,2024-07-26 20:29:24.878,0,false,0.0,4184.744, 4351.154, 4109.487, 4185.513, 4249.872
1722050964.8862,2024-07-26 20:29:24.886,1,false,0.0,4194.359, 4352.692, 4122.308, 4198.974, 4261.41
1722050964.894,2024-07-26 20:29:24.894,2,false,0.0,4199.872, 4350.769, 4119.615, 4201.539, 4259.487
1722050964.9018,2024-07-26 20:29:24.901,3,false,0.0,4191.539, 4345.385, 4105.128, 4183.077, 4244.487
1722050964.9096,2024-07-26 20:29:24.909,4,false,0.0,4180.256, 4341.154, 4107.051, 4179.359, 4248.333
1722050964.9174,2024-07-26 20:29:24.917,5,false,0.0,4184.231, 4342.18, 4115.256, 4195.513, 4269.615
1722050964.9252,2024-07-26 20:29:24.925,6,false,0.0,4185.385, 4338.974, 4103.461, 4189.487, 4266.026
1722050964.933,2024-07-26 20:29:24.933,7,false,0.0,4172.82, 4326.41, 4091.154, 4171.923, 4245.385
1722050964.9409,2024-07-26 20:29:24.940,8,false,0.0,4176.667, 4327.436, 4100.385, 4179.744, 4252.436
1722050964.9487,2024-07-26 20:29:24.948,9,false,0.0,4194.872, 4340.128, 4105.641, 4192.82, 4270.256
1722050964.9565,2024-07-26 20:29:24.956,10,false,0.0,4194.359, 4340.769, 4090.641, 4188.205, 4261.923
1722050964.9643,2024-07-26 20:29:24.964,11,false,0.0,4187.692, 4348.077, 4083.846, 4184.231, 4252.308
1722050964.9721,2024-07-26 20:29:24.972,12,false,0.0,4193.205, 4366.41, 4096.795, 4187.949, 4262.564
1722050964.9799,2024-07-26 20:29:24.979,13,false,0.0,4193.077, 4356.026, 4102.564, 4190.769, 4267.692
1722050964.9877,2024-07-26 20:29:24.987,14,false,0.0,4190.128, 4341.795, 4098.333, 4193.59, 4263.077
1722050964.9955,2024-07-26 20:29:24.995,15,false,0.0,4199.103, 4367.051, 4107.436, 4195.769, 4268.205
1722050965.0034,2024-07-26 20:29:25.003,16,false,0.0,4197.949, 4378.59, 4112.949, 4191.667, 4269.359
1722050965.0112,2024-07-26 20:29:25.011,17,false,0.0,4179.359, 4347.18, 4094.103, 4183.077, 4252.308
1722050965.019,2024-07-26 20:29:25.019,18,false,0.0,4175.256, 4340.897, 4087.692, 4182.692, 4244.103
1722050965.0268,2024-07-26 20:29:25.026,19,false,0.0,4183.077, 4363.461, 4106.539, 4191.41, 4255.769
1722050965.0346,2024-07-26 20:29:25.034,20,false,0.0,4168.718, 4347.051, 4102.18, 4185.385, 4251.667
1722050965.0424,2024-07-26 20:29:25.042,21,false,0.0,4142.949, 4310.513, 4076.41, 4163.205, 4224.615
1722050965.0502,2024-07-26 20:29:25.050,22,false,0.0,4145.897, 4323.205, 4080.641, 4161.282, 4216.41
1722050965.058,2024-07-26 20:29:25.058,23,false,0.0,4176.539, 4369.231, 4107.692, 4182.564, 4237.692
1722050965.0659,2024-07-26 20:29:25.065,24,false,0.0,4207.949, 4386.154, 4118.461, 4195.128, 4260.513
1722050965.0737,2024-07-26 20:29:25.073,25,false,0.0,4228.205, 4374.615, 4111.282, 4193.205, 4270.256
1722050965.0815,2024-07-26 20:29:25.081,26,false,0.0,4229.615, 4372.436, 4099.487, 4180.897, 4261.41
1722050965.0893,2024-07-26 20:29:25.089,27,false,0.0,4215.769, 4374.744, 4095.0, 4163.718, 4241.923
1722050965.0971,2024-07-26 20:29:25.097,28,false,0.0,4209.231, 4364.359, 4102.82, 4165.897, 4241.923
1722050965.1049,2024-07-26 20:29:25.104,29,false,0.0,4213.59, 4363.077, 4102.692, 4181.026, 4255.0
1722050965.1127,2024-07-26 20:29:25.112,30,false,0.0,4213.077, 4376.667, 4088.59, 4176.154, 4247.564
1722050965.1205,2024-07-26 20:29:25.120,31,false,0.0,4211.41, 4372.308, 4085.769, 4166.282, 4239.231
1722050965.1284,2024-07-26 20:29:25.128,32,false,0.0,4213.333, 4355.128, 4097.436, 4178.333, 4251.026
1722050965.1362,2024-07-26 20:29:25.136,33,false,0.0,4210.385, 4354.615, 4102.949, 4189.872, 4249.103
1722050965.144,2024-07-26 20:29:25.144,34,false,0.0,4208.205, 4357.308, 4101.923, 4181.154, 4231.026
1722050965.1518,2024-07-26 20:29:25.151,35,false,0.0,4210.897, 4351.026, 4102.18, 4168.461, 4231.539
1722050965.1596,2024-07-26 20:29:25.159,36,false,0.0,4207.564, 4357.308, 4103.077, 4168.333, 4236.539
1722050965.1674,2024-07-26 20:29:25.167,37,false,0.0,4204.103, 4371.282, 4104.487, 4175.897, 4224.487
1722050965.1752,2024-07-26 20:29:25.175,38,false,0.0,4204.359, 4370.513, 4102.308, 4171.539, 4217.308
1722050965.183,2024-07-26 20:29:25.183,39,false,0.0,4198.461, 4366.41, 4096.923, 4161.026, 4223.846
1722050965.1909,2024-07-26 20:29:25.190,40,false,0.0,4200.513, 4372.308, 4099.615, 4171.154, 4231.026
1722050965.1987,2024-07-26 20:29:25.198,41,false,0.0,4213.846, 4372.308, 4105.128, 4182.051, 4233.077
1722050965.2065,2024-07-26 20:29:25.206,42,false,0.0,4205.897, 4359.744, 4100.0, 4163.333, 4224.103
1722050965.2143,2024-07-26 20:29:25.214,43,false,0.0,4186.923, 4351.41, 4094.359, 4151.41, 4214.487
1722050965.2221,2024-07-26 20:29:25.222,44,false,0.0,4200.128, 4359.872, 4097.18, 4171.923, 4224.615
1722050965.2299,2024-07-26 20:29:25.229,45,false,0.0,4224.872, 4373.59, 4096.154, 4183.59, 4236.667
1722050965.2377,2024-07-26 20:29:25.237,46,false,0.0,4219.615, 4371.539, 4089.872, 4170.513, 4229.872
1722050965.2455,2024-07-26 20:29:25.245,47,false,0.0,4203.718, 4360.0, 4092.051, 4163.205, 4225.641
1722050965.2534,2024-07-26 20:29:25.253,48,false,0.0,4205.256, 4358.205, 4099.615, 4167.308, 4231.282
1722050965.2612,2024-07-26 20:29:25.261,49,false,0.0,4210.513, 4358.718, 4096.923, 4161.923, 4226.282
1722050965.269,2024-07-26 20:29:25.269,50,false,0.0,4205.128, 4355.513, 4087.051, 4144.615, 4216.026
1722050965.2768,2024-07-26 20:29:25.276,51,false,0.0,4200.513, 4359.615, 4086.539, 4134.744, 4215.128
1722050965.2846,2024-07-26 20:29:25.284,52,false,0.0,4204.231, 4358.718, 4093.59, 4142.692, 4213.974
1722050965.2924,2024-07-26 20:29:25.292,53,false,0.0,4207.949, 4347.051, 4098.077, 4152.051, 4212.308
1722050965.3002,2024-07-26 20:29:25.300,54,false,0.0,4208.718, 4356.795, 4104.103, 4149.103, 4221.41
1722050965.308,2024-07-26 20:29:25.308,55,false,0.0,4204.615, 4374.872, 4105.0, 4142.949, 4227.18
1722050965.3159,2024-07-26 20:29:25.315,56,false,0.0,4193.205, 4360.641, 4092.051, 4144.231, 4217.308
1722050965.3237,2024-07-26 20:29:25.323,57,false,0.0,4191.923, 4350.385, 4086.795, 4150.513, 4212.692
1722050965.3315,2024-07-26 20:29:25.331,58,false,0.0,4204.103, 4372.308, 4097.436, 4150.769, 4218.718
1722050965.3393,2024-07-26 20:29:25.339,59,false,0.0,4203.205, 4373.077, 4098.205, 4143.846, 4214.103
1722050965.3471,2024-07-26 20:29:25.347,60,false,0.0,4196.539, 4353.59, 4090.128, 4148.718, 4205.513
1722050965.3549,2024-07-26 20:29:25.354,61,false,0.0,4208.077, 4359.359, 4089.103, 4162.949, 4208.59
1722050965.3627,2024-07-26 20:29:25.362,62,false,0.0,4216.282, 4363.333, 4090.0, 4161.282, 4210.641
1722050965.3705,2024-07-26 20:29:25.370,63,false,0.0,4211.282, 4354.615, 4093.333, 4151.282, 4209.103
1722050965.3784,2024-07-26 20:29:25.378,64,false,0.0,4212.564, 4364.359, 4093.718, 4147.949, 4211.026
1722050965.3862,2024-07-26 20:29:25.386,65,false,0.0,4214.359, 4363.718, 4082.436, 4145.641, 4209.103
1722050965.394,2024-07-26 20:29:25.394,66,false,0.0,4218.077, 4349.615, 4087.436, 4154.103, 4213.59
1722050965.4018,2024-07-26 20:29:25.401,67,false,0.0,4233.077, 4369.872, 4111.026, 4169.744, 4227.692
1722050965.4096,2024-07-26 20:29:25.409,68,false,0.0,4226.282, 4380.897, 4107.436, 4160.769, 4219.359
1722050965.4174,2024-07-26 20:29:25.417,69,false,0.0,4193.974, 4347.051, 4083.333, 4137.692, 4192.308
1722050965.4252,2024-07-26 20:29:25.425,70,false,0.0,4181.923, 4339.359, 4072.821, 4131.026, 4181.41
1722050965.433,2024-07-26 20:29:25.433,71,false,0.0,4188.461, 4357.308, 4068.59, 4130.128, 4182.82
1722050965.4409,2024-07-26 20:29:25.440,72,false,0.0,4191.667, 4347.18, 4077.051, 4131.154, 4191.923
1722050965.4487,2024-07-26 20:29:25.448,73,false,0.0,4200.128, 4352.949, 4103.077, 4145.513, 4214.744
1722050965.4565,2024-07-26 20:29:25.456,74,false,0.0,4203.718, 4383.718, 4109.615, 4156.282, 4224.487
1722050965.4643,2024-07-26 20:29:25.464,75,false,0.0,4193.974, 4374.744, 4099.231, 4156.795, 4213.59
1722050965.4721,2024-07-26 20:29:25.472,76,false,0.0,4193.718, 4352.18, 4105.0, 4159.231, 4212.949
1722050965.4799,2024-07-26 20:29:25.479,77,false,0.0,4200.513, 4360.256, 4108.461, 4158.205, 4222.82
1722050965.4877,2024-07-26 20:29:25.487,78,false,0.0,4199.487, 4360.256, 4095.256, 4154.615, 4225.513
1722050965.4955,2024-07-26 20:29:25.495,79,false,0.0,4205.385, 4346.795, 4089.872, 4159.231, 4226.539
1722050965.5034,2024-07-26 20:29:25.503,80,false,0.0,4218.205, 4353.974, 4093.205, 4161.154, 4229.744
1722050965.5112,2024-07-26 20:29:25.511,81,false,0.0,4217.051, 4368.077, 4091.539, 4153.846, 4229.615
1722050965.519,2024-07-26 20:29:25.519,82,false,0.0,4205.513, 4365.128, 4087.692, 4151.923, 4222.82
1722050965.5268,2024-07-26 20:29:25.526,83,false,0.0,4203.333, 4351.795, 4084.615, 4154.487, 4212.949
1722050965.5346,2024-07-26 20:29:25.534,84,false,0.0,4214.744, 4352.949, 4087.436, 4151.795, 4215.128
1722050965.5424,2024-07-26 20:29:25.542,85,false,0.0,4225.897, 4379.487, 4096.923, 4149.231, 4227.436
1722050965.5502,2024-07-26 20:29:25.550,86,false,0.0,4222.692, 4387.308, 4100.256, 4151.282, 4230.641
1722050965.558,2024-07-26 20:29:25.558,87,false,0.0,4214.231, 4353.59, 4094.744, 4151.923, 4228.205
1722050965.5659,2024-07-26 20:29:25.565,88,false,0.0,4213.205, 4339.615, 4090.256, 4149.615, 4230.0
1722050965.5737,2024-07-26 20:29:25.573,89,false,0.0,4213.461, 4359.872, 4092.821, 4153.718, 4232.436
1722050965.5815,2024-07-26 20:29:25.581,90,false,0.0,4215.897, 4359.744, 4102.18, 4167.436, 4241.41
1722050965.5893,2024-07-26 20:29:25.589,91,false,0.0,4224.359, 4351.795, 4105.513, 4172.82, 4249.487
1722050965.5971,2024-07-26 20:29:25.597,92,false,0.0,4222.436, 4365.897, 4094.359, 4160.128, 4233.59
1722050965.6049,2024-07-26 20:29:25.604,93,false,0.0,4207.949, 4369.103, 4084.359, 4151.026, 4212.18
1722050965.6127,2024-07-26 20:29:25.612,94,false,0.0,4203.846, 4355.385, 4082.821, 4157.18, 4213.974
1722050965.6205,2024-07-26 20:29:25.620,95,false,0.0,4212.692, 4352.692, 4082.308, 4162.692, 4220.769
1722050965.6284,2024-07-26 20:29:25.628,96,false,0.0,4218.461, 4358.333, 4087.564, 4159.872, 4220.513
1722050965.6362,2024-07-26 20:29:25.636,97,false,0.0,4218.461, 4372.051, 4095.641, 4157.308, 4227.051
1722050965.644,2024-07-26 20:29:25.644,98,false,0.0,4217.82, 4385.897, 4094.103, 4158.718, 4233.205
1722050965.6518,2024-07-26 20:29:25.651,99,false,0.0,4218.461, 4374.103, 4090.769, 4162.051, 4229.103
1722050965.6596,2024-07-26 20:29:25.659,100,false,0.0,4221.026, 4358.718, 4090.769, 4161.667, 4225.385
1722050965.6674,2024-07-26 20:29:25.667,101,false,0.0,4225.128, 4360.641, 4086.282, 4159.744, 4227.308
1722050965.6752,2024-07-26 20:29:25.675,102,false,0.0,4228.974, 4350.0, 4083.205, 4165.256, 4230.641
1722050965.683,2024-07-26 20:29:25.683,103,false,0.0,4227.564, 4343.59, 4084.487, 4167.564, 4229.744
1722050965.6909,2024-07-26 20:29:25.690,104,false,0.0,4220.641, 4368.59, 4083.846, 4156.282, 4222.692
1722050965.6987,2024-07-26 20:29:25.698,105,false,0.0,4219.615, 4373.077, 4089.615, 4152.949, 4221.539
1722050965.7065,2024-07-26 20:29:25.706,106,false,0.0,4226.026, 4349.615, 4095.385, 4163.333, 4224.872
1722050965.7143,2024-07-26 20:29:25.714,107,false,0.0,4223.077, 4360.0, 4081.539, 4155.513, 4210.0
1722050965.7221,2024-07-26 20:29:25.722,108,false,0.0,4207.82, 4380.769, 4065.256, 4131.667, 4189.615
1722050965.7299,2024-07-26 20:29:25.729,109,false,0.0,4201.539, 4368.59, 4074.103, 4134.615, 4198.718
1722050965.7377,2024-07-26 20:29:25.737,110,false,0.0,4216.026, 4369.615, 4094.744, 4162.436, 4223.718
1722050965.7455,2024-07-26 20:29:25.745,111,false,0.0,4229.359, 4390.897, 4101.539, 4168.974, 4226.282
1722050965.7534,2024-07-26 20:29:25.753,112,false,0.0,4219.615, 4374.359, 4092.564, 4147.949, 4210.385
1722050965.7612,2024-07-26 20:29:25.761,113,false,0.0,4210.769, 4347.051, 4087.308, 4139.359, 4209.487
1722050965.769,2024-07-26 20:29:25.769,114,false,0.0,4228.461, 4364.744, 4099.744, 4155.513, 4228.205
1722050965.7768,2024-07-26 20:29:25.776,115,false,0.0,4241.539, 4382.692, 4112.82, 4165.897, 4234.615
1722050965.7846,2024-07-26 20:29:25.784,116,false,0.0,4226.795, 4360.769, 4109.231, 4157.692, 4215.513
1722050965.7924,2024-07-26 20:29:25.792,117,false,0.0,4217.051, 4348.205, 4105.256, 4151.795, 4203.718
1722050965.8002,2024-07-26 20:29:25.800,118,false,0.0,4227.18, 4367.436, 4110.128, 4157.82, 4213.974
1722050965.808,2024-07-26 20:29:25.808,119,false,0.0,4231.923, 4377.564, 4109.487, 4164.744, 4221.667
1722050965.8159,2024-07-26 20:29:25.815,120,false,0.0,4225.769, 4372.18, 4104.103, 4168.205, 4220.385
1722050965.8237,2024-07-26 20:29:25.823,121,false,0.0,4224.872, 4372.051, 4104.487, 4171.41, 4224.231
1722050965.8315,2024-07-26 20:29:25.831,122,false,0.0,4233.974, 4370.897, 4107.82, 4172.82, 4228.59
1722050965.8393,2024-07-26 20:29:25.839,123,false,0.0,4240.641, 4366.282, 4107.051, 4168.59, 4224.744
1722050965.8471,2024-07-26 20:29:25.847,124,false,0.0,4227.308, 4366.026, 4094.103, 4156.41, 4212.308
1722050965.8549,2024-07-26 20:29:25.854,125,false,0.0,4204.615, 4362.436, 4075.128, 4144.487, 4194.615
1722050965.8627,2024-07-26 20:29:25.862,126,false,0.0,4205.641, 4359.615, 4080.641, 4152.692, 4192.308
1722050965.8705,2024-07-26 20:29:25.870,127,false,0.0,4227.82, 4370.769, 4110.513, 4174.744, 4217.436
1722050965.8784,2024-07-26 20:29:25.878,0,false,0.0,4239.487, 4383.59, 4121.154, 4176.795, 4235.897
1722050965.8862,2024-07-26 20:29:25.886,1,false,0.0,4234.615, 4384.615, 4107.436, 4157.308, 4221.154
1722050965.894,2024-07-26 20:29:25.894,2,false,0.0,4229.487, 4382.308, 4105.128, 4148.718, 4206.667
1722050965.9018,2024-07-26 20:29:25.901,3,false,0.0,4232.308, 4382.82, 4115.641, 4159.872, 4221.795
1722050965.9096,2024-07-26 20:29:25.909,4,false,0.0,4237.82, 4375.128, 4114.231, 4171.154, 4236.154
1722050965.9174,2024-07-26 20:29:25.917,5,false,0.0,4236.667, 4354.103, 4101.795, 4169.487, 4226.026
1722050965.9252,2024-07-26 20:29:25.925,6,false,0.0,4232.436, 4343.077, 4096.539, 4160.256, 4218.59
1722050965.933,2024-07-26 20:29:25.933,7,false,0.0,4232.308, 4356.154, 4100.513, 4158.205, 4227.051
1722050965.9409,2024-07-26 20:29:25.940,8,false,0.0,4229.359, 4370.256, 4100.385, 4165.128, 4226.667
1722050965.9487,2024-07-26 20:29:25.948,9,false,0.0,4225.0, 4377.18, 4094.231, 4166.539, 4214.744
1722050965.9565,2024-07-26 20:29:25.956,10,false,0.0,4228.205, 4380.0, 4093.461, 4157.692, 4209.359
1722050965.9643,2024-07-26 20:29:25.964,11,false,0.0,4229.103, 4358.974, 4090.897, 4148.077, 4208.205
1722050965.9721,2024-07-26 20:29:25.972,12,false,0.0,4222.692, 4337.564, 4077.179, 4143.205, 4206.282
1722050965.9799,2024-07-26 20:29:25.979,13,false,0.0,4226.154, 4361.026, 4076.026, 4145.128, 4211.41
1722050965.9877,2024-07-26 20:29:25.987,14,false,0.0,4237.564, 4383.077, 4097.18, 4151.026, 4221.667
1722050965.9955,2024-07-26 20:29:25.995,15,false,0.0,4235.256, 4359.487, 4107.308, 4147.82, 4222.82
1722050966.0034,2024-07-26 20:29:26.003,16,false,0.0,4221.539, 4339.487, 4092.692, 4135.385, 4208.718
1722050966.0112,2024-07-26 20:29:26.011,17,false,0.0,4212.949, 4344.487, 4079.615, 4133.205, 4192.692
1722050966.019,2024-07-26 20:29:26.019,18,false,0.0,4213.077, 4350.0, 4083.718, 4146.667, 4196.41
1722050966.0268,2024-07-26 20:29:26.026,19,false,0.0,4218.846, 4357.564, 4092.821, 4160.0, 4223.461
1722050966.0346,2024-07-26 20:29:26.034,20,false,0.0,4225.897, 4349.487, 4088.718, 4165.256, 4252.436
1722050966.0424,2024-07-26 20:29:26.042,21,false,0.0,4232.949, 4327.564, 4077.051, 4170.256, 4268.461
1722050966.0502,2024-07-26 20:29:26.050,22,false,0.0,4245.769, 4340.513, 4084.744, 4177.564, 4285.256
1722050966.058,2024-07-26 20:29:26.058,23,false,0.0,4263.974, 4362.436, 4105.641, 4181.282, 4315.0
1722050966.0659,2024-07-26 20:29:26.065,24,false,0.0,4273.461, 4347.18, 4106.026, 4177.949, 4329.231
1722050966.0737,2024-07-26 20:29:26.073,25,false,0.0,4265.769, 4344.103, 4095.385, 4168.333, 4307.692
1722050966.0815,2024-07-26 20:29:26.081,26,false,0.0,4256.154, 4365.0, 4104.103, 4162.308, 4293.077
1722050966.0893,2024-07-26 20:29:26.089,27,false,0.0,4263.718, 4359.615, 4116.667, 4172.051, 4314.615
1722050966.0971,2024-07-26 20:29:26.097,28,false,0.0,4276.539, 4347.436, 4109.744, 4188.461, 4329.359
1722050966.1049,2024-07-26 20:29:26.104,29,false,0.0,4270.128, 4345.385, 4098.205, 4190.897, 4315.0
1722050966.1127,2024-07-26 20:29:26.112,30,false,0.0,4255.513, 4329.231, 4098.077, 4182.564, 4303.077
1722050966.1205,2024-07-26 20:29:26.120,31,false,0.0,4255.513, 4331.795, 4099.359, 4177.949, 4301.667
1722050966.1284,2024-07-26 20:29:26.128,32,false,0.0,4257.564, 4359.487, 4094.872, 4174.231, 4296.282
1722050966.1362,2024-07-26 20:29:26.136,33,false,0.0,4245.385, 4348.718, 4094.615, 4170.769, 4290.385
1722050966.144,2024-07-26 20:29:26.144,34,false,0.0,4235.256, 4321.154, 4102.692, 4176.282, 4287.436
1722050966.1518,2024-07-26 20:29:26.151,35,false,0.0,4239.872, 4335.641, 4111.795, 4183.333, 4288.846
1722050966.1596,2024-07-26 20:29:26.159,36,false,0.0,4247.564, 4349.744, 4118.205, 4178.59, 4296.41
1722050966.1674,2024-07-26 20:29:26.167,37,false,0.0,4251.667, 4332.436, 4121.154, 4173.077, 4299.359
1722050966.1752,2024-07-26 20:29:26.175,38,false,0.0,4254.359, 4331.667, 4118.718, 4177.564, 4295.128
1722050966.183,2024-07-26 20:29:26.183,39,false,0.0,4247.18, 4344.615, 4114.359, 4176.539, 4290.128
1722050966.1909,2024-07-26 20:29:26.190,40,false,0.0,4232.051, 4327.051, 4107.308, 4164.744, 4280.256
1722050966.1987,2024-07-26 20:29:26.198,41,false,0.0,4231.154, 4308.461, 4096.282, 4163.846, 4273.333
1722050966.2065,2024-07-26 20:29:26.206,42,false,0.0,4241.539, 4330.256, 4091.923, 4173.333, 4277.564
1722050966.2143,2024-07-26 20:29:26.214,43,false,0.0,4238.974, 4355.769, 4097.564, 4172.564, 4280.641
1722050966.2221,2024-07-26 20:29:26.222,44,false,0.0,4236.923, 4351.026, 4103.974, 4172.051, 4288.205
1722050966.2299,2024-07-26 20:29:26.229,45,false,0.0,4250.128, 4341.026, 4106.026, 4186.539, 4306.154
1722050966.2377,2024-07-26 20:29:26.237,46,false,0.0,4252.18, 4340.769, 4103.077, 4195.513, 4307.692
1722050966.2455,2024-07-26 20:29:26.245,47,false,0.0,4242.051, 4337.051, 4100.128, 4190.385, 4295.897
1722050966.2534,2024-07-26 20:29:26.253,48,false,0.0,4244.744, 4332.564, 4103.846, 4189.359, 4296.282
1722050966.2612,2024-07-26 20:29:26.261,49,false,0.0,4243.974, 4335.513, 4104.872, 4187.564, 4288.718
1722050966.269,2024-07-26 20:29:26.269,50,false,0.0,4229.231, 4340.769, 4101.026, 4174.872, 4267.949
1722050966.2768,2024-07-26 20:29:26.276,51,false,0.0,4225.385, 4340.385, 4105.641, 4169.231, 4267.564
1722050966.2846,2024-07-26 20:29:26.284,52,false,0.0,4228.974, 4334.103, 4110.256, 4178.59, 4278.333
1722050966.2924,2024-07-26 20:29:26.292,53,false,0.0,4230.897, 4340.0, 4108.974, 4185.513, 4278.718
1722050966.3002,2024-07-26 20:29:26.300,54,false,0.0,4242.949, 4364.231, 4120.0, 4187.051, 4287.82
1722050966.308,2024-07-26 20:29:26.308,55,false,0.0,4246.795, 4368.59, 4128.718, 4190.385, 4300.897
1722050966.3159,2024-07-26 20:29:26.315,56,false,0.0,4230.897, 4343.077, 4111.667, 4189.872, 4292.564
1722050966.3237,2024-07-26 20:29:26.323,57,false,0.0,4227.436, 4337.18, 4102.564, 4188.59, 4282.051
1722050966.3315,2024-07-26 20:29:26.331,58,false,0.0,4237.18, 4352.949, 4119.231, 4196.795, 4288.846
1722050966.3393,2024-07-26 20:29:26.339,59,false,0.0,4233.846, 4344.103, 4121.282, 4204.487, 4293.718
1722050966.3471,2024-07-26 20:29:26.347,60,false,0.0,4231.026, 4331.795, 4104.103, 4202.564, 4287.436
1722050966.3549,2024-07-26 20:29:26.354,61,false,0.0,4232.692, 4351.026, 4100.128, 4198.718, 4276.795
1722050966.3627,2024-07-26 20:29:26.362,62,false,0.0,4211.026, 4355.513, 4096.41, 4187.18, 4258.846
1722050966.3705,2024-07-26 20:29:26.370,63,false,0.0,4181.154, 4324.615, 4075.0, 4168.974, 4241.026
1722050966.3784,2024-07-26 20:29:26.378,64,false,0.0,4180.769, 4316.923, 4063.461, 4169.615, 4239.487
1722050966.3862,2024-07-26 20:29:26.386,65,false,0.0,4195.513, 4343.461, 4075.513, 4181.154, 4245.641
1722050966.394,2024-07-26 20:29:26.394,66,false,0.0,4200.128, 4361.923, 4092.949, 4177.18, 4247.692
1722050966.4018,2024-07-26 20:29:26.401,67,false,0.0,4205.769, 4368.205, 4106.923, 4176.923, 4255.385
1722050966.4096,2024-07-26 20:29:26.409,68,false,0.0,4211.539, 4362.82, 4109.359, 4190.256, 4262.82
1722050966.4174,2024-07-26 20:29:26.417,69,false,0.0,4202.82, 4341.282, 4101.154, 4188.59, 4255.0
1722050966.4252,2024-07-26 20:29:26.425,70,false,0.0,4200.256, 4341.795, 4109.615, 4182.308, 4254.231
1722050966.433,2024-07-26 20:29:26.433,71,false,0.0,4214.231, 4365.641, 4131.667, 4194.615, 4273.333
1722050966.4409,2024-07-26 20:29:26.440,72,false,0.0,4215.385, 4361.539, 4128.333, 4201.923, 4277.436
1722050966.4487,2024-07-26 20:29:26.448,73,false,0.0,4207.436, 4343.461, 4108.59, 4195.128, 4263.718
1722050966.4565,2024-07-26 20:29:26.456,74,false,0.0,4212.82, 4344.103, 4105.769, 4191.41, 4261.539
1722050966.4643,2024-07-26 20:29:26.464,75,false,0.0,4207.308, 4332.308, 4104.487, 4182.692, 4256.667
1722050966.4721,2024-07-26 20:29:26.472,76,false,0.0,4187.692, 4316.667, 4091.923, 4173.59, 4239.615
1722050966.4799,2024-07-26 20:29:26.479,77,false,0.0,4192.051, 4341.282, 4095.128, 4182.18, 4240.513
1722050966.4877,2024-07-26 20:29:26.487,78,false,0.0,4203.846, 4368.974, 4109.744, 4185.385, 4250.0
1722050966.4955,2024-07-26 20:29:26.495,79,false,0.0,4190.256, 4358.846, 4107.692, 4172.692, 4244.231
1722050966.5034,2024-07-26 20:29:26.503,80,false,0.0,4185.128, 4347.949, 4104.359, 4179.359, 4247.82
1722050966.5112,2024-07-26 20:29:26.511,81,false,0.0,4201.667, 4356.026, 4111.795, 4197.564, 4264.231
1722050966.519,2024-07-26 20:29:26.519,82,false,0.0,4201.154, 4354.231, 4102.051, 4191.41, 4261.667
1722050966.5268,2024-07-26 20:29:26.526,83,false,0.0,4193.461, 4339.615, 4086.41, 4183.461, 4255.641
